epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
192,clip,success,"[6, 78, 97, 99, 42, 49, 38, 60, 26, 39]","[6, 78, 97, 99, 42, 49, 38, 60, 26, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0192_clip.pkl
193,clip,success,"[6, 92, 63, 33, 55, 84, 91, 28, 98, 99]","[6, 92, 63, 33, 55, 84, 91, 28, 98, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0193_clip.pkl
194,clip,success,"[36, 85, 24, 15, 81, 28, 56, 61, 30, 45]","[36, 85, 24, 15, 81, 28, 56, 61, 30, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0194_clip.pkl
195,clip,success,"[16, 45, 22, 80, 65, 99, 57, 29, 1, 75]","[16, 45, 22, 80, 65, 99, 57, 29, 1, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0195_clip.pkl
196,clip,success,"[8, 31, 47, 67, 75, 85, 46, 59, 21, 70]","[8, 31, 47, 67, 75, 85, 46, 59, 21, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0196_clip.pkl
197,clip,success,"[46, 62, 6, 65, 83, 91, 40, 31, 47, 2]","[46, 62, 6, 65, 83, 91, 40, 31, 47, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0197_clip.pkl
198,clip,success,"[66, 4, 86, 65, 81, 7, 91, 55, 15, 1]","[66, 4, 86, 65, 81, 7, 91, 55, 15, 1]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0198_clip.pkl
199,clip,success,"[46, 98, 73, 53, 83, 86, 92, 69, 12, 43]","[46, 98, 73, 53, 83, 86, 92, 69, 12, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0199_clip.pkl
200,clip,success,"[37, 70, 58, 86, 57, 23, 7, 22, 19, 43]","[37, 70, 58, 86, 57, 23, 7, 22, 19, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0200_clip.pkl
201,clip,success,"[15, 83, 60, 14, 68, 4, 50, 69, 13, 72]","[15, 83, 60, 14, 68, 4, 50, 69, 13, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0201_clip.pkl
202,clip,success,"[30, 78, 10, 58, 27, 76, 24, 6, 87, 26]","[30, 78, 10, 58, 27, 76, 24, 6, 87, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0202_clip.pkl
203,clip,success,"[76, 55, 19, 79, 90, 2, 72, 98, 24, 10]","[76, 55, 19, 79, 90, 2, 72, 98, 24, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0203_clip.pkl
204,clip,success,"[20, 80, 27, 11, 23, 41, 84, 93, 19, 34]","[20, 80, 27, 11, 23, 41, 84, 93, 19, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0204_clip.pkl
205,clip,success,"[56, 35, 37, 58, 15, 36, 87, 1, 79, 64]","[56, 35, 37, 58, 15, 36, 87, 1, 79, 64]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0205_clip.pkl
206,clip,success,"[69, 34, 1, 60, 93, 84, 9, 25, 19, 2]","[69, 34, 1, 60, 93, 84, 9, 25, 19, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0206_clip.pkl
207,clip,success,"[45, 16, 83, 82, 61, 68, 49, 80, 23, 72]","[45, 16, 83, 82, 61, 68, 49, 80, 23, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0207_clip.pkl
208,clip,success,"[2, 89, 19, 54, 49, 1, 3, 4, 66, 17]","[2, 89, 19, 54, 49, 1, 3, 4, 66, 17]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0208_clip.pkl
209,clip,success,"[30, 11, 55, 47, 82, 89, 24, 16, 73, 69]","[30, 11, 55, 47, 82, 89, 24, 16, 73, 69]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0209_clip.pkl
210,clip,success,"[67, 25, 53, 56, 12, 39, 75, 31, 5, 0]","[67, 25, 53, 56, 12, 39, 75, 31, 5, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0210_clip.pkl
211,clip,success,"[35, 34, 36, 89, 19, 46, 30, 68, 22, 29]","[35, 34, 36, 89, 19, 46, 30, 68, 22, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0211_clip.pkl
212,clip,success,"[67, 8, 47, 46, 77, 11, 23, 92, 27, 38]","[67, 8, 47, 46, 77, 11, 23, 92, 27, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0212_clip.pkl
213,clip,success,"[11, 37, 22, 47, 56, 63, 32, 74, 93, 53]","[11, 37, 22, 47, 56, 63, 32, 74, 93, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0213_clip.pkl
214,clip,success,"[18, 94, 39, 76, 88, 66, 37, 46, 41, 80]","[18, 94, 39, 76, 88, 66, 37, 46, 41, 80]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0214_clip.pkl
215,clip,success,"[55, 94, 90, 77, 6, 12, 93, 40, 61, 81]","[55, 94, 90, 77, 6, 12, 93, 40, 61, 81]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0215_clip.pkl
216,clip,success,"[58, 39, 34, 12, 47, 70, 21, 84, 90, 25]","[58, 39, 34, 12, 47, 70, 21, 84, 90, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0216_clip.pkl
217,clip,success,"[85, 64, 90, 72, 44, 35, 19, 9, 47, 34]","[85, 64, 90, 72, 44, 35, 19, 9, 47, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0217_clip.pkl
218,clip,success,"[57, 95, 65, 94, 76, 60, 80, 6, 93, 55]","[57, 95, 65, 94, 76, 60, 80, 6, 93, 55]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0218_clip.pkl
219,clip,success,"[1, 35, 94, 70, 7, 5, 36, 83, 6, 72]","[1, 35, 94, 70, 7, 5, 36, 83, 6, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0219_clip.pkl
220,clip,success,"[62, 32, 93, 8, 96, 81, 44, 83, 10, 22]","[62, 32, 93, 8, 96, 81, 44, 83, 10, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0220_clip.pkl
221,clip,success,"[22, 97, 31, 62, 84, 58, 4, 23, 17, 68]","[22, 97, 31, 62, 84, 58, 4, 23, 17, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0221_clip.pkl
222,clip,success,"[65, 66, 19, 3, 2, 51, 69, 31, 82, 68]","[65, 66, 19, 3, 2, 51, 69, 31, 82, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0222_clip.pkl
223,clip,success,"[80, 76, 61, 67, 77, 69, 4, 7, 83, 16]","[80, 76, 61, 67, 77, 69, 4, 7, 83, 16]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0223_clip.pkl
224,clip,success,"[88, 72, 48, 91, 93, 5, 95, 53, 4, 46]","[88, 72, 48, 91, 93, 5, 95, 53, 4, 46]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0224_clip.pkl
225,clip,success,"[81, 0, 47, 29, 84, 12, 16, 40, 25, 93]","[81, 0, 47, 29, 84, 12, 16, 40, 25, 93]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0225_clip.pkl
226,clip,success,"[19, 56, 89, 92, 36, 97, 26, 10, 41, 94]","[19, 56, 89, 92, 36, 97, 26, 10, 41, 94]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0226_clip.pkl
227,clip,success,"[51, 5, 14, 55, 67, 44, 21, 68, 37, 86]","[51, 5, 14, 55, 67, 44, 21, 68, 37, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0227_clip.pkl
228,clip,success,"[5, 68, 49, 8, 91, 75, 79, 10, 87, 24]","[5, 68, 49, 8, 91, 75, 79, 10, 87, 24]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0228_clip.pkl
229,clip,success,"[71, 93, 72, 84, 59, 78, 80, 26, 28, 0]","[71, 93, 72, 84, 59, 78, 80, 26, 28, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0229_clip.pkl
230,clip,success,"[97, 63, 38, 47, 28, 73, 20, 3, 5, 29]","[97, 63, 38, 47, 28, 73, 20, 3, 5, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0230_clip.pkl
231,clip,success,"[23, 7, 55, 40, 19, 32, 84, 89, 92, 39]","[23, 7, 55, 40, 19, 32, 84, 89, 92, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0231_clip.pkl
232,clip,success,"[43, 75, 72, 3, 45, 80, 37, 9, 59, 47]","[43, 75, 72, 3, 45, 80, 37, 9, 59, 47]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0232_clip.pkl
233,clip,success,"[94, 3, 2, 27, 76, 11, 4, 79, 1, 14]","[94, 3, 2, 27, 76, 11, 4, 79, 1, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0233_clip.pkl
234,clip,success,"[54, 52, 99, 67, 1, 25, 2, 43, 55, 31]","[54, 52, 99, 67, 1, 25, 2, 43, 55, 31]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0234_clip.pkl
235,clip,success,"[36, 13, 82, 50, 54, 27, 23, 32, 46, 14]","[36, 13, 82, 50, 54, 27, 23, 32, 46, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0235_clip.pkl
236,clip,success,"[59, 37, 22, 54, 60, 87, 16, 62, 61, 58]","[59, 37, 22, 54, 60, 87, 16, 62, 61, 58]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0236_clip.pkl
237,clip,success,"[73, 17, 46, 89, 62, 95, 7, 77, 15, 6]","[73, 17, 46, 89, 62, 95, 7, 77, 15, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0237_clip.pkl
238,clip,success,"[66, 27, 83, 23, 7, 8, 63, 11, 65, 88]","[66, 27, 83, 23, 7, 8, 63, 11, 65, 88]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0238_clip.pkl
239,clip,success,"[10, 84, 17, 35, 64, 42, 14, 44, 69, 75]","[10, 84, 17, 35, 64, 42, 14, 44, 69, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0239_clip.pkl
240,clip,success,"[84, 11, 98, 38, 93, 18, 85, 78, 34, 19]","[84, 11, 98, 38, 93, 18, 85, 78, 34, 19]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0240_clip.pkl
241,clip,success,"[39, 9, 37, 52, 38, 94, 48, 47, 3, 90]","[39, 9, 37, 52, 38, 94, 48, 47, 3, 90]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0241_clip.pkl
242,clip,success,"[43, 26, 86, 56, 72, 59, 55, 91, 18, 80]","[43, 26, 86, 56, 72, 59, 55, 91, 18, 80]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0242_clip.pkl
243,clip,success,"[40, 35, 63, 10, 81, 86, 93, 54, 85, 77]","[40, 35, 63, 10, 81, 86, 93, 54, 85, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0243_clip.pkl
244,clip,success,"[80, 99, 29, 20, 27, 57, 93, 64, 91, 37]","[80, 99, 29, 20, 27, 57, 93, 64, 91, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0244_clip.pkl
245,clip,success,"[47, 95, 19, 65, 40, 89, 35, 99, 78, 52]","[47, 95, 19, 65, 40, 89, 35, 99, 78, 52]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0245_clip.pkl
246,clip,success,"[97, 15, 51, 64, 95, 83, 69, 73, 34, 45]","[97, 15, 51, 64, 95, 83, 69, 73, 34, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0246_clip.pkl
247,clip,success,"[92, 21, 20, 41, 12, 0, 79, 65, 44, 75]","[92, 21, 20, 41, 12, 0, 79, 65, 44, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0247_clip.pkl
248,clip,success,"[66, 26, 69, 42, 38, 85, 88, 15, 91, 39]","[66, 26, 69, 42, 38, 85, 88, 15, 91, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0248_clip.pkl
249,clip,success,"[90, 21, 34, 53, 12, 85, 96, 48, 5, 4]","[90, 21, 34, 53, 12, 85, 96, 48, 5, 4]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0249_clip.pkl
250,clip,success,"[86, 44, 90, 52, 29, 62, 70, 21, 25, 13]","[86, 44, 90, 52, 29, 62, 70, 21, 25, 13]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0250_clip.pkl
251,clip,success,"[31, 59, 13, 57, 55, 37, 36, 93, 73, 75]","[31, 59, 13, 57, 55, 37, 36, 93, 73, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0251_clip.pkl
252,clip,success,"[2, 3, 64, 40, 63, 66, 14, 58, 8, 83]","[2, 3, 64, 40, 63, 66, 14, 58, 8, 83]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0252_clip.pkl
253,clip,success,"[62, 11, 98, 30, 49, 28, 88, 24, 58, 70]","[62, 11, 98, 30, 49, 28, 88, 24, 58, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0253_clip.pkl
254,clip,success,"[79, 20, 26, 33, 92, 17, 74, 53, 67, 37]","[79, 20, 26, 33, 92, 17, 74, 53, 67, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0254_clip.pkl
255,clip,success,"[59, 60, 15, 98, 92, 78, 48, 45, 30, 35]","[59, 60, 15, 98, 92, 78, 48, 45, 30, 35]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0255_clip.pkl
256,clip,success,"[61, 76, 36, 55, 24, 71, 43, 30, 50, 74]","[61, 76, 36, 55, 24, 71, 43, 30, 50, 74]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0256_clip.pkl
257,clip,success,"[68, 33, 38, 62, 76, 88, 54, 19, 29, 53]","[68, 33, 38, 62, 76, 88, 54, 19, 29, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0257_clip.pkl
258,clip,success,"[20, 47, 97, 72, 23, 79, 60, 68, 10, 95]","[20, 47, 97, 72, 23, 79, 60, 68, 10, 95]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0258_clip.pkl
259,clip,success,"[43, 20, 17, 83, 37, 13, 35, 26, 49, 61]","[43, 20, 17, 83, 37, 13, 35, 26, 49, 61]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0259_clip.pkl
260,clip,success,"[34, 67, 88, 27, 97, 44, 86, 11, 26, 73]","[34, 67, 88, 27, 97, 44, 86, 11, 26, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0260_clip.pkl
261,clip,success,"[13, 3, 14, 11, 24, 80, 55, 33, 44, 64]","[13, 3, 14, 11, 24, 80, 55, 33, 44, 64]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0261_clip.pkl
262,clip,success,"[59, 87, 43, 21, 12, 90, 84, 73, 37, 50]","[59, 87, 43, 21, 12, 90, 84, 73, 37, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0262_clip.pkl
263,clip,success,"[90, 7, 72, 8, 42, 50, 48, 59, 24, 45]","[90, 7, 72, 8, 42, 50, 48, 59, 24, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0263_clip.pkl
264,clip,success,"[8, 82, 3, 98, 31, 28, 91, 68, 27, 22]","[8, 82, 3, 98, 31, 28, 91, 68, 27, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0264_clip.pkl
265,clip,success,"[17, 8, 64, 29, 61, 1, 27, 86, 38, 84]","[17, 8, 64, 29, 61, 1, 27, 86, 38, 84]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0265_clip.pkl
266,clip,success,"[8, 28, 40, 82, 52, 95, 15, 71, 33, 47]","[8, 28, 40, 82, 52, 95, 15, 71, 33, 47]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0266_clip.pkl
267,clip,success,"[45, 76, 96, 47, 38, 59, 36, 68, 84, 19]","[45, 76, 96, 47, 38, 59, 36, 68, 84, 19]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0267_clip.pkl
268,clip,success,"[66, 61, 59, 53, 63, 44, 35, 72, 21, 52]","[66, 61, 59, 53, 63, 44, 35, 72, 21, 52]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0268_clip.pkl
269,clip,success,"[73, 64, 98, 23, 48, 97, 81, 67, 49, 87]","[73, 64, 98, 23, 48, 97, 81, 67, 49, 87]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0269_clip.pkl
270,clip,success,"[27, 72, 11, 80, 40, 87, 78, 84, 97, 79]","[27, 72, 11, 80, 40, 87, 78, 84, 97, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0270_clip.pkl
271,clip,success,"[98, 31, 60, 39, 13, 63, 59, 83, 27, 14]","[98, 31, 60, 39, 13, 63, 59, 83, 27, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0271_clip.pkl
272,clip,success,"[91, 78, 82, 95, 89, 61, 14, 41, 15, 69]","[91, 78, 82, 95, 89, 61, 14, 41, 15, 69]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0272_clip.pkl
273,clip,success,"[70, 33, 37, 73, 26, 15, 8, 90, 93, 57]","[70, 33, 37, 73, 26, 15, 8, 90, 93, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0273_clip.pkl
274,clip,success,"[69, 47, 82, 87, 49, 85, 26, 21, 96, 53]","[69, 47, 82, 87, 49, 85, 26, 21, 96, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0274_clip.pkl
275,clip,success,"[60, 61, 92, 50, 66, 16, 88, 19, 27, 20]","[60, 61, 92, 50, 66, 16, 88, 19, 27, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0275_clip.pkl
276,clip,success,"[68, 92, 6, 44, 13, 49, 88, 38, 26, 86]","[68, 92, 6, 44, 13, 49, 88, 38, 26, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0276_clip.pkl
277,clip,success,"[74, 20, 52, 89, 2, 29, 3, 57, 70, 13]","[74, 20, 52, 89, 2, 29, 3, 57, 70, 13]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0277_clip.pkl
278,clip,success,"[60, 68, 12, 28, 79, 54, 86, 31, 9, 10]","[60, 68, 12, 28, 79, 54, 86, 31, 9, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0278_clip.pkl
279,clip,success,"[41, 10, 16, 51, 71, 75, 7, 31, 42, 25]","[41, 10, 16, 51, 71, 75, 7, 31, 42, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0279_clip.pkl
280,clip,success,"[77, 25, 68, 80, 10, 24, 99, 34, 95, 11]","[77, 25, 68, 80, 10, 24, 99, 34, 95, 11]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0280_clip.pkl
281,clip,success,"[98, 5, 53, 99, 62, 72, 65, 0, 51, 76]","[98, 5, 53, 99, 62, 72, 65, 0, 51, 76]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0281_clip.pkl
282,clip,success,"[81, 33, 29, 88, 10, 99, 48, 40, 75, 57]","[81, 33, 29, 88, 10, 99, 48, 40, 75, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0282_clip.pkl
283,clip,success,"[88, 53, 56, 59, 19, 36, 9, 48, 49, 16]","[88, 53, 56, 59, 19, 36, 9, 48, 49, 16]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0283_clip.pkl
284,clip,success,"[7, 61, 83, 49, 29, 75, 51, 10, 9, 94]","[7, 61, 83, 49, 29, 75, 51, 10, 9, 94]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0284_clip.pkl
285,clip,success,"[83, 17, 19, 54, 35, 40, 4, 62, 50, 85]","[83, 17, 19, 54, 35, 40, 4, 62, 50, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0285_clip.pkl
286,clip,success,"[59, 53, 24, 61, 75, 63, 6, 44, 67, 49]","[59, 53, 24, 61, 75, 63, 6, 44, 67, 49]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0286_clip.pkl
287,clip,success,"[51, 43, 3, 35, 45, 83, 20, 92, 11, 40]","[51, 43, 3, 35, 45, 83, 20, 92, 11, 40]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0287_clip.pkl
288,clip,success,"[93, 45, 30, 78, 85, 13, 23, 51, 12, 10]","[93, 45, 30, 78, 85, 13, 23, 51, 12, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_17.31.20_clip_True_no-noise_reba/agg_records/pkl/round_0288_clip.pkl
