epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
192,clip,success,"[21, 10, 48, 1, 71, 65, 3, 60, 83, 68]","[21, 10, 48, 1, 71, 65, 3, 60, 83, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0192_clip.pkl
193,clip,success,"[82, 40, 66, 95, 34, 59, 39, 57, 63, 75]","[82, 40, 66, 95, 34, 59, 39, 57, 63, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0193_clip.pkl
194,clip,success,"[56, 88, 23, 41, 86, 37, 21, 50, 99, 48]","[56, 88, 23, 41, 86, 37, 21, 50, 99, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0194_clip.pkl
195,clip,success,"[4, 46, 22, 53, 35, 67, 20, 73, 36, 40]","[4, 46, 22, 53, 35, 67, 20, 73, 36, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0195_clip.pkl
196,clip,success,"[89, 31, 83, 67, 45, 54, 84, 87, 42, 88]","[89, 31, 83, 67, 45, 54, 84, 87, 42, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0196_clip.pkl
197,clip,success,"[25, 64, 37, 24, 71, 55, 11, 94, 32, 17]","[25, 64, 37, 24, 71, 55, 11, 94, 32, 17]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0197_clip.pkl
198,clip,success,"[65, 10, 26, 82, 62, 46, 59, 78, 86, 7]","[65, 10, 26, 82, 62, 46, 59, 78, 86, 7]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0198_clip.pkl
199,clip,success,"[50, 37, 34, 95, 94, 63, 86, 44, 62, 93]","[50, 37, 34, 95, 94, 63, 86, 44, 62, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0199_clip.pkl
200,clip,success,"[59, 7, 28, 8, 64, 72, 44, 1, 75, 18]","[59, 7, 28, 8, 64, 72, 44, 1, 75, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0200_clip.pkl
201,clip,success,"[64, 77, 22, 58, 56, 60, 5, 12, 79, 55]","[64, 77, 22, 58, 56, 60, 5, 12, 79, 55]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0201_clip.pkl
202,clip,success,"[27, 83, 59, 85, 0, 81, 87, 15, 45, 77]","[27, 83, 59, 85, 0, 81, 87, 15, 45, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0202_clip.pkl
203,clip,success,"[14, 12, 92, 72, 35, 67, 0, 95, 41, 76]","[14, 12, 92, 72, 35, 67, 0, 95, 41, 76]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0203_clip.pkl
204,clip,success,"[98, 15, 51, 22, 27, 14, 34, 83, 82, 13]","[98, 15, 51, 22, 27, 14, 34, 83, 82, 13]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0204_clip.pkl
205,clip,success,"[44, 27, 10, 29, 14, 55, 34, 19, 17, 18]","[44, 27, 10, 29, 14, 55, 34, 19, 17, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0205_clip.pkl
206,clip,success,"[80, 0, 53, 68, 72, 82, 5, 65, 78, 99]","[80, 0, 53, 68, 72, 82, 5, 65, 78, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0206_clip.pkl
207,clip,success,"[14, 15, 98, 13, 19, 65, 85, 59, 58, 3]","[14, 15, 98, 13, 19, 65, 85, 59, 58, 3]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0207_clip.pkl
208,clip,success,"[48, 81, 70, 38, 51, 52, 79, 7, 65, 94]","[48, 81, 70, 38, 51, 52, 79, 7, 65, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0208_clip.pkl
209,clip,success,"[53, 50, 35, 27, 8, 41, 18, 4, 62, 58]","[53, 50, 35, 27, 8, 41, 18, 4, 62, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0209_clip.pkl
210,clip,success,"[31, 39, 33, 96, 20, 41, 44, 30, 74, 58]","[31, 39, 33, 96, 20, 41, 44, 30, 74, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0210_clip.pkl
211,clip,success,"[52, 25, 33, 24, 98, 88, 17, 21, 79, 44]","[52, 25, 33, 24, 98, 88, 17, 21, 79, 44]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0211_clip.pkl
212,clip,success,"[61, 19, 20, 88, 39, 28, 93, 18, 11, 82]","[61, 19, 20, 88, 39, 28, 93, 18, 11, 82]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0212_clip.pkl
213,clip,success,"[81, 79, 32, 95, 57, 42, 70, 44, 71, 4]","[81, 79, 32, 95, 57, 42, 70, 44, 71, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0213_clip.pkl
214,clip,success,"[64, 88, 45, 59, 36, 49, 75, 26, 65, 16]","[64, 88, 45, 59, 36, 49, 75, 26, 65, 16]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0214_clip.pkl
215,clip,success,"[2, 23, 21, 97, 5, 45, 0, 37, 59, 43]","[2, 23, 21, 97, 5, 45, 0, 37, 59, 43]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0215_clip.pkl
216,clip,success,"[73, 5, 81, 79, 60, 93, 98, 68, 84, 18]","[73, 5, 81, 79, 60, 93, 98, 68, 84, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0216_clip.pkl
217,clip,success,"[80, 64, 84, 91, 5, 66, 3, 55, 10, 18]","[80, 64, 84, 91, 5, 66, 3, 55, 10, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0217_clip.pkl
218,clip,success,"[66, 43, 38, 23, 14, 36, 56, 61, 84, 3]","[66, 43, 38, 23, 14, 36, 56, 61, 84, 3]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0218_clip.pkl
219,clip,success,"[68, 82, 7, 80, 11, 17, 97, 23, 45, 21]","[68, 82, 7, 80, 11, 17, 97, 23, 45, 21]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0219_clip.pkl
220,clip,success,"[8, 95, 62, 55, 4, 88, 19, 79, 80, 12]","[8, 95, 62, 55, 4, 88, 19, 79, 80, 12]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0220_clip.pkl
221,clip,success,"[36, 62, 9, 44, 98, 96, 16, 12, 90, 52]","[36, 62, 9, 44, 98, 96, 16, 12, 90, 52]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0221_clip.pkl
222,clip,success,"[82, 60, 90, 66, 26, 1, 36, 61, 15, 42]","[82, 60, 90, 66, 26, 1, 36, 61, 15, 42]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0222_clip.pkl
223,clip,success,"[54, 59, 27, 61, 96, 89, 72, 87, 67, 75]","[54, 59, 27, 61, 96, 89, 72, 87, 67, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0223_clip.pkl
224,clip,success,"[6, 58, 49, 15, 82, 48, 43, 11, 66, 54]","[6, 58, 49, 15, 82, 48, 43, 11, 66, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0224_clip.pkl
225,clip,success,"[45, 32, 34, 86, 75, 83, 40, 33, 89, 60]","[45, 32, 34, 86, 75, 83, 40, 33, 89, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0225_clip.pkl
226,clip,success,"[63, 40, 4, 85, 68, 2, 95, 21, 90, 45]","[63, 40, 4, 85, 68, 2, 95, 21, 90, 45]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0226_clip.pkl
227,clip,success,"[25, 63, 79, 44, 86, 2, 54, 26, 88, 37]","[25, 63, 79, 44, 86, 2, 54, 26, 88, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0227_clip.pkl
228,clip,success,"[77, 88, 94, 13, 59, 50, 52, 16, 86, 12]","[77, 88, 94, 13, 59, 50, 52, 16, 86, 12]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0228_clip.pkl
229,clip,success,"[53, 74, 75, 78, 89, 92, 79, 19, 46, 68]","[53, 74, 75, 78, 89, 92, 79, 19, 46, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0229_clip.pkl
230,clip,success,"[39, 32, 2, 46, 9, 68, 33, 8, 83, 29]","[39, 32, 2, 46, 9, 68, 33, 8, 83, 29]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0230_clip.pkl
231,clip,success,"[27, 84, 35, 16, 78, 98, 86, 40, 44, 79]","[27, 84, 35, 16, 78, 98, 86, 40, 44, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0231_clip.pkl
232,clip,success,"[37, 48, 95, 13, 36, 10, 15, 31, 23, 74]","[37, 48, 95, 13, 36, 10, 15, 31, 23, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0232_clip.pkl
233,clip,success,"[16, 12, 21, 94, 92, 90, 95, 17, 51, 58]","[16, 12, 21, 94, 92, 90, 95, 17, 51, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0233_clip.pkl
234,clip,success,"[54, 13, 15, 75, 49, 21, 39, 46, 36, 28]","[54, 13, 15, 75, 49, 21, 39, 46, 36, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0234_clip.pkl
235,clip,success,"[66, 29, 10, 2, 87, 41, 38, 7, 90, 89]","[66, 29, 10, 2, 87, 41, 38, 7, 90, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0235_clip.pkl
236,clip,success,"[76, 27, 2, 81, 25, 75, 34, 64, 38, 13]","[76, 27, 2, 81, 25, 75, 34, 64, 38, 13]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0236_clip.pkl
237,clip,success,"[37, 55, 69, 10, 97, 92, 9, 51, 4, 31]","[37, 55, 69, 10, 97, 92, 9, 51, 4, 31]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0237_clip.pkl
238,clip,success,"[50, 89, 20, 52, 21, 76, 28, 26, 73, 40]","[50, 89, 20, 52, 21, 76, 28, 26, 73, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0238_clip.pkl
239,clip,success,"[72, 33, 47, 3, 1, 12, 53, 0, 26, 11]","[72, 33, 47, 3, 1, 12, 53, 0, 26, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0239_clip.pkl
240,clip,success,"[82, 1, 98, 54, 57, 60, 19, 65, 62, 96]","[82, 1, 98, 54, 57, 60, 19, 65, 62, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0240_clip.pkl
241,clip,success,"[21, 70, 45, 79, 27, 17, 10, 2, 14, 50]","[21, 70, 45, 79, 27, 17, 10, 2, 14, 50]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0241_clip.pkl
242,clip,success,"[22, 58, 55, 70, 42, 23, 0, 50, 40, 11]","[22, 58, 55, 70, 42, 23, 0, 50, 40, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0242_clip.pkl
243,clip,success,"[18, 31, 45, 59, 24, 26, 16, 56, 64, 3]","[18, 31, 45, 59, 24, 26, 16, 56, 64, 3]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0243_clip.pkl
244,clip,success,"[93, 3, 57, 90, 21, 85, 19, 7, 35, 58]","[93, 3, 57, 90, 21, 85, 19, 7, 35, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0244_clip.pkl
245,clip,success,"[24, 54, 36, 73, 52, 22, 43, 19, 23, 47]","[24, 54, 36, 73, 52, 22, 43, 19, 23, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0245_clip.pkl
246,clip,success,"[91, 72, 47, 64, 65, 90, 82, 48, 49, 32]","[91, 72, 47, 64, 65, 90, 82, 48, 49, 32]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0246_clip.pkl
247,clip,success,"[25, 88, 80, 50, 76, 14, 85, 71, 1, 29]","[25, 88, 80, 50, 76, 14, 85, 71, 1, 29]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0247_clip.pkl
248,clip,success,"[87, 63, 42, 46, 69, 28, 65, 47, 43, 1]","[87, 63, 42, 46, 69, 28, 65, 47, 43, 1]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0248_clip.pkl
249,clip,success,"[26, 36, 9, 37, 79, 66, 91, 95, 6, 15]","[26, 36, 9, 37, 79, 66, 91, 95, 6, 15]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0249_clip.pkl
250,clip,success,"[64, 19, 99, 29, 61, 88, 46, 2, 12, 90]","[64, 19, 99, 29, 61, 88, 46, 2, 12, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0250_clip.pkl
251,clip,success,"[33, 60, 83, 51, 71, 59, 96, 32, 8, 72]","[33, 60, 83, 51, 71, 59, 96, 32, 8, 72]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0251_clip.pkl
252,clip,success,"[85, 89, 5, 69, 22, 4, 90, 7, 83, 37]","[85, 89, 5, 69, 22, 4, 90, 7, 83, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0252_clip.pkl
253,clip,success,"[48, 66, 90, 85, 13, 64, 99, 40, 81, 32]","[48, 66, 90, 85, 13, 64, 99, 40, 81, 32]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0253_clip.pkl
254,clip,success,"[92, 45, 50, 59, 29, 9, 88, 0, 77, 2]","[92, 45, 50, 59, 29, 9, 88, 0, 77, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0254_clip.pkl
255,clip,success,"[44, 32, 35, 88, 41, 79, 22, 16, 98, 96]","[44, 32, 35, 88, 41, 79, 22, 16, 98, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0255_clip.pkl
256,clip,success,"[43, 39, 76, 93, 51, 25, 4, 37, 58, 21]","[43, 39, 76, 93, 51, 25, 4, 37, 58, 21]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0256_clip.pkl
257,clip,success,"[21, 28, 88, 76, 84, 43, 63, 11, 36, 72]","[21, 28, 88, 76, 84, 43, 63, 11, 36, 72]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0257_clip.pkl
258,clip,success,"[81, 30, 98, 84, 10, 53, 2, 6, 88, 15]","[81, 30, 98, 84, 10, 53, 2, 6, 88, 15]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0258_clip.pkl
259,clip,success,"[98, 67, 83, 12, 73, 44, 11, 74, 62, 75]","[98, 67, 83, 12, 73, 44, 11, 74, 62, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0259_clip.pkl
260,clip,success,"[17, 7, 47, 43, 6, 32, 72, 44, 97, 14]","[17, 7, 47, 43, 6, 32, 72, 44, 97, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0260_clip.pkl
261,clip,success,"[21, 42, 88, 26, 86, 90, 3, 33, 61, 79]","[21, 42, 88, 26, 86, 90, 3, 33, 61, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0261_clip.pkl
262,clip,success,"[95, 12, 61, 37, 18, 28, 87, 99, 4, 6]","[95, 12, 61, 37, 18, 28, 87, 99, 4, 6]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0262_clip.pkl
263,clip,success,"[97, 17, 72, 71, 31, 24, 64, 73, 19, 38]","[97, 17, 72, 71, 31, 24, 64, 73, 19, 38]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0263_clip.pkl
264,clip,success,"[93, 62, 84, 9, 52, 29, 25, 38, 94, 2]","[93, 62, 84, 9, 52, 29, 25, 38, 94, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0264_clip.pkl
265,clip,success,"[15, 53, 99, 32, 14, 47, 31, 23, 8, 27]","[15, 53, 99, 32, 14, 47, 31, 23, 8, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0265_clip.pkl
266,clip,success,"[13, 48, 45, 61, 33, 12, 20, 73, 72, 32]","[13, 48, 45, 61, 33, 12, 20, 73, 72, 32]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0266_clip.pkl
267,clip,success,"[88, 68, 82, 43, 20, 66, 70, 14, 63, 24]","[88, 68, 82, 43, 20, 66, 70, 14, 63, 24]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0267_clip.pkl
268,clip,success,"[67, 95, 6, 12, 68, 30, 81, 83, 26, 47]","[67, 95, 6, 12, 68, 30, 81, 83, 26, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0268_clip.pkl
269,clip,success,"[34, 65, 29, 45, 76, 71, 13, 92, 73, 39]","[34, 65, 29, 45, 76, 71, 13, 92, 73, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0269_clip.pkl
270,clip,success,"[18, 30, 11, 83, 40, 52, 85, 8, 25, 46]","[18, 30, 11, 83, 40, 52, 85, 8, 25, 46]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0270_clip.pkl
271,clip,success,"[81, 84, 50, 7, 42, 85, 58, 66, 35, 27]","[81, 84, 50, 7, 42, 85, 58, 66, 35, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0271_clip.pkl
272,clip,success,"[6, 74, 83, 40, 18, 69, 87, 91, 57, 99]","[6, 74, 83, 40, 18, 69, 87, 91, 57, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0272_clip.pkl
273,clip,success,"[46, 98, 35, 5, 79, 1, 34, 83, 88, 10]","[46, 98, 35, 5, 79, 1, 34, 83, 88, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0273_clip.pkl
274,clip,success,"[44, 46, 43, 33, 35, 50, 58, 66, 89, 17]","[44, 46, 43, 33, 35, 50, 58, 66, 89, 17]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0274_clip.pkl
275,clip,success,"[41, 47, 2, 81, 8, 57, 91, 56, 15, 60]","[41, 47, 2, 81, 8, 57, 91, 56, 15, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0275_clip.pkl
276,clip,success,"[45, 22, 93, 54, 60, 73, 1, 64, 18, 44]","[45, 22, 93, 54, 60, 73, 1, 64, 18, 44]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0276_clip.pkl
277,clip,success,"[89, 67, 75, 63, 5, 18, 60, 15, 53, 41]","[89, 67, 75, 63, 5, 18, 60, 15, 53, 41]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0277_clip.pkl
278,clip,success,"[73, 4, 31, 14, 17, 84, 65, 27, 75, 8]","[73, 4, 31, 14, 17, 84, 65, 27, 75, 8]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0278_clip.pkl
279,clip,success,"[59, 53, 67, 94, 72, 38, 2, 13, 81, 24]","[59, 53, 67, 94, 72, 38, 2, 13, 81, 24]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0279_clip.pkl
280,clip,success,"[92, 3, 0, 58, 11, 79, 27, 19, 14, 7]","[92, 3, 0, 58, 11, 79, 27, 19, 14, 7]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0280_clip.pkl
281,clip,success,"[50, 84, 46, 2, 4, 67, 69, 16, 88, 91]","[50, 84, 46, 2, 4, 67, 69, 16, 88, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0281_clip.pkl
282,clip,success,"[4, 82, 74, 27, 61, 8, 49, 29, 26, 69]","[4, 82, 74, 27, 61, 8, 49, 29, 26, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0282_clip.pkl
283,clip,success,"[52, 61, 44, 83, 54, 92, 36, 84, 59, 16]","[52, 61, 44, 83, 54, 92, 36, 84, 59, 16]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0283_clip.pkl
284,clip,success,"[34, 96, 59, 31, 9, 32, 63, 29, 95, 54]","[34, 96, 59, 31, 9, 32, 63, 29, 95, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0284_clip.pkl
285,clip,success,"[3, 92, 15, 71, 65, 97, 5, 40, 94, 37]","[3, 92, 15, 71, 65, 97, 5, 40, 94, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0285_clip.pkl
286,clip,success,"[42, 51, 46, 35, 60, 93, 83, 56, 27, 10]","[42, 51, 46, 35, 60, 93, 83, 56, 27, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0286_clip.pkl
287,clip,success,"[78, 89, 62, 77, 87, 44, 64, 71, 80, 18]","[78, 89, 62, 77, 87, 44, 64, 71, 80, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0287_clip.pkl
288,clip,success,"[59, 33, 82, 38, 55, 72, 80, 58, 0, 63]","[59, 33, 82, 38, 55, 72, 80, 58, 0, 63]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0288_clip.pkl
