epoch,method,stage,selected,rejected,human
290,apra,apra_trust_weighted_clip,"[64, 63, 87, 34, 11, 53, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""64"": 0.25, ""63"": 0.25, ""87"": 0.0, ""34"": 0.0, ""11"": 0.25, ""53"": 0.25, ""21"": 0.0}, ""num_aggregated"": 7}"
291,apra,apra_mad_filter,"[2, 90, 74, 46, 25, 92, 69, 93, 64]",[71],"{""median_norm"": 1.2111952880331778, ""mad"": 0.06144855346237765, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
291,apra,apra_hierarchical_cluster,"[90, 74, 46, 25, 69, 93, 64]","[2, 92]","{""best_k"": 3, ""best_score"": 0.5249996185302734, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4794604778289795, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
291,apra,apra_trust_weighted_clip,"[90, 74, 46, 25, 69, 93, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""90"": 0.0, ""74"": 0.16717350482940674, ""46"": 0.16717350482940674, ""25"": 0.16717350482940674, ""69"": 0.16717350482940674, ""93"": 0.16413246095180511, ""64"": 0.16717350482940674}, ""num_aggregated"": 7}"
292,apra,apra_mad_filter,"[82, 64, 41, 73, 95, 24]","[2, 46, 77, 72]","{""median_norm"": 1.2834648924597776, ""mad"": 0.03131575477760762, ""k"": 2.0, ""num_accepted"": 6, ""safety_keep_used"": false, ""fallback_used"": false}"
292,apra,apra_hierarchical_cluster,"[82, 64, 95, 24]","[41, 73]","{""best_k"": 3, ""best_score"": 0.5557534098625183, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.430621862411499, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
292,apra,apra_trust_weighted_clip,"[82, 64, 95, 24]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.3333333432674408, ""64"": 0.3333333432674408, ""95"": 0.3333333432674408, ""24"": 0.0}, ""num_aggregated"": 4}"
293,apra,apra_mad_filter,"[0, 34, 93, 9, 87, 45, 42, 21, 95]",[68],"{""median_norm"": 1.1675342012679524, ""mad"": 0.037023663039415844, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
293,apra,apra_hierarchical_cluster,"[34, 93, 9, 87, 45, 21, 95]","[0, 42]","{""best_k"": 2, ""best_score"": 0.4672727584838867, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.403355598449707, ""1"": 1.9099798202514648}, ""num_trusted"": 7, ""fallback_used"": false}"
293,apra,apra_trust_weighted_clip,"[34, 93, 9, 87, 45, 21, 95]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.0, ""93"": 0.0, ""9"": 0.20000000298023224, ""87"": 0.20000000298023224, ""45"": 0.20000000298023224, ""21"": 0.20000000298023224, ""95"": 0.20000000298023224}, ""num_aggregated"": 7}"
294,apra,apra_mad_filter,"[1, 98, 30, 7, 13, 52, 36, 94, 3]",[85],"{""median_norm"": 1.1745739162656057, ""mad"": 0.04499401707331874, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
294,apra,apra_hierarchical_cluster,"[98, 30, 7, 13, 52, 36, 94, 3]",[1],"{""best_k"": 2, ""best_score"": 0.6051326990127563, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4285531044006348, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
294,apra,apra_trust_weighted_clip,"[98, 30, 7, 13, 52, 36, 94, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""98"": 0.0, ""30"": 0.16722561419010162, ""7"": 0.16722561419010162, ""13"": 0.0, ""52"": 0.16722561419010162, ""36"": 0.16387197375297546, ""94"": 0.16722561419010162, ""3"": 0.16722561419010162}, ""num_aggregated"": 8}"
295,apra,apra_mad_filter,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]",[],"{""median_norm"": 1.2944570118998597, ""mad"": 0.0685915283876225, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
295,apra,apra_hierarchical_cluster,"[81, 18, 78, 64, 91, 36, 38, 83]","[1, 59]","{""best_k"": 3, ""best_score"": 0.555576503276825, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5178427696228027, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
295,apra,apra_trust_weighted_clip,"[81, 18, 78, 64, 91, 36, 38, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""81"": 0.15620830655097961, ""18"": 0.0, ""78"": 0.15620830655097961, ""64"": 0.15620830655097961, ""91"": 0.15620830655097961, ""36"": 0.15620830655097961, ""38"": 0.06275016814470291, ""83"": 0.15620830655097961}, ""num_aggregated"": 8}"
296,apra,apra_mad_filter,"[2, 30, 92, 19, 90, 40, 45, 87, 59]",[76],"{""median_norm"": 1.1607574175490085, ""mad"": 0.06378348458005101, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
296,apra,apra_hierarchical_cluster,"[2, 30, 19, 90, 40, 45, 87, 59]",[92],"{""best_k"": 2, ""best_score"": 0.5204044580459595, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.7088756561279297, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
296,apra,apra_trust_weighted_clip,"[2, 30, 19, 90, 40, 45, 87, 59]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""30"": 0.16748517751693726, ""19"": 0.16748517751693726, ""90"": 0.16257405281066895, ""40"": 0.16748517751693726, ""45"": 0.16748517751693726, ""87"": 0.16748517751693726, ""59"": 0.0}, ""num_aggregated"": 8}"
297,apra,apra_mad_filter,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]",[],"{""median_norm"": 1.2200439422826808, ""mad"": 0.03487028775816603, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
297,apra,apra_hierarchical_cluster,"[4, 55, 64, 89, 94, 37, 91, 7, 38]",[83],"{""best_k"": 2, ""best_score"": 0.44657063484191895, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.1123661994934082, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
297,apra,apra_trust_weighted_clip,"[4, 55, 64, 89, 94, 37, 91, 7, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.0, ""55"": 0.1428571492433548, ""64"": 0.1428571492433548, ""89"": 0.1428571492433548, ""94"": 0.1428571492433548, ""37"": 0.0, ""91"": 0.1428571492433548, ""7"": 0.1428571492433548, ""38"": 0.1428571492433548}, ""num_aggregated"": 9}"
298,apra,apra_mad_filter,"[59, 17, 34, 82, 98, 93, 36, 80]","[3, 51]","{""median_norm"": 1.234297653601718, ""mad"": 0.03704554575282226, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
298,apra,apra_hierarchical_cluster,"[17, 34, 82, 98, 93, 36, 80]",[59],"{""best_k"": 2, ""best_score"": 0.555388331413269, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0595779418945312, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
298,apra,apra_trust_weighted_clip,"[17, 34, 82, 98, 93, 36, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""17"": 0.2415611743927002, ""34"": 0.0, ""82"": 0.033755239099264145, ""98"": 0.2415611743927002, ""93"": 0.0, ""36"": 0.2415611743927002, ""80"": 0.2415611743927002}, ""num_aggregated"": 7}"
299,apra,apra_mad_filter,"[20, 95, 66, 28, 85, 38, 14, 73, 1]",[3],"{""median_norm"": 1.2745044384097892, ""mad"": 0.04928602898284795, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
299,apra,apra_hierarchical_cluster,"[95, 66, 28, 38, 14, 73]","[20, 85, 1]","{""best_k"": 4, ""best_score"": 0.3929644823074341, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.136993408203125, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
299,apra,apra_trust_weighted_clip,"[95, 66, 28, 38, 14, 73]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.0, ""66"": 0.25, ""28"": 0.0, ""38"": 0.25, ""14"": 0.25, ""73"": 0.25}, ""num_aggregated"": 6}"
300,apra,apra_mad_filter,"[3, 58, 81, 85, 10, 2, 5, 74, 57]",[77],"{""median_norm"": 1.1676010908758843, ""mad"": 0.06273160065754746, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
300,apra,apra_hierarchical_cluster,"[3, 81, 10, 5, 57]","[58, 85, 2, 74]","{""best_k"": 4, ""best_score"": 0.38989031314849854, ""selected_cluster"": 2, ""cluster_scores"": {""0"": 1.2614569664001465, ""1"": -1.0, ""2"": 4.222094535827637, ""3"": -1.0}, ""num_trusted"": 5, ""fallback_used"": false}"
300,apra,apra_trust_weighted_clip,"[3, 81, 10, 5, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""81"": 0.0, ""10"": 0.25, ""5"": 0.25, ""57"": 0.25}, ""num_aggregated"": 5}"
301,apra,apra_mad_filter,"[4, 38, 23, 79, 66, 22, 75, 73, 9]",[32],"{""median_norm"": 1.2549612048986956, ""mad"": 0.0336289483656278, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
301,apra,apra_hierarchical_cluster,"[4, 38, 23, 79, 66, 22, 75, 9]",[73],"{""best_k"": 2, ""best_score"": 0.45213228464126587, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.0079267024993896, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
301,apra,apra_trust_weighted_clip,"[4, 38, 23, 79, 66, 22, 75, 9]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.17765361070632935, ""38"": 0.11173193156719208, ""23"": 0.17765361070632935, ""79"": 0.17765361070632935, ""66"": 0.0, ""22"": 0.17765361070632935, ""75"": 0.17765361070632935, ""9"": 0.0}, ""num_aggregated"": 8}"
302,apra,apra_mad_filter,"[3, 82, 34, 17, 16, 65, 46, 45, 78]",[55],"{""median_norm"": 1.1216288502348746, ""mad"": 0.025075493802103055, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
302,apra,apra_hierarchical_cluster,"[3, 82, 34, 17, 46, 45, 78]","[16, 65]","{""best_k"": 3, ""best_score"": 0.4513833224773407, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.5821229219436646, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
302,apra,apra_trust_weighted_clip,"[3, 82, 34, 17, 46, 45, 78]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.23272749781608582, ""82"": 0.23272749781608582, ""34"": 0.0, ""17"": 0.06908996403217316, ""46"": 0.23272749781608582, ""45"": 0.0, ""78"": 0.23272749781608582}, ""num_aggregated"": 7}"
303,apra,apra_mad_filter,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]",[],"{""median_norm"": 1.1909957365569896, ""mad"": 0.06723407118444602, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
303,apra,apra_hierarchical_cluster,"[3, 7, 99, 24, 67, 10, 0]","[37, 76, 44]","{""best_k"": 4, ""best_score"": 0.5733986496925354, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.6420698165893555, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
303,apra,apra_trust_weighted_clip,"[3, 7, 99, 24, 67, 10, 0]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""7"": 0.1666666716337204, ""99"": 0.1666666716337204, ""24"": 0.1666666716337204, ""67"": 0.1666666716337204, ""10"": 0.1666666716337204, ""0"": 0.0}, ""num_aggregated"": 7}"
304,apra,apra_mad_filter,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]",[],"{""median_norm"": 1.2434971271416446, ""mad"": 0.07005652116428462, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
304,apra,apra_hierarchical_cluster,"[2, 61, 73, 74, 12, 47, 99, 96, 34]",[68],"{""best_k"": 2, ""best_score"": 0.43975400924682617, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.1361132860183716, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
304,apra,apra_trust_weighted_clip,"[2, 61, 73, 74, 12, 47, 99, 96, 34]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""61"": 0.17651653289794922, ""73"": 0.14696693420410156, ""74"": 0.17651653289794922, ""12"": 0.0, ""47"": 0.14696693420410156, ""99"": 0.17651653289794922, ""96"": 0.0, ""34"": 0.17651653289794922}, ""num_aggregated"": 9}"
305,apra,apra_mad_filter,"[1, 34, 87, 45, 49, 15, 84, 19, 99, 29]",[],"{""median_norm"": 1.2706172783633207, ""mad"": 0.04971913521981286, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
305,apra,apra_hierarchical_cluster,"[34, 87, 45, 49, 15, 84, 19, 99, 29]",[1],"{""best_k"": 2, ""best_score"": 0.4015718996524811, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.7319841384887695, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
305,apra,apra_trust_weighted_clip,"[34, 87, 45, 49, 15, 84, 19, 99, 29]",[],"{""base_clip"": 1.0, ""trust_weights"": {""34"": 0.1474248468875885, ""87"": 0.1474248468875885, ""45"": 0.1474248468875885, ""49"": 0.0, ""15"": 0.1474248468875885, ""84"": 0.0, ""19"": 0.1154508963227272, ""99"": 0.1474248468875885, ""29"": 0.1474248468875885}, ""num_aggregated"": 9}"
306,apra,apra_mad_filter,"[2, 27, 34, 36, 8, 92, 60, 89, 4]",[66],"{""median_norm"": 1.1178788214611883, ""mad"": 0.047957910629067735, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
306,apra,apra_hierarchical_cluster,"[27, 34, 36, 8, 92, 60, 89, 4]",[2],"{""best_k"": 2, ""best_score"": 0.4610486626625061, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9174776077270508, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
306,apra,apra_trust_weighted_clip,"[27, 34, 36, 8, 92, 60, 89, 4]",[],"{""base_clip"": 1.0, ""trust_weights"": {""27"": 0.0, ""34"": 0.185123011469841, ""36"": 0.185123011469841, ""8"": 0.185123011469841, ""92"": 0.0, ""60"": 0.185123011469841, ""89"": 0.07438495010137558, ""4"": 0.185123011469841}, ""num_aggregated"": 8}"
307,apra,apra_mad_filter,"[0, 54, 84, 28, 10, 94, 31, 43, 79]",[76],"{""median_norm"": 1.2197715132768623, ""mad"": 0.04112095797997273, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
307,apra,apra_hierarchical_cluster,"[0, 84, 28, 10, 94, 31, 43, 79]",[54],"{""best_k"": 2, ""best_score"": 0.654367983341217, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.5615694522857666, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
307,apra,apra_trust_weighted_clip,"[0, 84, 28, 10, 94, 31, 43, 79]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""84"": 0.1613728106021881, ""28"": 0.0, ""10"": 0.16772544384002686, ""94"": 0.16772544384002686, ""31"": 0.16772544384002686, ""43"": 0.16772544384002686, ""79"": 0.16772544384002686}, ""num_aggregated"": 8}"
308,apra,apra_mad_filter,"[2, 31, 42, 58, 70, 80, 3]","[96, 84, 35]","{""median_norm"": 1.1318782626105057, ""mad"": 0.04112228035413601, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
308,apra,apra_hierarchical_cluster,"[31, 42, 58, 70, 80, 3]",[2],"{""best_k"": 2, ""best_score"": 0.6786946654319763, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.2133636474609375, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
308,apra,apra_trust_weighted_clip,"[31, 42, 58, 70, 80, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""31"": 0.2227921336889267, ""42"": 0.10883143544197083, ""58"": 0.2227921336889267, ""70"": 0.0, ""80"": 0.2227921336889267, ""3"": 0.2227921336889267}, ""num_aggregated"": 6}"
309,apra,apra_mad_filter,"[3, 27, 89, 94, 16, 20, 67, 21, 10, 82]",[],"{""median_norm"": 1.2424539720597316, ""mad"": 0.03795698057997876, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
309,apra,apra_hierarchical_cluster,"[3, 89, 94, 16, 21, 10, 82]","[27, 20, 67]","{""best_k"": 4, ""best_score"": 0.5175303220748901, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.0174319744110107, ""1"": -1.0, ""2"": -1.0, ""3"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
309,apra,apra_trust_weighted_clip,"[3, 89, 94, 16, 21, 10, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.0, ""89"": 0.20000000298023224, ""94"": 0.20000000298023224, ""16"": 0.20000000298023224, ""21"": 0.0, ""10"": 0.20000000298023224, ""82"": 0.20000000298023224}, ""num_aggregated"": 7}"
310,apra,apra_mad_filter,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""median_norm"": 1.261352970595972, ""mad"": 0.09408022861884213, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
310,apra,apra_hierarchical_cluster,"[0, 10, 24, 51, 40, 82, 13, 66]","[20, 85]","{""best_k"": 3, ""best_score"": 0.5500532984733582, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.272885322570801, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
310,apra,apra_trust_weighted_clip,"[0, 10, 24, 51, 40, 82, 13, 66]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1216326579451561, ""10"": 0.1463945508003235, ""24"": 0.1463945508003235, ""51"": 0.0, ""40"": 0.1463945508003235, ""82"": 0.1463945508003235, ""13"": 0.1463945508003235, ""66"": 0.1463945508003235}, ""num_aggregated"": 8}"
311,apra,apra_mad_filter,"[0, 41, 34, 99, 64, 65, 75, 28]","[33, 71]","{""median_norm"": 1.1373623383447984, ""mad"": 0.0425057368944709, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
311,apra,apra_hierarchical_cluster,"[0, 34, 99, 64, 75, 28]","[41, 65]","{""best_k"": 2, ""best_score"": 0.6648041009902954, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.936619758605957, ""1"": 5.75386381149292}, ""num_trusted"": 6, ""fallback_used"": false}"
311,apra,apra_trust_weighted_clip,"[0, 34, 99, 64, 75, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""34"": 0.0, ""99"": 0.0, ""64"": 0.5, ""75"": 0.0, ""28"": 0.5}, ""num_aggregated"": 6}"
312,apra,apra_mad_filter,"[82, 59, 7, 63, 8, 48, 57, 80]","[3, 4]","{""median_norm"": 1.2721601440885295, ""mad"": 0.03680292851596079, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
312,apra,apra_hierarchical_cluster,"[82, 7, 63, 8, 48, 57, 80]",[59],"{""best_k"": 2, ""best_score"": 0.43044137954711914, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.052728533744812, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
312,apra,apra_trust_weighted_clip,"[82, 7, 63, 8, 48, 57, 80]",[],"{""base_clip"": 1.0, ""trust_weights"": {""82"": 0.20000000298023224, ""7"": 0.20000000298023224, ""63"": 0.20000000298023224, ""8"": 0.0, ""48"": 0.0, ""57"": 0.20000000298023224, ""80"": 0.20000000298023224}, ""num_aggregated"": 7}"
313,apra,apra_mad_filter,"[2, 83, 93, 3, 82, 52, 17, 50, 28]",[86],"{""median_norm"": 1.13692749250956, ""mad"": 0.04681949919481987, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
313,apra,apra_hierarchical_cluster,"[83, 93, 3, 82, 52, 17, 50, 28]",[2],"{""best_k"": 2, ""best_score"": 0.5123360753059387, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9266629219055176, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
313,apra,apra_trust_weighted_clip,"[83, 93, 3, 82, 52, 17, 50, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""83"": 0.0, ""93"": 0.1277550458908081, ""3"": 0.14537416398525238, ""82"": 0.14537416398525238, ""52"": 0.14537416398525238, ""17"": 0.14537416398525238, ""50"": 0.14537416398525238, ""28"": 0.14537416398525238}, ""num_aggregated"": 8}"
314,apra,apra_mad_filter,"[1, 57, 52, 23, 92, 85, 98, 17]","[33, 26]","{""median_norm"": 1.3078687167047467, ""mad"": 0.05399225806969743, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
314,apra,apra_hierarchical_cluster,"[57, 52, 23, 92, 85, 98, 17]",[1],"{""best_k"": 2, ""best_score"": 0.6842237114906311, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 5.346729278564453, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
314,apra,apra_trust_weighted_clip,"[57, 52, 23, 92, 85, 98, 17]",[],"{""base_clip"": 1.0, ""trust_weights"": {""57"": 0.21306076645851135, ""52"": 0.13127906620502472, ""23"": 0.21306076645851135, ""92"": 0.0, ""85"": 0.016477778553962708, ""98"": 0.21306076645851135, ""17"": 0.21306076645851135}, ""num_aggregated"": 7}"
315,apra,apra_mad_filter,"[3, 43, 58, 20, 0, 99, 64, 78, 7]",[68],"{""median_norm"": 1.1715651083845129, ""mad"": 0.04309682714741925, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
315,apra,apra_hierarchical_cluster,"[3, 43, 58, 0, 99, 64, 78, 7]",[20],"{""best_k"": 2, ""best_score"": 0.5616800785064697, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.234233856201172, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
315,apra,apra_trust_weighted_clip,"[3, 43, 58, 0, 99, 64, 78, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.20000000298023224, ""43"": 0.20000000298023224, ""58"": 0.0, ""0"": 0.20000000298023224, ""99"": 0.0, ""64"": 0.20000000298023224, ""78"": 0.20000000298023224, ""7"": 0.0}, ""num_aggregated"": 8}"
316,apra,apra_mad_filter,"[2, 95, 63, 6, 62, 66, 80, 83]","[96, 31]","{""median_norm"": 1.212177232019952, ""mad"": 0.04238516526219749, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
316,apra,apra_hierarchical_cluster,"[95, 63, 6, 62, 66, 80, 83]",[2],"{""best_k"": 2, ""best_score"": 0.504269003868103, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.1537797451019287, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
316,apra,apra_trust_weighted_clip,"[95, 63, 6, 62, 66, 80, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""95"": 0.25, ""63"": 0.0, ""6"": 0.25, ""62"": 0.0, ""66"": 0.25, ""80"": 0.0, ""83"": 0.25}, ""num_aggregated"": 7}"
317,apra,apra_mad_filter,"[3, 78, 67, 64, 43, 21, 84, 25]","[85, 90]","{""median_norm"": 1.2211361392121205, ""mad"": 0.031767650379748935, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
317,apra,apra_hierarchical_cluster,"[3, 78, 64, 43, 21, 84, 25]",[67],"{""best_k"": 2, ""best_score"": 0.4934327006340027, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.3304333686828613, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
317,apra,apra_trust_weighted_clip,"[3, 78, 64, 43, 21, 84, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.1666666716337204, ""78"": 0.1666666716337204, ""64"": 0.1666666716337204, ""43"": 0.1666666716337204, ""21"": 0.0, ""84"": 0.1666666716337204, ""25"": 0.1666666716337204}, ""num_aggregated"": 7}"
318,apra,apra_mad_filter,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]",[],"{""median_norm"": 1.2070379057720149, ""mad"": 0.0309738284438813, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
318,apra,apra_hierarchical_cluster,"[4, 80, 56, 25, 50, 73, 14, 67, 39]",[76],"{""best_k"": 2, ""best_score"": 0.6072734594345093, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.6615228652954102, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
318,apra,apra_trust_weighted_clip,"[4, 80, 56, 25, 50, 73, 14, 67, 39]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1428571492433548, ""80"": 0.1428571492433548, ""56"": 0.1428571492433548, ""25"": 0.0, ""50"": 0.0, ""73"": 0.1428571492433548, ""14"": 0.1428571492433548, ""67"": 0.1428571492433548, ""39"": 0.1428571492433548}, ""num_aggregated"": 9}"
319,apra,apra_mad_filter,"[2, 36, 35, 14, 87, 76, 70, 29, 65, 47]",[],"{""median_norm"": 1.1884457718317818, ""mad"": 0.05205866427062278, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
319,apra,apra_hierarchical_cluster,"[2, 36, 14, 87, 76, 70, 29, 65, 47]",[35],"{""best_k"": 2, ""best_score"": 0.5975514054298401, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.016860246658325, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
319,apra,apra_trust_weighted_clip,"[2, 36, 14, 87, 76, 70, 29, 65, 47]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.0, ""36"": 0.20000000298023224, ""14"": 0.20000000298023224, ""87"": 0.20000000298023224, ""76"": 0.0, ""70"": 0.0, ""29"": 0.20000000298023224, ""65"": 0.20000000298023224, ""47"": 0.0}, ""num_aggregated"": 9}"
320,apra,apra_mad_filter,"[3, 92, 73, 20, 22, 52, 19, 96, 78]",[68],"{""median_norm"": 1.3455852132583312, ""mad"": 0.11736983919087962, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
320,apra,apra_hierarchical_cluster,"[3, 92, 73, 22, 52, 19, 96, 78]",[20],"{""best_k"": 2, ""best_score"": 0.3850078582763672, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.0055594444274902, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
