epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
163,avg,success,"[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]","[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0163_avg.pkl
164,avg,success,"[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]","[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0164_avg.pkl
165,avg,success,"[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]","[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0165_avg.pkl
166,avg,success,"[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]","[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0166_avg.pkl
167,avg,success,"[2, 51, 57, 29, 12, 62, 8, 89, 6, 93]","[2, 51, 57, 29, 12, 62, 8, 89, 6, 93]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0167_avg.pkl
168,avg,success,"[0, 86, 89, 60, 36, 73, 25, 12, 58, 47]","[0, 86, 89, 60, 36, 73, 25, 12, 58, 47]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0168_avg.pkl
169,avg,success,"[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]","[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0169_avg.pkl
170,avg,success,"[1, 59, 28, 31, 77, 62, 82, 85, 6, 11]","[1, 59, 28, 31, 77, 62, 82, 85, 6, 11]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0170_avg.pkl
171,avg,success,"[0, 13, 85, 38, 73, 22, 53, 21, 10, 71]","[0, 13, 85, 38, 73, 22, 53, 21, 10, 71]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0171_avg.pkl
172,avg,success,"[4, 21, 93, 87, 34, 1, 0, 54, 10, 27]","[4, 21, 93, 87, 34, 1, 0, 54, 10, 27]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0172_avg.pkl
173,avg,success,"[4, 49, 43, 35, 89, 76, 55, 52, 7, 22]","[4, 49, 43, 35, 89, 76, 55, 52, 7, 22]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0173_avg.pkl
174,avg,success,"[2, 11, 35, 32, 44, 70, 93, 6, 36, 61]","[2, 11, 35, 32, 44, 70, 93, 6, 36, 61]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0174_avg.pkl
175,avg,success,"[0, 9, 72, 92, 4, 5, 39, 44, 7, 11]","[0, 9, 72, 92, 4, 5, 39, 44, 7, 11]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0175_avg.pkl
176,avg,success,"[2, 96, 32, 9, 91, 15, 74, 42, 79, 81]","[2, 96, 32, 9, 91, 15, 74, 42, 79, 81]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0176_avg.pkl
177,avg,success,"[3, 8, 20, 62, 52, 77, 25, 90, 36, 97]","[3, 8, 20, 62, 52, 77, 25, 90, 36, 97]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0177_avg.pkl
178,avg,success,"[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]","[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0178_avg.pkl
179,avg,success,"[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]","[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0179_avg.pkl
180,avg,success,"[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]","[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0180_avg.pkl
181,avg,success,"[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]","[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0181_avg.pkl
182,avg,success,"[4, 21, 64, 14, 15, 39, 72, 13, 49, 8]","[4, 21, 64, 14, 15, 39, 72, 13, 49, 8]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0182_avg.pkl
183,avg,success,"[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]","[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0183_avg.pkl
184,avg,success,"[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]","[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0184_avg.pkl
185,avg,success,"[2, 35, 94, 38, 12, 39, 36, 96, 18, 80]","[2, 35, 94, 38, 12, 39, 36, 96, 18, 80]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0185_avg.pkl
186,avg,success,"[2, 99, 19, 96, 52, 64, 81, 3, 68, 69]","[2, 99, 19, 96, 52, 64, 81, 3, 68, 69]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0186_avg.pkl
187,avg,success,"[0, 90, 45, 6, 9, 43, 16, 30, 57, 86]","[0, 90, 45, 6, 9, 43, 16, 30, 57, 86]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0187_avg.pkl
188,avg,success,"[4, 85, 54, 99, 23, 53, 66, 33, 80, 57]","[4, 85, 54, 99, 23, 53, 66, 33, 80, 57]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0188_avg.pkl
189,avg,success,"[0, 38, 19, 33, 9, 53, 93, 73, 86, 65]","[0, 38, 19, 33, 9, 53, 93, 73, 86, 65]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0189_avg.pkl
190,avg,success,"[0, 38, 20, 1, 57, 49, 85, 69, 11, 84]","[0, 38, 20, 1, 57, 49, 85, 69, 11, 84]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0190_avg.pkl
191,avg,success,"[0, 6, 55, 69, 10, 34, 29, 47, 74, 61]","[0, 6, 55, 69, 10, 34, 29, 47, 74, 61]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0191_avg.pkl
192,avg,success,"[1, 86, 29, 77, 96, 84, 60, 51, 53, 95]","[1, 86, 29, 77, 96, 84, 60, 51, 53, 95]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0192_avg.pkl
193,avg,success,"[0, 88, 7, 41, 33, 16, 59, 11, 42, 5]","[0, 88, 7, 41, 33, 16, 59, 11, 42, 5]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0193_avg.pkl
194,avg,success,"[0, 64, 56, 2, 11, 89, 59, 45, 97, 15]","[0, 64, 56, 2, 11, 89, 59, 45, 97, 15]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0194_avg.pkl
195,avg,success,"[4, 0, 58, 61, 71, 33, 23, 65, 37, 48]","[4, 0, 58, 61, 71, 33, 23, 65, 37, 48]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0195_avg.pkl
196,avg,success,"[2, 59, 56, 14, 68, 81, 55, 62, 6, 63]","[2, 59, 56, 14, 68, 81, 55, 62, 6, 63]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0196_avg.pkl
197,avg,success,"[1, 89, 12, 78, 93, 21, 23, 71, 98, 30]","[1, 89, 12, 78, 93, 21, 23, 71, 98, 30]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0197_avg.pkl
198,avg,success,"[2, 76, 16, 34, 27, 1, 82, 20, 15, 47]","[2, 76, 16, 34, 27, 1, 82, 20, 15, 47]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0198_avg.pkl
199,avg,success,"[1, 58, 23, 96, 47, 80, 63, 69, 29, 26]","[1, 58, 23, 96, 47, 80, 63, 69, 29, 26]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0199_avg.pkl
200,avg,success,"[3, 60, 36, 89, 7, 68, 87, 74, 14, 22]","[3, 60, 36, 89, 7, 68, 87, 74, 14, 22]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0200_avg.pkl
201,avg,success,"[0, 45, 76, 75, 35, 37, 89, 60, 81, 99]","[0, 45, 76, 75, 35, 37, 89, 60, 81, 99]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0201_avg.pkl
202,avg,success,"[3, 76, 95, 69, 70, 4, 12, 23, 86, 22]","[3, 76, 95, 69, 70, 4, 12, 23, 86, 22]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0202_avg.pkl
203,avg,success,"[2, 97, 52, 17, 8, 69, 28, 54, 13, 96]","[2, 97, 52, 17, 8, 69, 28, 54, 13, 96]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0203_avg.pkl
204,avg,success,"[0, 72, 70, 5, 20, 46, 63, 85, 9, 52]","[0, 72, 70, 5, 20, 46, 63, 85, 9, 52]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0204_avg.pkl
205,avg,success,"[1, 92, 7, 95, 84, 51, 31, 59, 8, 29]","[1, 92, 7, 95, 84, 51, 31, 59, 8, 29]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0205_avg.pkl
206,avg,success,"[2, 44, 80, 46, 14, 41, 16, 51, 57, 49]","[2, 44, 80, 46, 14, 41, 16, 51, 57, 49]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0206_avg.pkl
207,avg,success,"[0, 56, 91, 53, 20, 74, 52, 45, 70, 51]","[0, 56, 91, 53, 20, 74, 52, 45, 70, 51]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0207_avg.pkl
208,avg,success,"[1, 50, 7, 17, 47, 32, 49, 66, 63, 25]","[1, 50, 7, 17, 47, 32, 49, 66, 63, 25]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0208_avg.pkl
209,avg,success,"[1, 8, 80, 19, 23, 42, 36, 47, 6, 71]","[1, 8, 80, 19, 23, 42, 36, 47, 6, 71]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0209_avg.pkl
210,avg,success,"[0, 50, 79, 35, 3, 57, 72, 60, 27, 84]","[0, 50, 79, 35, 3, 57, 72, 60, 27, 84]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0210_avg.pkl
211,avg,success,"[4, 64, 13, 69, 26, 82, 37, 16, 97, 8]","[4, 64, 13, 69, 26, 82, 37, 16, 97, 8]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0211_avg.pkl
212,avg,success,"[0, 82, 1, 56, 50, 42, 70, 38, 66, 37]","[0, 82, 1, 56, 50, 42, 70, 38, 66, 37]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0212_avg.pkl
213,avg,success,"[1, 92, 97, 73, 30, 4, 0, 36, 56, 8]","[1, 92, 97, 73, 30, 4, 0, 36, 56, 8]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0213_avg.pkl
214,avg,success,"[1, 90, 41, 84, 92, 54, 0, 91, 69, 78]","[1, 90, 41, 84, 92, 54, 0, 91, 69, 78]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0214_avg.pkl
215,avg,success,"[3, 5, 50, 36, 73, 88, 32, 61, 48, 80]","[3, 5, 50, 36, 73, 88, 32, 61, 48, 80]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0215_avg.pkl
216,avg,success,"[0, 37, 60, 79, 7, 82, 41, 96, 71, 32]","[0, 37, 60, 79, 7, 82, 41, 96, 71, 32]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0216_avg.pkl
217,avg,success,"[0, 34, 61, 2, 17, 63, 84, 68, 74, 4]","[0, 34, 61, 2, 17, 63, 84, 68, 74, 4]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0217_avg.pkl
218,avg,success,"[1, 59, 55, 34, 48, 15, 25, 0, 88, 99]","[1, 59, 55, 34, 48, 15, 25, 0, 88, 99]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0218_avg.pkl
219,avg,success,"[0, 42, 81, 7, 16, 80, 70, 63, 43, 39]","[0, 42, 81, 7, 16, 80, 70, 63, 43, 39]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0219_avg.pkl
220,avg,success,"[3, 27, 70, 66, 0, 37, 24, 63, 40, 4]","[3, 27, 70, 66, 0, 37, 24, 63, 40, 4]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0220_avg.pkl
221,avg,success,"[3, 21, 66, 22, 65, 42, 0, 57, 45, 41]","[3, 21, 66, 22, 65, 42, 0, 57, 45, 41]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0221_avg.pkl
222,avg,success,"[1, 24, 2, 48, 89, 18, 69, 47, 10, 41]","[1, 24, 2, 48, 89, 18, 69, 47, 10, 41]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0222_avg.pkl
223,avg,success,"[2, 8, 15, 25, 43, 21, 33, 60, 11, 12]","[2, 8, 15, 25, 43, 21, 33, 60, 11, 12]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0223_avg.pkl
224,avg,success,"[3, 71, 66, 61, 87, 98, 45, 1, 93, 47]","[3, 71, 66, 61, 87, 98, 45, 1, 93, 47]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0224_avg.pkl
225,avg,success,"[0, 27, 80, 96, 89, 16, 68, 82, 35, 12]","[0, 27, 80, 96, 89, 16, 68, 82, 35, 12]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0225_avg.pkl
226,avg,success,"[4, 3, 46, 96, 12, 38, 14, 17, 2, 92]","[4, 3, 46, 96, 12, 38, 14, 17, 2, 92]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0226_avg.pkl
227,avg,success,"[0, 64, 34, 81, 6, 36, 95, 48, 9, 43]","[0, 64, 34, 81, 6, 36, 95, 48, 9, 43]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0227_avg.pkl
228,avg,success,"[3, 75, 78, 28, 99, 20, 61, 53, 90, 80]","[3, 75, 78, 28, 99, 20, 61, 53, 90, 80]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0228_avg.pkl
229,avg,success,"[1, 49, 72, 74, 75, 34, 58, 29, 66, 60]","[1, 49, 72, 74, 75, 34, 58, 29, 66, 60]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0229_avg.pkl
230,avg,success,"[4, 26, 6, 73, 20, 87, 48, 23, 27, 78]","[4, 26, 6, 73, 20, 87, 48, 23, 27, 78]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0230_avg.pkl
231,avg,success,"[0, 49, 7, 47, 53, 26, 6, 57, 11, 20]","[0, 49, 7, 47, 53, 26, 6, 57, 11, 20]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0231_avg.pkl
232,avg,success,"[2, 16, 27, 62, 79, 39, 12, 18, 83, 41]","[2, 16, 27, 62, 79, 39, 12, 18, 83, 41]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0232_avg.pkl
233,avg,success,"[4, 9, 73, 29, 56, 50, 75, 37, 25, 39]","[4, 9, 73, 29, 56, 50, 75, 37, 25, 39]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0233_avg.pkl
234,avg,success,"[1, 55, 45, 87, 89, 25, 11, 85, 40, 95]","[1, 55, 45, 87, 89, 25, 11, 85, 40, 95]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0234_avg.pkl
235,avg,success,"[2, 89, 77, 36, 48, 54, 71, 98, 16, 5]","[2, 89, 77, 36, 48, 54, 71, 98, 16, 5]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0235_avg.pkl
236,avg,success,"[4, 75, 41, 14, 38, 49, 90, 30, 84, 69]","[4, 75, 41, 14, 38, 49, 90, 30, 84, 69]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0236_avg.pkl
237,avg,success,"[3, 80, 71, 75, 62, 53, 30, 31, 87, 98]","[3, 80, 71, 75, 62, 53, 30, 31, 87, 98]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0237_avg.pkl
238,avg,success,"[0, 17, 26, 2, 36, 20, 27, 31, 29, 89]","[0, 17, 26, 2, 36, 20, 27, 31, 29, 89]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0238_avg.pkl
239,avg,success,"[4, 68, 81, 98, 31, 14, 85, 73, 50, 0]","[4, 68, 81, 98, 31, 14, 85, 73, 50, 0]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0239_avg.pkl
240,avg,success,"[1, 42, 4, 79, 93, 92, 85, 20, 64, 3]","[1, 42, 4, 79, 93, 92, 85, 20, 64, 3]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0240_avg.pkl
241,avg,success,"[2, 0, 4, 40, 32, 70, 56, 49, 55, 66]","[2, 0, 4, 40, 32, 70, 56, 49, 55, 66]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0241_avg.pkl
242,avg,success,"[2, 60, 6, 64, 84, 20, 50, 95, 21, 41]","[2, 60, 6, 64, 84, 20, 50, 95, 21, 41]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0242_avg.pkl
243,avg,success,"[3, 94, 65, 78, 54, 55, 26, 53, 4, 46]","[3, 94, 65, 78, 54, 55, 26, 53, 4, 46]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_14.39.43_avg_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0243_avg.pkl
