epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
192,avg,success,"[6, 78, 97, 99, 42, 49, 38, 60, 26, 39]","[6, 78, 97, 99, 42, 49, 38, 60, 26, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0192_avg.pkl
193,avg,success,"[6, 92, 63, 33, 55, 84, 91, 28, 98, 99]","[6, 92, 63, 33, 55, 84, 91, 28, 98, 99]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0193_avg.pkl
194,avg,success,"[36, 85, 24, 15, 81, 28, 56, 61, 30, 45]","[36, 85, 24, 15, 81, 28, 56, 61, 30, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0194_avg.pkl
195,avg,success,"[16, 45, 22, 80, 65, 99, 57, 29, 1, 75]","[16, 45, 22, 80, 65, 99, 57, 29, 1, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0195_avg.pkl
196,avg,success,"[8, 31, 47, 67, 75, 85, 46, 59, 21, 70]","[8, 31, 47, 67, 75, 85, 46, 59, 21, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0196_avg.pkl
197,avg,success,"[46, 62, 6, 65, 83, 91, 40, 31, 47, 2]","[46, 62, 6, 65, 83, 91, 40, 31, 47, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0197_avg.pkl
198,avg,success,"[66, 4, 86, 65, 81, 7, 91, 55, 15, 1]","[66, 4, 86, 65, 81, 7, 91, 55, 15, 1]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0198_avg.pkl
199,avg,success,"[46, 98, 73, 53, 83, 86, 92, 69, 12, 43]","[46, 98, 73, 53, 83, 86, 92, 69, 12, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0199_avg.pkl
200,avg,success,"[37, 70, 58, 86, 57, 23, 7, 22, 19, 43]","[37, 70, 58, 86, 57, 23, 7, 22, 19, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0200_avg.pkl
201,avg,success,"[15, 83, 60, 14, 68, 4, 50, 69, 13, 72]","[15, 83, 60, 14, 68, 4, 50, 69, 13, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0201_avg.pkl
202,avg,success,"[30, 78, 10, 58, 27, 76, 24, 6, 87, 26]","[30, 78, 10, 58, 27, 76, 24, 6, 87, 26]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0202_avg.pkl
203,avg,success,"[76, 55, 19, 79, 90, 2, 72, 98, 24, 10]","[76, 55, 19, 79, 90, 2, 72, 98, 24, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0203_avg.pkl
204,avg,success,"[20, 80, 27, 11, 23, 41, 84, 93, 19, 34]","[20, 80, 27, 11, 23, 41, 84, 93, 19, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0204_avg.pkl
205,avg,success,"[56, 35, 37, 58, 15, 36, 87, 1, 79, 64]","[56, 35, 37, 58, 15, 36, 87, 1, 79, 64]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0205_avg.pkl
206,avg,success,"[69, 34, 1, 60, 93, 84, 9, 25, 19, 2]","[69, 34, 1, 60, 93, 84, 9, 25, 19, 2]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0206_avg.pkl
207,avg,success,"[45, 16, 83, 82, 61, 68, 49, 80, 23, 72]","[45, 16, 83, 82, 61, 68, 49, 80, 23, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0207_avg.pkl
208,avg,success,"[2, 89, 19, 54, 49, 1, 3, 4, 66, 17]","[2, 89, 19, 54, 49, 1, 3, 4, 66, 17]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0208_avg.pkl
209,avg,success,"[30, 11, 55, 47, 82, 89, 24, 16, 73, 69]","[30, 11, 55, 47, 82, 89, 24, 16, 73, 69]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0209_avg.pkl
210,avg,success,"[67, 25, 53, 56, 12, 39, 75, 31, 5, 0]","[67, 25, 53, 56, 12, 39, 75, 31, 5, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0210_avg.pkl
211,avg,success,"[35, 34, 36, 89, 19, 46, 30, 68, 22, 29]","[35, 34, 36, 89, 19, 46, 30, 68, 22, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0211_avg.pkl
212,avg,success,"[67, 8, 47, 46, 77, 11, 23, 92, 27, 38]","[67, 8, 47, 46, 77, 11, 23, 92, 27, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0212_avg.pkl
213,avg,success,"[11, 37, 22, 47, 56, 63, 32, 74, 93, 53]","[11, 37, 22, 47, 56, 63, 32, 74, 93, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0213_avg.pkl
214,avg,success,"[18, 94, 39, 76, 88, 66, 37, 46, 41, 80]","[18, 94, 39, 76, 88, 66, 37, 46, 41, 80]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0214_avg.pkl
215,avg,success,"[55, 94, 90, 77, 6, 12, 93, 40, 61, 81]","[55, 94, 90, 77, 6, 12, 93, 40, 61, 81]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0215_avg.pkl
216,avg,success,"[58, 39, 34, 12, 47, 70, 21, 84, 90, 25]","[58, 39, 34, 12, 47, 70, 21, 84, 90, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0216_avg.pkl
217,avg,success,"[85, 64, 90, 72, 44, 35, 19, 9, 47, 34]","[85, 64, 90, 72, 44, 35, 19, 9, 47, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0217_avg.pkl
218,avg,success,"[57, 95, 65, 94, 76, 60, 80, 6, 93, 55]","[57, 95, 65, 94, 76, 60, 80, 6, 93, 55]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0218_avg.pkl
219,avg,success,"[1, 35, 94, 70, 7, 5, 36, 83, 6, 72]","[1, 35, 94, 70, 7, 5, 36, 83, 6, 72]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0219_avg.pkl
220,avg,success,"[62, 32, 93, 8, 96, 81, 44, 83, 10, 22]","[62, 32, 93, 8, 96, 81, 44, 83, 10, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0220_avg.pkl
221,avg,success,"[22, 97, 31, 62, 84, 58, 4, 23, 17, 68]","[22, 97, 31, 62, 84, 58, 4, 23, 17, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0221_avg.pkl
222,avg,success,"[65, 66, 19, 3, 2, 51, 69, 31, 82, 68]","[65, 66, 19, 3, 2, 51, 69, 31, 82, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0222_avg.pkl
223,avg,success,"[80, 76, 61, 67, 77, 69, 4, 7, 83, 16]","[80, 76, 61, 67, 77, 69, 4, 7, 83, 16]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0223_avg.pkl
224,avg,success,"[88, 72, 48, 91, 93, 5, 95, 53, 4, 46]","[88, 72, 48, 91, 93, 5, 95, 53, 4, 46]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0224_avg.pkl
225,avg,success,"[81, 0, 47, 29, 84, 12, 16, 40, 25, 93]","[81, 0, 47, 29, 84, 12, 16, 40, 25, 93]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0225_avg.pkl
226,avg,success,"[19, 56, 89, 92, 36, 97, 26, 10, 41, 94]","[19, 56, 89, 92, 36, 97, 26, 10, 41, 94]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0226_avg.pkl
227,avg,success,"[51, 5, 14, 55, 67, 44, 21, 68, 37, 86]","[51, 5, 14, 55, 67, 44, 21, 68, 37, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0227_avg.pkl
228,avg,success,"[5, 68, 49, 8, 91, 75, 79, 10, 87, 24]","[5, 68, 49, 8, 91, 75, 79, 10, 87, 24]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0228_avg.pkl
229,avg,success,"[71, 93, 72, 84, 59, 78, 80, 26, 28, 0]","[71, 93, 72, 84, 59, 78, 80, 26, 28, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0229_avg.pkl
230,avg,success,"[97, 63, 38, 47, 28, 73, 20, 3, 5, 29]","[97, 63, 38, 47, 28, 73, 20, 3, 5, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0230_avg.pkl
231,avg,success,"[23, 7, 55, 40, 19, 32, 84, 89, 92, 39]","[23, 7, 55, 40, 19, 32, 84, 89, 92, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0231_avg.pkl
232,avg,success,"[43, 75, 72, 3, 45, 80, 37, 9, 59, 47]","[43, 75, 72, 3, 45, 80, 37, 9, 59, 47]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0232_avg.pkl
233,avg,success,"[94, 3, 2, 27, 76, 11, 4, 79, 1, 14]","[94, 3, 2, 27, 76, 11, 4, 79, 1, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0233_avg.pkl
234,avg,success,"[54, 52, 99, 67, 1, 25, 2, 43, 55, 31]","[54, 52, 99, 67, 1, 25, 2, 43, 55, 31]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0234_avg.pkl
235,avg,success,"[36, 13, 82, 50, 54, 27, 23, 32, 46, 14]","[36, 13, 82, 50, 54, 27, 23, 32, 46, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0235_avg.pkl
236,avg,success,"[59, 37, 22, 54, 60, 87, 16, 62, 61, 58]","[59, 37, 22, 54, 60, 87, 16, 62, 61, 58]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0236_avg.pkl
237,avg,success,"[73, 17, 46, 89, 62, 95, 7, 77, 15, 6]","[73, 17, 46, 89, 62, 95, 7, 77, 15, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0237_avg.pkl
238,avg,success,"[66, 27, 83, 23, 7, 8, 63, 11, 65, 88]","[66, 27, 83, 23, 7, 8, 63, 11, 65, 88]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0238_avg.pkl
239,avg,success,"[10, 84, 17, 35, 64, 42, 14, 44, 69, 75]","[10, 84, 17, 35, 64, 42, 14, 44, 69, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0239_avg.pkl
240,avg,success,"[84, 11, 98, 38, 93, 18, 85, 78, 34, 19]","[84, 11, 98, 38, 93, 18, 85, 78, 34, 19]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0240_avg.pkl
241,avg,success,"[39, 9, 37, 52, 38, 94, 48, 47, 3, 90]","[39, 9, 37, 52, 38, 94, 48, 47, 3, 90]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0241_avg.pkl
242,avg,success,"[43, 26, 86, 56, 72, 59, 55, 91, 18, 80]","[43, 26, 86, 56, 72, 59, 55, 91, 18, 80]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0242_avg.pkl
243,avg,success,"[40, 35, 63, 10, 81, 86, 93, 54, 85, 77]","[40, 35, 63, 10, 81, 86, 93, 54, 85, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0243_avg.pkl
244,avg,success,"[80, 99, 29, 20, 27, 57, 93, 64, 91, 37]","[80, 99, 29, 20, 27, 57, 93, 64, 91, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0244_avg.pkl
245,avg,success,"[47, 95, 19, 65, 40, 89, 35, 99, 78, 52]","[47, 95, 19, 65, 40, 89, 35, 99, 78, 52]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0245_avg.pkl
246,avg,success,"[97, 15, 51, 64, 95, 83, 69, 73, 34, 45]","[97, 15, 51, 64, 95, 83, 69, 73, 34, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0246_avg.pkl
247,avg,success,"[92, 21, 20, 41, 12, 0, 79, 65, 44, 75]","[92, 21, 20, 41, 12, 0, 79, 65, 44, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0247_avg.pkl
248,avg,success,"[66, 26, 69, 42, 38, 85, 88, 15, 91, 39]","[66, 26, 69, 42, 38, 85, 88, 15, 91, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0248_avg.pkl
249,avg,success,"[90, 21, 34, 53, 12, 85, 96, 48, 5, 4]","[90, 21, 34, 53, 12, 85, 96, 48, 5, 4]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0249_avg.pkl
250,avg,success,"[86, 44, 90, 52, 29, 62, 70, 21, 25, 13]","[86, 44, 90, 52, 29, 62, 70, 21, 25, 13]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0250_avg.pkl
251,avg,success,"[31, 59, 13, 57, 55, 37, 36, 93, 73, 75]","[31, 59, 13, 57, 55, 37, 36, 93, 73, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0251_avg.pkl
252,avg,success,"[2, 3, 64, 40, 63, 66, 14, 58, 8, 83]","[2, 3, 64, 40, 63, 66, 14, 58, 8, 83]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0252_avg.pkl
253,avg,success,"[62, 11, 98, 30, 49, 28, 88, 24, 58, 70]","[62, 11, 98, 30, 49, 28, 88, 24, 58, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0253_avg.pkl
254,avg,success,"[79, 20, 26, 33, 92, 17, 74, 53, 67, 37]","[79, 20, 26, 33, 92, 17, 74, 53, 67, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0254_avg.pkl
255,avg,success,"[59, 60, 15, 98, 92, 78, 48, 45, 30, 35]","[59, 60, 15, 98, 92, 78, 48, 45, 30, 35]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0255_avg.pkl
256,avg,success,"[61, 76, 36, 55, 24, 71, 43, 30, 50, 74]","[61, 76, 36, 55, 24, 71, 43, 30, 50, 74]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0256_avg.pkl
257,avg,success,"[68, 33, 38, 62, 76, 88, 54, 19, 29, 53]","[68, 33, 38, 62, 76, 88, 54, 19, 29, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0257_avg.pkl
258,avg,success,"[20, 47, 97, 72, 23, 79, 60, 68, 10, 95]","[20, 47, 97, 72, 23, 79, 60, 68, 10, 95]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0258_avg.pkl
259,avg,success,"[43, 20, 17, 83, 37, 13, 35, 26, 49, 61]","[43, 20, 17, 83, 37, 13, 35, 26, 49, 61]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0259_avg.pkl
260,avg,success,"[34, 67, 88, 27, 97, 44, 86, 11, 26, 73]","[34, 67, 88, 27, 97, 44, 86, 11, 26, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0260_avg.pkl
261,avg,success,"[13, 3, 14, 11, 24, 80, 55, 33, 44, 64]","[13, 3, 14, 11, 24, 80, 55, 33, 44, 64]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0261_avg.pkl
262,avg,success,"[59, 87, 43, 21, 12, 90, 84, 73, 37, 50]","[59, 87, 43, 21, 12, 90, 84, 73, 37, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0262_avg.pkl
263,avg,success,"[90, 7, 72, 8, 42, 50, 48, 59, 24, 45]","[90, 7, 72, 8, 42, 50, 48, 59, 24, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0263_avg.pkl
264,avg,success,"[8, 82, 3, 98, 31, 28, 91, 68, 27, 22]","[8, 82, 3, 98, 31, 28, 91, 68, 27, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0264_avg.pkl
265,avg,success,"[17, 8, 64, 29, 61, 1, 27, 86, 38, 84]","[17, 8, 64, 29, 61, 1, 27, 86, 38, 84]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0265_avg.pkl
266,avg,success,"[8, 28, 40, 82, 52, 95, 15, 71, 33, 47]","[8, 28, 40, 82, 52, 95, 15, 71, 33, 47]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0266_avg.pkl
267,avg,success,"[45, 76, 96, 47, 38, 59, 36, 68, 84, 19]","[45, 76, 96, 47, 38, 59, 36, 68, 84, 19]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0267_avg.pkl
268,avg,success,"[66, 61, 59, 53, 63, 44, 35, 72, 21, 52]","[66, 61, 59, 53, 63, 44, 35, 72, 21, 52]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0268_avg.pkl
269,avg,success,"[73, 64, 98, 23, 48, 97, 81, 67, 49, 87]","[73, 64, 98, 23, 48, 97, 81, 67, 49, 87]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0269_avg.pkl
270,avg,success,"[27, 72, 11, 80, 40, 87, 78, 84, 97, 79]","[27, 72, 11, 80, 40, 87, 78, 84, 97, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0270_avg.pkl
271,avg,success,"[98, 31, 60, 39, 13, 63, 59, 83, 27, 14]","[98, 31, 60, 39, 13, 63, 59, 83, 27, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0271_avg.pkl
272,avg,success,"[91, 78, 82, 95, 89, 61, 14, 41, 15, 69]","[91, 78, 82, 95, 89, 61, 14, 41, 15, 69]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0272_avg.pkl
273,avg,success,"[70, 33, 37, 73, 26, 15, 8, 90, 93, 57]","[70, 33, 37, 73, 26, 15, 8, 90, 93, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0273_avg.pkl
274,avg,success,"[69, 47, 82, 87, 49, 85, 26, 21, 96, 53]","[69, 47, 82, 87, 49, 85, 26, 21, 96, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0274_avg.pkl
275,avg,success,"[60, 61, 92, 50, 66, 16, 88, 19, 27, 20]","[60, 61, 92, 50, 66, 16, 88, 19, 27, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0275_avg.pkl
276,avg,success,"[68, 92, 6, 44, 13, 49, 88, 38, 26, 86]","[68, 92, 6, 44, 13, 49, 88, 38, 26, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0276_avg.pkl
277,avg,success,"[74, 20, 52, 89, 2, 29, 3, 57, 70, 13]","[74, 20, 52, 89, 2, 29, 3, 57, 70, 13]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0277_avg.pkl
278,avg,success,"[60, 68, 12, 28, 79, 54, 86, 31, 9, 10]","[60, 68, 12, 28, 79, 54, 86, 31, 9, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0278_avg.pkl
279,avg,success,"[41, 10, 16, 51, 71, 75, 7, 31, 42, 25]","[41, 10, 16, 51, 71, 75, 7, 31, 42, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0279_avg.pkl
280,avg,success,"[77, 25, 68, 80, 10, 24, 99, 34, 95, 11]","[77, 25, 68, 80, 10, 24, 99, 34, 95, 11]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0280_avg.pkl
281,avg,success,"[98, 5, 53, 99, 62, 72, 65, 0, 51, 76]","[98, 5, 53, 99, 62, 72, 65, 0, 51, 76]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0281_avg.pkl
282,avg,success,"[81, 33, 29, 88, 10, 99, 48, 40, 75, 57]","[81, 33, 29, 88, 10, 99, 48, 40, 75, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0282_avg.pkl
283,avg,success,"[88, 53, 56, 59, 19, 36, 9, 48, 49, 16]","[88, 53, 56, 59, 19, 36, 9, 48, 49, 16]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0283_avg.pkl
284,avg,success,"[7, 61, 83, 49, 29, 75, 51, 10, 9, 94]","[7, 61, 83, 49, 29, 75, 51, 10, 9, 94]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0284_avg.pkl
285,avg,success,"[83, 17, 19, 54, 35, 40, 4, 62, 50, 85]","[83, 17, 19, 54, 35, 40, 4, 62, 50, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0285_avg.pkl
286,avg,success,"[59, 53, 24, 61, 75, 63, 6, 44, 67, 49]","[59, 53, 24, 61, 75, 63, 6, 44, 67, 49]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0286_avg.pkl
287,avg,success,"[51, 43, 3, 35, 45, 83, 20, 92, 11, 40]","[51, 43, 3, 35, 45, 83, 20, 92, 11, 40]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0287_avg.pkl
288,avg,success,"[93, 45, 30, 78, 85, 13, 23, 51, 12, 10]","[93, 45, 30, 78, 85, 13, 23, 51, 12, 10]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_16.35.49_avg_True_no-noise_reba/agg_records/pkl/round_0288_avg.pkl
