epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
153,foolsgold,success,"[4, 81, 42, 7, 95, 32, 1, 94, 23, 58]","[4, 81, 42, 7, 95, 32, 1, 94, 23, 58]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0153_foolsgold.pkl
154,foolsgold,success,"[3, 18, 88, 11, 59, 74, 27, 10, 52, 21]","[3, 18, 88, 11, 59, 74, 27, 10, 52, 21]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0154_foolsgold.pkl
155,foolsgold,success,"[2, 6, 43, 46, 26, 21, 55, 57, 80, 78]","[2, 6, 43, 46, 26, 21, 55, 57, 80, 78]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0155_foolsgold.pkl
156,foolsgold,success,"[1, 36, 84, 82, 40, 87, 90, 66, 32, 89]","[1, 36, 84, 82, 40, 87, 90, 66, 32, 89]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0156_foolsgold.pkl
157,foolsgold,success,"[3, 19, 51, 72, 92, 60, 98, 91, 63, 76]","[3, 19, 51, 72, 92, 60, 98, 91, 63, 76]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0157_foolsgold.pkl
158,foolsgold,success,"[1, 94, 66, 86, 68, 73, 35, 77, 11, 22]","[1, 94, 66, 86, 68, 73, 35, 77, 11, 22]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0158_foolsgold.pkl
159,foolsgold,success,"[4, 56, 57, 22, 65, 63, 62, 33, 64, 69]","[4, 56, 57, 22, 65, 63, 62, 33, 64, 69]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0159_foolsgold.pkl
160,foolsgold,success,"[3, 79, 11, 7, 38, 2, 57, 49, 91, 22]","[3, 79, 11, 7, 38, 2, 57, 49, 91, 22]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0160_foolsgold.pkl
161,foolsgold,success,"[4, 49, 80, 41, 24, 96, 37, 13, 63, 29]","[4, 49, 80, 41, 24, 96, 37, 13, 63, 29]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0161_foolsgold.pkl
162,foolsgold,success,"[0, 86, 66, 7, 19, 3, 37, 34, 10, 91]","[0, 86, 66, 7, 19, 3, 37, 34, 10, 91]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0162_foolsgold.pkl
163,foolsgold,success,"[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]","[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0163_foolsgold.pkl
164,foolsgold,success,"[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]","[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0164_foolsgold.pkl
165,foolsgold,success,"[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]","[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0165_foolsgold.pkl
166,foolsgold,success,"[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]","[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0166_foolsgold.pkl
167,foolsgold,success,"[2, 51, 57, 29, 12, 62, 8, 89, 6, 93]","[2, 51, 57, 29, 12, 62, 8, 89, 6, 93]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0167_foolsgold.pkl
168,foolsgold,success,"[0, 86, 89, 60, 36, 73, 25, 12, 58, 47]","[0, 86, 89, 60, 36, 73, 25, 12, 58, 47]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0168_foolsgold.pkl
169,foolsgold,success,"[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]","[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0169_foolsgold.pkl
170,foolsgold,success,"[1, 59, 28, 31, 77, 62, 82, 85, 6, 11]","[1, 59, 28, 31, 77, 62, 82, 85, 6, 11]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0170_foolsgold.pkl
171,foolsgold,success,"[0, 13, 85, 38, 73, 22, 53, 21, 10, 71]","[0, 13, 85, 38, 73, 22, 53, 21, 10, 71]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0171_foolsgold.pkl
172,foolsgold,success,"[4, 21, 93, 87, 34, 1, 0, 54, 10, 27]","[4, 21, 93, 87, 34, 1, 0, 54, 10, 27]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0172_foolsgold.pkl
173,foolsgold,success,"[4, 49, 43, 35, 89, 76, 55, 52, 7, 22]","[4, 49, 43, 35, 89, 76, 55, 52, 7, 22]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0173_foolsgold.pkl
174,foolsgold,success,"[2, 11, 35, 32, 44, 70, 93, 6, 36, 61]","[2, 11, 35, 32, 44, 70, 93, 6, 36, 61]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0174_foolsgold.pkl
175,foolsgold,success,"[0, 9, 72, 92, 4, 5, 39, 44, 7, 11]","[0, 9, 72, 92, 4, 5, 39, 44, 7, 11]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0175_foolsgold.pkl
176,foolsgold,success,"[2, 96, 32, 9, 91, 15, 74, 42, 79, 81]","[2, 96, 32, 9, 91, 15, 74, 42, 79, 81]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0176_foolsgold.pkl
177,foolsgold,success,"[3, 8, 20, 62, 52, 77, 25, 90, 36, 97]","[3, 8, 20, 62, 52, 77, 25, 90, 36, 97]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0177_foolsgold.pkl
178,foolsgold,success,"[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]","[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0178_foolsgold.pkl
179,foolsgold,success,"[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]","[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0179_foolsgold.pkl
180,foolsgold,success,"[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]","[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0180_foolsgold.pkl
181,foolsgold,success,"[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]","[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0181_foolsgold.pkl
182,foolsgold,success,"[4, 21, 64, 14, 15, 39, 72, 13, 49, 8]","[4, 21, 64, 14, 15, 39, 72, 13, 49, 8]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0182_foolsgold.pkl
183,foolsgold,success,"[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]","[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0183_foolsgold.pkl
184,foolsgold,success,"[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]","[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0184_foolsgold.pkl
185,foolsgold,success,"[2, 35, 94, 38, 12, 39, 36, 96, 18, 80]","[2, 35, 94, 38, 12, 39, 36, 96, 18, 80]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0185_foolsgold.pkl
186,foolsgold,success,"[2, 99, 19, 96, 52, 64, 81, 3, 68, 69]","[2, 99, 19, 96, 52, 64, 81, 3, 68, 69]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0186_foolsgold.pkl
187,foolsgold,success,"[0, 90, 45, 6, 9, 43, 16, 30, 57, 86]","[0, 90, 45, 6, 9, 43, 16, 30, 57, 86]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0187_foolsgold.pkl
188,foolsgold,success,"[4, 85, 54, 99, 23, 53, 66, 33, 80, 57]","[4, 85, 54, 99, 23, 53, 66, 33, 80, 57]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0188_foolsgold.pkl
189,foolsgold,success,"[0, 38, 19, 33, 9, 53, 93, 73, 86, 65]","[0, 38, 19, 33, 9, 53, 93, 73, 86, 65]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0189_foolsgold.pkl
190,foolsgold,success,"[0, 38, 20, 1, 57, 49, 85, 69, 11, 84]","[0, 38, 20, 1, 57, 49, 85, 69, 11, 84]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0190_foolsgold.pkl
191,foolsgold,success,"[0, 6, 55, 69, 10, 34, 29, 47, 74, 61]","[0, 6, 55, 69, 10, 34, 29, 47, 74, 61]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0191_foolsgold.pkl
192,foolsgold,success,"[1, 86, 29, 77, 96, 84, 60, 51, 53, 95]","[1, 86, 29, 77, 96, 84, 60, 51, 53, 95]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0192_foolsgold.pkl
193,foolsgold,success,"[0, 88, 7, 41, 33, 16, 59, 11, 42, 5]","[0, 88, 7, 41, 33, 16, 59, 11, 42, 5]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0193_foolsgold.pkl
194,foolsgold,success,"[0, 64, 56, 2, 11, 89, 59, 45, 97, 15]","[0, 64, 56, 2, 11, 89, 59, 45, 97, 15]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0194_foolsgold.pkl
195,foolsgold,success,"[4, 0, 58, 61, 71, 33, 23, 65, 37, 48]","[4, 0, 58, 61, 71, 33, 23, 65, 37, 48]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0195_foolsgold.pkl
196,foolsgold,success,"[2, 59, 56, 14, 68, 81, 55, 62, 6, 63]","[2, 59, 56, 14, 68, 81, 55, 62, 6, 63]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0196_foolsgold.pkl
197,foolsgold,success,"[1, 89, 12, 78, 93, 21, 23, 71, 98, 30]","[1, 89, 12, 78, 93, 21, 23, 71, 98, 30]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0197_foolsgold.pkl
198,foolsgold,success,"[2, 76, 16, 34, 27, 1, 82, 20, 15, 47]","[2, 76, 16, 34, 27, 1, 82, 20, 15, 47]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0198_foolsgold.pkl
199,foolsgold,success,"[1, 58, 23, 96, 47, 80, 63, 69, 29, 26]","[1, 58, 23, 96, 47, 80, 63, 69, 29, 26]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0199_foolsgold.pkl
200,foolsgold,success,"[3, 60, 36, 89, 7, 68, 87, 74, 14, 22]","[3, 60, 36, 89, 7, 68, 87, 74, 14, 22]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0200_foolsgold.pkl
201,foolsgold,success,"[0, 45, 76, 75, 35, 37, 89, 60, 81, 99]","[0, 45, 76, 75, 35, 37, 89, 60, 81, 99]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0201_foolsgold.pkl
202,foolsgold,success,"[3, 76, 95, 69, 70, 4, 12, 23, 86, 22]","[3, 76, 95, 69, 70, 4, 12, 23, 86, 22]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0202_foolsgold.pkl
203,foolsgold,success,"[2, 97, 52, 17, 8, 69, 28, 54, 13, 96]","[2, 97, 52, 17, 8, 69, 28, 54, 13, 96]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0203_foolsgold.pkl
204,foolsgold,success,"[0, 72, 70, 5, 20, 46, 63, 85, 9, 52]","[0, 72, 70, 5, 20, 46, 63, 85, 9, 52]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0204_foolsgold.pkl
205,foolsgold,success,"[1, 92, 7, 95, 84, 51, 31, 59, 8, 29]","[1, 92, 7, 95, 84, 51, 31, 59, 8, 29]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0205_foolsgold.pkl
206,foolsgold,success,"[2, 44, 80, 46, 14, 41, 16, 51, 57, 49]","[2, 44, 80, 46, 14, 41, 16, 51, 57, 49]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0206_foolsgold.pkl
207,foolsgold,success,"[0, 56, 91, 53, 20, 74, 52, 45, 70, 51]","[0, 56, 91, 53, 20, 74, 52, 45, 70, 51]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0207_foolsgold.pkl
208,foolsgold,success,"[1, 50, 7, 17, 47, 32, 49, 66, 63, 25]","[1, 50, 7, 17, 47, 32, 49, 66, 63, 25]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0208_foolsgold.pkl
209,foolsgold,success,"[1, 8, 80, 19, 23, 42, 36, 47, 6, 71]","[1, 8, 80, 19, 23, 42, 36, 47, 6, 71]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0209_foolsgold.pkl
210,foolsgold,success,"[0, 50, 79, 35, 3, 57, 72, 60, 27, 84]","[0, 50, 79, 35, 3, 57, 72, 60, 27, 84]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0210_foolsgold.pkl
211,foolsgold,success,"[4, 64, 13, 69, 26, 82, 37, 16, 97, 8]","[4, 64, 13, 69, 26, 82, 37, 16, 97, 8]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0211_foolsgold.pkl
212,foolsgold,success,"[0, 82, 1, 56, 50, 42, 70, 38, 66, 37]","[0, 82, 1, 56, 50, 42, 70, 38, 66, 37]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0212_foolsgold.pkl
213,foolsgold,success,"[1, 92, 97, 73, 30, 4, 0, 36, 56, 8]","[1, 92, 97, 73, 30, 4, 0, 36, 56, 8]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0213_foolsgold.pkl
214,foolsgold,success,"[1, 90, 41, 84, 92, 54, 0, 91, 69, 78]","[1, 90, 41, 84, 92, 54, 0, 91, 69, 78]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0214_foolsgold.pkl
215,foolsgold,success,"[3, 5, 50, 36, 73, 88, 32, 61, 48, 80]","[3, 5, 50, 36, 73, 88, 32, 61, 48, 80]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0215_foolsgold.pkl
216,foolsgold,success,"[0, 37, 60, 79, 7, 82, 41, 96, 71, 32]","[0, 37, 60, 79, 7, 82, 41, 96, 71, 32]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0216_foolsgold.pkl
217,foolsgold,success,"[0, 34, 61, 2, 17, 63, 84, 68, 74, 4]","[0, 34, 61, 2, 17, 63, 84, 68, 74, 4]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0217_foolsgold.pkl
218,foolsgold,success,"[1, 59, 55, 34, 48, 15, 25, 0, 88, 99]","[1, 59, 55, 34, 48, 15, 25, 0, 88, 99]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0218_foolsgold.pkl
219,foolsgold,success,"[0, 42, 81, 7, 16, 80, 70, 63, 43, 39]","[0, 42, 81, 7, 16, 80, 70, 63, 43, 39]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0219_foolsgold.pkl
220,foolsgold,success,"[3, 27, 70, 66, 0, 37, 24, 63, 40, 4]","[3, 27, 70, 66, 0, 37, 24, 63, 40, 4]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0220_foolsgold.pkl
221,foolsgold,success,"[3, 21, 66, 22, 65, 42, 0, 57, 45, 41]","[3, 21, 66, 22, 65, 42, 0, 57, 45, 41]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0221_foolsgold.pkl
222,foolsgold,success,"[1, 24, 2, 48, 89, 18, 69, 47, 10, 41]","[1, 24, 2, 48, 89, 18, 69, 47, 10, 41]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0222_foolsgold.pkl
223,foolsgold,success,"[2, 8, 15, 25, 43, 21, 33, 60, 11, 12]","[2, 8, 15, 25, 43, 21, 33, 60, 11, 12]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0223_foolsgold.pkl
224,foolsgold,success,"[3, 71, 66, 61, 87, 98, 45, 1, 93, 47]","[3, 71, 66, 61, 87, 98, 45, 1, 93, 47]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0224_foolsgold.pkl
225,foolsgold,success,"[0, 27, 80, 96, 89, 16, 68, 82, 35, 12]","[0, 27, 80, 96, 89, 16, 68, 82, 35, 12]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0225_foolsgold.pkl
226,foolsgold,success,"[4, 3, 46, 96, 12, 38, 14, 17, 2, 92]","[4, 3, 46, 96, 12, 38, 14, 17, 2, 92]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0226_foolsgold.pkl
227,foolsgold,success,"[0, 64, 34, 81, 6, 36, 95, 48, 9, 43]","[0, 64, 34, 81, 6, 36, 95, 48, 9, 43]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0227_foolsgold.pkl
228,foolsgold,success,"[3, 75, 78, 28, 99, 20, 61, 53, 90, 80]","[3, 75, 78, 28, 99, 20, 61, 53, 90, 80]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_19.31.43_foolsgold_fix_True_no-mia_no-mia-class_no-noise_neurotoxin/agg_records/pkl/round_0228_foolsgold.pkl
