epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
152,foolsgold,success,"[3, 76, 38, 53, 96, 57, 83, 58, 68, 86]",[3],"[76, 38, 53, 96, 57, 83, 58, 68, 86]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0152_foolsgold.pkl
153,foolsgold,success,"[0, 67, 98, 73, 56, 28, 92, 54, 96, 11]","[0, 73, 11]","[67, 98, 56, 28, 92, 54, 96]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0153_foolsgold.pkl
154,foolsgold,success,"[1, 74, 42, 80, 92, 38, 82, 75, 18, 91]",[1],"[74, 42, 80, 92, 38, 82, 75, 18, 91]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0154_foolsgold.pkl
155,foolsgold,success,"[0, 15, 92, 72, 43, 96, 57, 23, 30, 81]",[0],"[15, 92, 72, 43, 96, 57, 23, 30, 81]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0155_foolsgold.pkl
156,foolsgold,success,"[2, 81, 7, 12, 80, 36, 59, 28, 64, 63]","[2, 59]","[81, 7, 12, 80, 36, 28, 64, 63]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0156_foolsgold.pkl
157,foolsgold,success,"[4, 55, 18, 52, 87, 26, 65, 75, 49, 46]","[4, 18]","[55, 52, 87, 26, 65, 75, 49, 46]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0157_foolsgold.pkl
158,foolsgold,success,"[2, 99, 73, 80, 64, 87, 60, 11, 91, 62]","[2, 73, 11]","[99, 80, 64, 87, 60, 91, 62]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0158_foolsgold.pkl
159,foolsgold,success,"[4, 81, 20, 18, 2, 6, 71, 92, 83, 16]","[4, 20, 2, 16]","[81, 18, 6, 71, 92, 83]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0159_foolsgold.pkl
160,foolsgold,success,"[0, 4, 13, 96, 33, 23, 65, 53, 86, 54]","[0, 4, 13, 96, 23, 86]","[33, 65, 53, 54]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0160_foolsgold.pkl
161,foolsgold,success,"[4, 8, 51, 24, 41, 11, 42, 63, 76, 44]","[4, 11, 44]","[8, 51, 24, 41, 42, 63, 76]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0161_foolsgold.pkl
162,foolsgold,success,"[0, 33, 75, 99, 97, 98, 6, 73, 90, 51]","[0, 99]","[33, 75, 97, 98, 6, 73, 90, 51]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0162_foolsgold.pkl
163,foolsgold,success,"[3, 13, 81, 90, 86, 1, 85, 66, 0, 92]","[3, 86, 1, 0]","[13, 81, 90, 85, 66, 92]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0163_foolsgold.pkl
164,foolsgold,success,"[2, 81, 46, 66, 89, 62, 24, 35, 21, 85]",[2],"[81, 46, 66, 89, 62, 24, 35, 21, 85]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0164_foolsgold.pkl
165,foolsgold,success,"[1, 62, 87, 83, 38, 93, 89, 76, 51, 55]",[1],"[62, 87, 83, 38, 93, 89, 76, 51, 55]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0165_foolsgold.pkl
166,foolsgold,success,"[2, 91, 85, 17, 80, 39, 67, 26, 6, 45]",[2],"[91, 85, 17, 80, 39, 67, 26, 6, 45]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0166_foolsgold.pkl
167,foolsgold,success,"[0, 59, 16, 76, 60, 20, 96, 43, 9, 24]","[0, 24]","[59, 16, 76, 60, 20, 96, 43, 9]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0167_foolsgold.pkl
168,foolsgold,success,"[1, 33, 27, 98, 31, 42, 30, 56, 60, 48]","[1, 30]","[33, 27, 98, 31, 42, 56, 60, 48]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0168_foolsgold.pkl
169,foolsgold,success,"[3, 88, 62, 64, 57, 28, 33, 93, 17, 50]",[3],"[88, 62, 64, 57, 28, 33, 93, 17, 50]",10,1,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0169_foolsgold.pkl
170,foolsgold,success,"[2, 69, 62, 42, 7, 27, 86, 9, 1, 39]","[2, 69, 62, 42, 7, 27, 86, 9, 1, 39]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0170_foolsgold.pkl
171,foolsgold,success,"[4, 57, 77, 12, 33, 0, 61, 62, 10, 81]","[4, 0, 81]","[57, 77, 12, 33, 61, 62, 10]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0171_foolsgold.pkl
172,foolsgold,success,"[1, 66, 4, 53, 11, 85, 74, 77, 5, 62]","[1, 4, 11]","[66, 53, 85, 74, 77, 5, 62]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0172_foolsgold.pkl
173,foolsgold,success,"[2, 51, 91, 53, 78, 98, 64, 86, 35, 61]","[2, 51, 86]","[91, 53, 78, 98, 64, 35, 61]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0173_foolsgold.pkl
174,foolsgold,success,"[1, 96, 12, 59, 16, 97, 22, 38, 99, 30]","[1, 59, 99]","[96, 12, 16, 97, 22, 38, 30]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0174_foolsgold.pkl
175,foolsgold,success,"[2, 50, 55, 65, 85, 32, 95, 7, 28, 20]","[2, 32, 28]","[50, 55, 65, 85, 95, 7, 20]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0175_foolsgold.pkl
176,foolsgold,success,"[2, 97, 26, 50, 74, 48, 92, 19, 47, 42]","[2, 50]","[97, 26, 74, 48, 92, 19, 47, 42]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0176_foolsgold.pkl
177,foolsgold,success,"[4, 58, 94, 95, 49, 63, 27, 41, 1, 61]","[4, 1]","[58, 94, 95, 49, 63, 27, 41, 61]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0177_foolsgold.pkl
178,foolsgold,success,"[4, 98, 12, 96, 8, 85, 64, 23, 67, 89]","[4, 85]","[98, 12, 96, 8, 64, 23, 67, 89]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0178_foolsgold.pkl
179,foolsgold,success,"[1, 84, 77, 39, 60, 50, 35, 93, 54, 96]","[1, 39, 35]","[84, 77, 60, 50, 93, 54, 96]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0179_foolsgold.pkl
180,foolsgold,success,"[0, 24, 88, 49, 12, 34, 79, 90, 82, 78]","[0, 24, 78]","[88, 49, 12, 34, 79, 90, 82]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0180_foolsgold.pkl
181,foolsgold,success,"[1, 85, 52, 86, 31, 14, 99, 74, 51, 23]","[1, 85, 86, 99, 51, 23]","[52, 31, 14, 74]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0181_foolsgold.pkl
182,foolsgold,success,"[3, 43, 51, 90, 39, 33, 29, 75, 98, 5]","[3, 51, 39]","[43, 90, 33, 29, 75, 98, 5]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0182_foolsgold.pkl
183,foolsgold,success,"[4, 41, 9, 81, 78, 44, 51, 52, 28, 2]","[4, 81, 44, 51, 28, 2]","[41, 9, 78, 52]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0183_foolsgold.pkl
184,foolsgold,success,"[0, 84, 51, 26, 50, 19, 92, 16, 7, 46]","[0, 51, 50, 92]","[84, 26, 19, 16, 7, 46]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0184_foolsgold.pkl
185,foolsgold,success,"[0, 50, 34, 8, 58, 66, 60, 95, 92, 83]","[0, 92]","[50, 34, 8, 58, 66, 60, 95, 83]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0185_foolsgold.pkl
186,foolsgold,success,"[0, 39, 65, 14, 12, 27, 95, 84, 47, 98]","[0, 39]","[65, 14, 12, 27, 95, 84, 47, 98]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0186_foolsgold.pkl
187,foolsgold,success,"[1, 89, 94, 61, 96, 81, 86, 32, 78, 54]","[1, 96, 81, 86, 78]","[89, 94, 61, 32, 54]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0187_foolsgold.pkl
188,foolsgold,success,"[2, 21, 62, 81, 98, 77, 41, 75, 96, 70]","[2, 81, 70]","[21, 62, 98, 77, 41, 75, 96]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0188_foolsgold.pkl
189,foolsgold,success,"[3, 57, 59, 61, 90, 8, 43, 47, 39, 67]","[3, 59, 39]","[57, 61, 90, 8, 43, 47, 67]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0189_foolsgold.pkl
190,foolsgold,success,"[4, 75, 92, 99, 5, 61, 12, 24, 89, 76]","[4, 92, 99, 12, 24, 76]","[75, 5, 61, 89]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0190_foolsgold.pkl
191,foolsgold,success,"[4, 50, 78, 98, 77, 13, 42, 38, 91, 71]","[4, 50, 78]","[98, 77, 13, 42, 38, 91, 71]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0191_foolsgold.pkl
192,foolsgold,success,"[1, 62, 2, 7, 85, 17, 74, 32, 28, 90]","[1, 62, 2, 7, 85, 17, 74, 32, 28, 90]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0192_foolsgold.pkl
193,foolsgold,success,"[0, 28, 17, 51, 66, 74, 25, 61, 34, 54]","[0, 28, 51, 66, 54]","[17, 74, 25, 61, 34]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0193_foolsgold.pkl
194,foolsgold,success,"[0, 21, 9, 32, 56, 98, 70, 69, 37, 10]","[0, 32, 69]","[21, 9, 56, 98, 70, 37, 10]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0194_foolsgold.pkl
195,foolsgold,success,"[2, 64, 62, 11, 89, 18, 95, 78, 9, 68]","[2, 11, 78]","[64, 62, 89, 18, 95, 9, 68]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0195_foolsgold.pkl
196,foolsgold,success,"[2, 23, 90, 81, 83, 48, 9, 93, 76, 46]","[2, 23, 81, 76]","[90, 83, 48, 9, 93, 46]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0196_foolsgold.pkl
197,foolsgold,success,"[3, 97, 11, 61, 56, 86, 47, 44, 72, 77]","[3, 11, 56, 86, 44]","[97, 61, 47, 72, 77]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0197_foolsgold.pkl
198,foolsgold,success,"[1, 20, 29, 89, 48, 47, 17, 70, 42, 72]","[1, 42]","[20, 29, 89, 48, 47, 17, 70, 72]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0198_foolsgold.pkl
199,foolsgold,success,"[3, 86, 4, 56, 25, 0, 20, 99, 19, 71]","[3, 86, 4, 0]","[56, 25, 20, 99, 19, 71]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0199_foolsgold.pkl
200,foolsgold,success,"[1, 78, 29, 31, 46, 19, 70, 57, 68, 79]","[1, 78]","[29, 31, 46, 19, 70, 57, 68, 79]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0200_foolsgold.pkl
201,foolsgold,success,"[3, 14, 48, 93, 25, 45, 77, 84, 53, 39]","[3, 77, 39]","[14, 48, 93, 25, 45, 84, 53]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0201_foolsgold.pkl
202,foolsgold,success,"[3, 21, 53, 68, 86, 40, 95, 64, 35, 36]","[3, 86]","[21, 53, 68, 40, 95, 64, 35, 36]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0202_foolsgold.pkl
203,foolsgold,success,"[2, 42, 5, 59, 88, 20, 67, 32, 14, 98]","[2, 59, 88, 20, 32]","[42, 5, 67, 14, 98]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0203_foolsgold.pkl
204,foolsgold,success,"[0, 16, 71, 46, 93, 88, 7, 68, 70, 62]","[0, 16, 88, 70, 62]","[71, 46, 93, 7, 68]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0204_foolsgold.pkl
205,foolsgold,success,"[2, 52, 95, 40, 45, 97, 4, 96, 87, 44]","[2, 4, 44]","[52, 95, 40, 45, 97, 96, 87]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0205_foolsgold.pkl
206,foolsgold,success,"[4, 15, 84, 1, 41, 68, 14, 0, 72, 83]","[4, 15, 1, 68, 0]","[84, 41, 14, 72, 83]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0206_foolsgold.pkl
207,foolsgold,success,"[4, 88, 54, 63, 77, 34, 33, 64, 56, 11]","[4, 88, 54, 56, 11]","[63, 77, 34, 33, 64]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0207_foolsgold.pkl
208,foolsgold,success,"[4, 28, 58, 69, 99, 94, 71, 55, 49, 25]","[4, 28]","[58, 69, 99, 94, 71, 55, 49, 25]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0208_foolsgold.pkl
209,foolsgold,success,"[3, 82, 38, 50, 98, 43, 32, 29, 30, 39]","[3, 50, 32, 30, 39]","[82, 38, 98, 43, 29]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0209_foolsgold.pkl
210,foolsgold,success,"[3, 57, 36, 96, 74, 53, 30, 26, 62, 19]","[3, 30]","[57, 36, 96, 74, 53, 26, 62, 19]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0210_foolsgold.pkl
211,foolsgold,success,"[1, 89, 56, 22, 65, 15, 79, 10, 45, 0]","[1, 89, 56, 22, 65, 15, 79, 10, 45, 0]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0211_foolsgold.pkl
212,foolsgold,success,"[1, 28, 63, 38, 27, 71, 82, 64, 32, 37]","[1, 28, 64, 32]","[63, 38, 27, 71, 82, 37]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0212_foolsgold.pkl
213,foolsgold,success,"[2, 7, 42, 22, 15, 77, 38, 1, 41, 82]","[2, 7, 42, 15, 77, 1, 41, 82]","[22, 38]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0213_foolsgold.pkl
214,foolsgold,success,"[0, 33, 61, 17, 97, 54, 4, 80, 62, 83]","[0, 61, 54, 4, 80, 83]","[33, 17, 97, 62]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0214_foolsgold.pkl
215,foolsgold,success,"[4, 55, 21, 77, 10, 35, 46, 76, 63, 58]","[4, 55, 77, 76]","[21, 10, 35, 46, 63, 58]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0215_foolsgold.pkl
216,foolsgold,success,"[1, 53, 49, 3, 74, 69, 97, 95, 41, 75]","[1, 53, 49, 3, 74, 69, 97, 95, 41, 75]",[],10,10,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0216_foolsgold.pkl
217,foolsgold,success,"[0, 78, 72, 12, 57, 97, 39, 63, 93, 30]","[0, 39, 30]","[78, 72, 12, 57, 97, 63, 93]",10,3,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0217_foolsgold.pkl
218,foolsgold,success,"[3, 56, 47, 27, 79, 57, 83, 68, 45, 58]","[3, 56]","[47, 27, 79, 57, 83, 68, 45, 58]",10,2,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0218_foolsgold.pkl
219,foolsgold,success,"[2, 65, 96, 77, 88, 45, 84, 47, 58, 15]","[2, 65, 77, 88, 58, 15]","[96, 45, 84, 47]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0219_foolsgold.pkl
220,foolsgold,success,"[1, 15, 81, 79, 69, 33, 34, 93, 77, 50]","[1, 15, 69, 77, 50]","[81, 79, 33, 34, 93]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0220_foolsgold.pkl
221,foolsgold,success,"[0, 56, 32, 73, 41, 24, 44, 62, 33, 36]","[0, 56, 32, 73, 24, 44, 62, 36]","[41, 33]",10,8,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0221_foolsgold.pkl
222,foolsgold,success,"[1, 57, 82, 21, 11, 19, 29, 65, 36, 66]","[1, 82, 11, 19, 36, 66]","[57, 21, 29, 65]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0222_foolsgold.pkl
223,foolsgold,success,"[3, 57, 48, 50, 10, 80, 11, 71, 97, 73]","[3, 50, 80, 11]","[57, 48, 10, 71, 97, 73]",10,4,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0223_foolsgold.pkl
224,foolsgold,success,"[4, 61, 43, 48, 64, 76, 86, 69, 29, 17]","[4, 61, 76, 86, 69, 17]","[43, 48, 64, 29]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0224_foolsgold.pkl
225,foolsgold,success,"[1, 77, 6, 82, 4, 8, 42, 76, 2, 41]","[1, 77, 82, 4, 42, 2]","[6, 8, 76, 41]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0225_foolsgold.pkl
226,foolsgold,success,"[2, 45, 95, 15, 57, 30, 49, 42, 71, 47]","[2, 15, 30, 49, 42]","[45, 95, 57, 71, 47]",10,5,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0226_foolsgold.pkl
227,foolsgold,success,"[2, 5, 42, 94, 73, 9, 74, 29, 36, 39]","[2, 42, 73, 29, 36, 39]","[5, 94, 9, 74]",10,6,"[""foolsgold""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_15.36.04_foolsgold_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0227_foolsgold.pkl
