epoch,method,stage,selected,rejected,human
240,deepsight,deepsight_ensemble_cluster,"[4, 65, 39, 50, 32, 61, 93, 62, 31, 40]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, -1, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
240,deepsight,deepsight_final_filter,"[4, 65, 39, 50, 32, 61, 93, 62, 31, 40]",[],"{""n_exceeds"": [6, 8, 8, 8, 3, 6, 8, 7, 8, 7], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
241,deepsight,deepsight_ensemble_cluster,"[4, 81, 42, 7, 95, 32, 1, 94, 23, 58]",[],"{""cosine_cluster"": [-1, -1, -1, 0, -1, -1, -1, 0, 0, -1], ""neup_cluster"": [0, 0, -1, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, 0, 0, 1, -1, -1, 0, 0, -1]}"
241,deepsight,deepsight_final_filter,"[4, 81, 42, 7, 95, 32, 1, 94, 23, 58]",[],"{""n_exceeds"": [8, 7, 6, 5, 5, 6, 6, 7, 7, 9], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, 0, 0, 1, -1, -1, 0, 0, -1], ""deleted_cluster_ids"": []}"
242,deepsight,deepsight_ensemble_cluster,"[3, 18, 88, 11, 59, 74, 27, 10, 52, 21]",[],"{""cosine_cluster"": [0, 0, -1, 1, -1, -1, 1, 1, -1, 0], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
242,deepsight,deepsight_final_filter,"[3, 18, 88, 11, 59, 74, 27, 10, 52, 21]",[],"{""n_exceeds"": [8, 7, 3, 8, 7, 9, 8, 8, 7, 7], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
243,deepsight,deepsight_ensemble_cluster,"[2, 6, 43, 46, 26, 21, 55, 57, 80, 78]",[],"{""cosine_cluster"": [-1, 0, -1, 0, 0, 0, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
243,deepsight,deepsight_final_filter,"[2, 6, 43, 46, 26, 21, 55, 57, 80, 78]",[],"{""n_exceeds"": [10, 7, 9, 6, 3, 7, 7, 9, 7, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
244,deepsight,deepsight_ensemble_cluster,"[1, 36, 84, 82, 40, 87, 90, 66, 32, 89]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, 0, 0, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, 0, 0, -1, 0, 0]}"
244,deepsight,deepsight_final_filter,"[1, 36, 84, 82, 40, 87, 90, 66, 32, 89]",[],"{""n_exceeds"": [6, 8, 8, 8, 7, 9, 8, 8, 3, 6], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, 0, 0, -1, 0, 0], ""deleted_cluster_ids"": []}"
245,deepsight,deepsight_ensemble_cluster,"[3, 19, 51, 72, 92, 60, 98, 91, 63, 76]",[],"{""cosine_cluster"": [0, -1, 1, -1, -1, 0, 1, 0, 0, 1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, -1, -1, 0, 0, 0, 0, 0]}"
245,deepsight,deepsight_final_filter,"[3, 19, 51, 72, 92, 60, 98, 91, 63, 76]",[],"{""n_exceeds"": [8, 4, 7, 7, 10, 10, 10, 9, 6, 10], ""classification_boundary"": 4.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, -1, -1, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
246,deepsight,deepsight_ensemble_cluster,"[1, 94, 66, 86, 68, 73, 35, 77, 11, 22]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, 0, -1, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
246,deepsight,deepsight_final_filter,"[1, 94, 66, 86, 68, 73, 35, 77, 11, 22]",[],"{""n_exceeds"": [6, 8, 8, 9, 10, 3, 7, 8, 7, 9], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
247,deepsight,deepsight_ensemble_cluster,"[4, 56, 57, 22, 65, 63, 62, 33, 64, 69]",[],"{""cosine_cluster"": [0, -1, -1, -1, 0, 0, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
247,deepsight,deepsight_final_filter,"[4, 56, 57, 22, 65, 63, 62, 33, 64, 69]",[],"{""n_exceeds"": [7, 8, 9, 8, 7, 5, 8, 9, 8, 5], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
248,deepsight,deepsight_ensemble_cluster,"[3, 79, 11, 7, 38, 2, 57, 49, 91, 22]",[],"{""cosine_cluster"": [0, 0, -1, -1, 0, -1, -1, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
248,deepsight,deepsight_final_filter,"[3, 79, 11, 7, 38, 2, 57, 49, 91, 22]",[],"{""n_exceeds"": [8, 8, 8, 4, 6, 10, 9, 6, 7, 9], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
249,deepsight,deepsight_ensemble_cluster,"[4, 49, 80, 41, 24, 96, 37, 13, 63, 29]",[],"{""cosine_cluster"": [-1, -1, 1, 0, -1, 0, 1, -1, 1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
249,deepsight,deepsight_final_filter,"[4, 49, 80, 41, 24, 96, 37, 13, 63, 29]",[],"{""n_exceeds"": [8, 7, 8, 5, 6, 10, 6, 8, 5, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
250,deepsight,deepsight_ensemble_cluster,"[0, 86, 66, 7, 19, 3, 37, 34, 10, 91]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, -1, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
250,deepsight,deepsight_final_filter,"[0, 86, 66, 7, 19, 3, 37, 34, 10, 91]",[],"{""n_exceeds"": [8, 8, 8, 7, 4, 8, 6, 10, 7, 7], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
251,deepsight,deepsight_ensemble_cluster,"[0, 59, 14, 73, 9, 18, 77, 36, 32, 89]",[],"{""cosine_cluster"": [-1, 0, 0, 0, 0, 1, 1, -1, 1, 1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, -1, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, -1, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0]}"
251,deepsight,deepsight_final_filter,"[0, 59, 14, 73, 9, 18, 77, 36, 89]",[32],"{""n_exceeds"": [8, 8, 9, 3, 8, 6, 6, 8, 2, 6], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""deleted_cluster_ids"": [1]}"
252,deepsight,deepsight_ensemble_cluster,"[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]",[],"{""cosine_cluster"": [-1, -1, -1, 0, 1, -1, 1, 0, 1, 0], ""neup_cluster"": [0, 0, -1, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, 0, 0, 0, 1, 0, 0, 0, 0]}"
252,deepsight,deepsight_final_filter,"[1, 59, 8, 24, 55, 47, 57, 68, 13, 38]",[],"{""n_exceeds"": [6, 6, 4, 6, 8, 5, 8, 6, 8, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, 0, 0, 0, 1, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
253,deepsight,deepsight_ensemble_cluster,"[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]",[],"{""cosine_cluster"": [-1, 1, 0, 0, 0, 0, 0, 1, 1, 0], ""neup_cluster"": [0, 0, 0, -1, -1, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, -1], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
253,deepsight,deepsight_final_filter,"[4, 51, 29, 46, 41, 3, 11, 75, 27, 48]",[],"{""n_exceeds"": [6, 10, 6, 5, 6, 7, 8, 10, 8, 3], ""classification_boundary"": 3.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
254,deepsight,deepsight_ensemble_cluster,"[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]",[],"{""cosine_cluster"": [0, 0, 1, 1, -1, -1, 0, 1, 1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
254,deepsight,deepsight_final_filter,"[1, 9, 85, 11, 4, 15, 93, 42, 66, 39]",[],"{""n_exceeds"": [6, 7, 7, 8, 7, 10, 8, 7, 8, 9], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
255,deepsight,deepsight_ensemble_cluster,"[2, 51, 57, 29, 12, 62, 8, 89, 6, 93]",[],"{""cosine_cluster"": [-1, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
255,deepsight,deepsight_final_filter,"[2, 51, 57, 29, 12, 62, 8, 89, 6, 93]",[],"{""n_exceeds"": [10, 9, 8, 7, 7, 7, 4, 6, 7, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
256,deepsight,deepsight_ensemble_cluster,"[0, 86, 89, 60, 36, 73, 25, 12, 58, 47]",[],"{""cosine_cluster"": [0, -1, -1, 1, 0, -1, 0, 1, 1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1]}"
256,deepsight,deepsight_final_filter,"[0, 86, 89, 60, 36, 73, 25, 12, 58, 47]",[],"{""n_exceeds"": [9, 8, 7, 9, 8, 3, 5, 7, 9, 5], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""deleted_cluster_ids"": []}"
257,deepsight,deepsight_ensemble_cluster,"[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]",[],"{""cosine_cluster"": [0, 0, 0, -1, -1, 0, -1, 0, 0, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
257,deepsight,deepsight_final_filter,"[3, 4, 64, 30, 0, 24, 14, 91, 90, 57]",[],"{""n_exceeds"": [6, 7, 7, 7, 9, 6, 9, 6, 7, 9], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
258,deepsight,deepsight_ensemble_cluster,"[1, 59, 28, 31, 77, 62, 82, 85, 6, 11]",[],"{""cosine_cluster"": [0, 0, -1, -1, -1, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
258,deepsight,deepsight_final_filter,"[1, 59, 28, 31, 77, 62, 82, 85, 6, 11]",[],"{""n_exceeds"": [5, 8, 9, 4, 6, 7, 8, 7, 6, 8], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
259,deepsight,deepsight_ensemble_cluster,"[0, 13, 85, 38, 73, 22, 53, 21, 10, 71]",[],"{""cosine_cluster"": [-1, 0, 0, -1, 0, -1, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [-1, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
259,deepsight,deepsight_final_filter,"[0, 13, 85, 38, 73, 22, 53, 21, 10, 71]",[],"{""n_exceeds"": [5, 7, 7, 6, 3, 9, 7, 8, 5, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
260,deepsight,deepsight_ensemble_cluster,"[4, 21, 93, 87, 34, 1, 0, 54, 10, 27]",[],"{""cosine_cluster"": [0, 0, 0, 0, -1, 0, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, -1, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
260,deepsight,deepsight_final_filter,"[4, 21, 93, 87, 34, 1, 0, 54, 10, 27]",[],"{""n_exceeds"": [5, 5, 5, 7, 9, 5, 6, 3, 6, 8], ""classification_boundary"": 2.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
261,deepsight,deepsight_ensemble_cluster,"[4, 49, 43, 35, 89, 76, 55, 52, 7, 22]",[],"{""cosine_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
261,deepsight,deepsight_final_filter,"[4, 49, 43, 35, 89, 76, 55, 52, 7, 22]",[],"{""n_exceeds"": [6, 8, 7, 6, 5, 9, 7, 6, 6, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
262,deepsight,deepsight_ensemble_cluster,"[2, 11, 35, 32, 44, 70, 93, 6, 36, 61]",[],"{""cosine_cluster"": [-1, -1, 0, 0, -1, 0, 0, 0, -1, 0], ""neup_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, -1, 0, 0, -1, -1, -1, 0, -1]}"
262,deepsight,deepsight_final_filter,"[2, 11, 35, 32, 44, 70, 93, 6, 36, 61]",[],"{""n_exceeds"": [10, 8, 6, 4, 7, 6, 8, 5, 6, 6], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, -1, 0, 0, -1, -1, -1, 0, -1], ""deleted_cluster_ids"": []}"
263,deepsight,deepsight_ensemble_cluster,"[0, 9, 72, 92, 4, 5, 39, 44, 7, 11]",[],"{""cosine_cluster"": [-1, -1, -1, 0, 0, 0, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
263,deepsight,deepsight_final_filter,"[0, 9, 72, 92, 4, 5, 39, 44, 7, 11]",[],"{""n_exceeds"": [8, 7, 8, 9, 8, 8, 10, 7, 6, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
264,deepsight,deepsight_ensemble_cluster,"[2, 96, 32, 9, 91, 15, 74, 42, 79, 81]",[],"{""cosine_cluster"": [-1, -1, 0, -1, 0, -1, 0, -1, -1, -1], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, -1, 0, -1, 0, 0, 0]}"
264,deepsight,deepsight_final_filter,"[2, 96, 32, 9, 91, 15, 74, 42, 79, 81]",[],"{""n_exceeds"": [10, 8, 6, 7, 7, 9, 9, 8, 7, 6], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, -1, 0, -1, 0, 0, 0], ""deleted_cluster_ids"": []}"
265,deepsight,deepsight_ensemble_cluster,"[3, 8, 20, 62, 52, 77, 25, 90, 36, 97]",[],"{""cosine_cluster"": [0, 0, 0, -1, 0, 0, 0, 0, 0, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
265,deepsight,deepsight_final_filter,"[3, 8, 20, 62, 52, 77, 25, 90, 36, 97]",[],"{""n_exceeds"": [6, 5, 6, 5, 8, 7, 4, 7, 6, 8], ""classification_boundary"": 3.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
266,deepsight,deepsight_ensemble_cluster,"[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]",[],"{""cosine_cluster"": [0, 0, 0, -1, 0, -1, -1, -1, 0, -1], ""neup_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, -1, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}"
266,deepsight,deepsight_final_filter,"[3, 63, 78, 56, 54, 7, 42, 33, 65, 43]",[],"{""n_exceeds"": [8, 5, 5, 8, 3, 6, 8, 10, 8, 7], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""deleted_cluster_ids"": []}"
267,deepsight,deepsight_ensemble_cluster,"[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]",[],"{""cosine_cluster"": [0, 0, -1, 0, -1, 0, -1, -1, 0, 0], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, -1, 0, -1, -1, 0, 0]}"
267,deepsight,deepsight_final_filter,"[3, 20, 41, 61, 45, 1, 35, 22, 23, 40]",[],"{""n_exceeds"": [7, 7, 7, 6, 4, 6, 7, 9, 7, 7], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, -1, 0, -1, -1, 0, 0], ""deleted_cluster_ids"": []}"
268,deepsight,deepsight_ensemble_cluster,"[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]",[],"{""cosine_cluster"": [0, -1, 1, -1, 0, 1, 1, -1, -1, 0], ""neup_cluster"": [0, 0, -1, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0]}"
268,deepsight,deepsight_final_filter,"[3, 34, 97, 8, 50, 76, 85, 96, 89, 65]",[],"{""n_exceeds"": [8, 8, 6, 8, 8, 10, 8, 8, 7, 8], ""classification_boundary"": 4.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 0, -1, -1, 0, 0, 0], ""deleted_cluster_ids"": []}"
269,deepsight,deepsight_ensemble_cluster,"[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]",[],"{""cosine_cluster"": [0, 1, -1, 0, 1, 0, -1, 1, 1, -1], ""neup_cluster"": [0, -1, 0, 0, 0, 0, 0, 0, 0, -1], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [0, 0, 0, 0, 1, 0, 0, 1, 1, 1]}"
269,deepsight,deepsight_final_filter,"[3, 97, 15, 94, 98, 63, 44, 34, 14, 95]",[],"{""n_exceeds"": [8, 6, 9, 7, 9, 6, 7, 10, 9, 4], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [0, 0, 0, 0, 1, 0, 0, 1, 1, 1], ""deleted_cluster_ids"": []}"
270,deepsight,deepsight_ensemble_cluster,"[4, 21, 64, 14, 15, 39, 72, 13, 49, 8]",[],"{""cosine_cluster"": [-1, 0, 0, -1, -1, -1, -1, -1, -1, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
270,deepsight,deepsight_final_filter,"[4, 21, 64, 14, 15, 39, 72, 13, 49, 8]",[],"{""n_exceeds"": [9, 7, 8, 9, 10, 10, 9, 6, 8, 5], ""classification_boundary"": 4.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
271,deepsight,deepsight_ensemble_cluster,"[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]",[],"{""cosine_cluster"": [-1, -1, 0, -1, -1, 0, -1, -1, 0, 0], ""neup_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
271,deepsight,deepsight_final_filter,"[2, 72, 3, 10, 73, 64, 86, 43, 46, 63]",[],"{""n_exceeds"": [9, 9, 8, 6, 3, 7, 8, 8, 6, 5], ""classification_boundary"": 3.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
272,deepsight,deepsight_ensemble_cluster,"[0, 72, 22, 52, 63, 95, 71, 49, 42, 6]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [0, 0, 0, 0, 0, -1, 0, 0, 0, 0], ""ddif_cluster"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
