epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
182,foolsgold,success,"[2, 25, 79, 17, 41, 40, 70, 12, 42, 81]","[25, 79, 41, 40, 70, 12, 42, 81]","[2, 17]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0182_foolsgold.pkl
183,foolsgold,success,"[79, 18, 36, 61, 99, 97, 14, 0, 27, 6]","[79, 99, 97, 27]","[18, 36, 61, 14, 0, 6]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0183_foolsgold.pkl
184,foolsgold,success,"[59, 99, 26, 35, 37, 67, 80, 0, 29, 18]","[59, 99, 35, 67, 80, 0, 29, 18]","[26, 37]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0184_foolsgold.pkl
185,foolsgold,success,"[96, 79, 11, 80, 28, 64, 4, 72, 14, 52]","[96, 28, 64, 4, 72, 14]","[79, 11, 80, 52]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0185_foolsgold.pkl
186,foolsgold,success,"[87, 71, 32, 1, 84, 96, 30, 72, 17, 91]","[87, 1, 84, 96, 30, 91]","[71, 32, 72, 17]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0186_foolsgold.pkl
187,foolsgold,success,"[5, 12, 79, 11, 40, 66, 57, 36, 70, 13]","[79, 40, 66, 70, 13]","[5, 12, 11, 57, 36]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0187_foolsgold.pkl
188,foolsgold,success,"[66, 51, 26, 58, 29, 43, 70, 69, 87, 63]","[26, 58, 29, 43, 70, 69, 87, 63]","[66, 51]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0188_foolsgold.pkl
189,foolsgold,success,"[78, 92, 70, 12, 26, 83, 81, 30, 59, 80]","[12, 26, 83, 59, 80]","[78, 92, 70, 81, 30]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0189_foolsgold.pkl
190,foolsgold,success,"[4, 44, 71, 96, 49, 19, 79, 63, 42, 28]","[4, 44, 71, 96, 49, 19, 79, 63, 42, 28]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0190_foolsgold.pkl
191,foolsgold,success,"[73, 23, 55, 65, 52, 66, 8, 24, 43, 61]","[73, 23, 55, 65, 66, 8, 43]","[52, 24, 61]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0191_foolsgold.pkl
192,foolsgold,success,"[6, 78, 97, 99, 42, 49, 38, 60, 26, 39]","[6, 78, 97, 99, 42, 49, 38, 26]","[60, 39]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0192_foolsgold.pkl
193,foolsgold,success,"[6, 92, 63, 33, 55, 84, 91, 28, 98, 99]","[6, 92, 63, 84, 91, 28, 98, 99]","[33, 55]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0193_foolsgold.pkl
194,foolsgold,success,"[36, 85, 24, 15, 81, 28, 56, 61, 30, 45]","[36, 15, 28, 56]","[85, 24, 81, 61, 30, 45]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0194_foolsgold.pkl
195,foolsgold,success,"[16, 45, 22, 80, 65, 99, 57, 29, 1, 75]","[45, 22, 80, 99, 29, 1]","[16, 65, 57, 75]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0195_foolsgold.pkl
196,foolsgold,success,"[8, 31, 47, 67, 75, 85, 46, 59, 21, 70]","[31, 67, 75, 59, 21, 70]","[8, 47, 85, 46]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0196_foolsgold.pkl
197,foolsgold,success,"[46, 62, 6, 65, 83, 91, 40, 31, 47, 2]","[46, 6, 83, 91, 31, 2]","[62, 65, 40, 47]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0197_foolsgold.pkl
198,foolsgold,success,"[66, 4, 86, 65, 81, 7, 91, 55, 15, 1]","[66, 4, 86, 65, 81, 7, 91, 55, 15, 1]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0198_foolsgold.pkl
199,foolsgold,success,"[46, 98, 73, 53, 83, 86, 92, 69, 12, 43]","[46, 53, 83, 86, 92, 69, 12, 43]","[98, 73]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0199_foolsgold.pkl
200,foolsgold,success,"[37, 70, 58, 86, 57, 23, 7, 22, 19, 43]","[58, 86, 23, 7, 22, 43]","[37, 70, 57, 19]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0200_foolsgold.pkl
201,foolsgold,success,"[15, 83, 60, 14, 68, 4, 50, 69, 13, 72]","[15, 83, 60, 14, 68, 50, 69, 72]","[4, 13]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0201_foolsgold.pkl
202,foolsgold,success,"[30, 78, 10, 58, 27, 76, 24, 6, 87, 26]","[30, 78, 10, 58, 27, 76, 6, 26]","[24, 87]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0202_foolsgold.pkl
203,foolsgold,success,"[76, 55, 19, 79, 90, 2, 72, 98, 24, 10]","[76, 55, 10]","[19, 79, 90, 2, 72, 98, 24]",10,3,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0203_foolsgold.pkl
204,foolsgold,success,"[20, 80, 27, 11, 23, 41, 84, 93, 19, 34]","[20, 80, 23, 41, 93, 34]","[27, 11, 84, 19]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0204_foolsgold.pkl
205,foolsgold,success,"[56, 35, 37, 58, 15, 36, 87, 1, 79, 64]","[35, 37, 58, 15, 1, 79]","[56, 36, 87, 64]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0205_foolsgold.pkl
206,foolsgold,success,"[69, 34, 1, 60, 93, 84, 9, 25, 19, 2]","[34, 1, 25, 19]","[69, 60, 93, 84, 9, 2]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0206_foolsgold.pkl
207,foolsgold,success,"[45, 16, 83, 82, 61, 68, 49, 80, 23, 72]","[45, 83, 82, 49, 80, 23, 72]","[16, 61, 68]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0207_foolsgold.pkl
208,foolsgold,success,"[2, 89, 19, 54, 49, 1, 3, 4, 66, 17]","[89, 54, 49, 1, 4, 66]","[2, 19, 3, 17]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0208_foolsgold.pkl
209,foolsgold,success,"[30, 11, 55, 47, 82, 89, 24, 16, 73, 69]","[82, 89, 73]","[30, 11, 55, 47, 24, 16, 69]",10,3,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0209_foolsgold.pkl
210,foolsgold,success,"[67, 25, 53, 56, 12, 39, 75, 31, 5, 0]","[67, 53, 75, 31, 5, 0]","[25, 56, 12, 39]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0210_foolsgold.pkl
211,foolsgold,success,"[35, 34, 36, 89, 19, 46, 30, 68, 22, 29]","[35, 34, 36, 89, 46, 30, 22, 29]","[19, 68]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0211_foolsgold.pkl
212,foolsgold,success,"[67, 8, 47, 46, 77, 11, 23, 92, 27, 38]","[67, 8, 46, 23, 27, 38]","[47, 77, 11, 92]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0212_foolsgold.pkl
213,foolsgold,success,"[11, 37, 22, 47, 56, 63, 32, 74, 93, 53]","[11, 37, 56, 53]","[22, 47, 63, 32, 74, 93]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0213_foolsgold.pkl
214,foolsgold,success,"[18, 94, 39, 76, 88, 66, 37, 46, 41, 80]","[18, 94, 39, 76, 88, 66, 37, 46, 41, 80]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0214_foolsgold.pkl
215,foolsgold,success,"[55, 94, 90, 77, 6, 12, 93, 40, 61, 81]","[55, 94, 6, 93, 40]","[90, 77, 12, 61, 81]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0215_foolsgold.pkl
216,foolsgold,success,"[58, 39, 34, 12, 47, 70, 21, 84, 90, 25]","[58, 34, 47, 70, 21, 25]","[39, 12, 84, 90]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0216_foolsgold.pkl
217,foolsgold,success,"[85, 64, 90, 72, 44, 35, 19, 9, 47, 34]","[64, 44, 35, 9, 34]","[85, 90, 72, 19, 47]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0217_foolsgold.pkl
218,foolsgold,success,"[57, 95, 65, 94, 76, 60, 80, 6, 93, 55]","[57, 65, 94, 76, 80, 6, 93, 55]","[95, 60]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0218_foolsgold.pkl
219,foolsgold,success,"[1, 35, 94, 70, 7, 5, 36, 83, 6, 72]","[1, 35, 94, 70, 5, 36, 83, 72]","[7, 6]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0219_foolsgold.pkl
220,foolsgold,success,"[62, 32, 93, 8, 96, 81, 44, 83, 10, 22]","[62, 8, 96, 81, 44, 83, 10, 22]","[32, 93]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0220_foolsgold.pkl
221,foolsgold,success,"[22, 97, 31, 62, 84, 58, 4, 23, 17, 68]","[31, 84, 4, 23]","[22, 97, 62, 58, 17, 68]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0221_foolsgold.pkl
222,foolsgold,success,"[65, 66, 19, 3, 2, 51, 69, 31, 82, 68]","[65, 2, 69, 31, 82]","[66, 19, 3, 51, 68]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0222_foolsgold.pkl
223,foolsgold,success,"[80, 76, 61, 67, 77, 69, 4, 7, 83, 16]","[80, 69, 4, 7, 83]","[76, 61, 67, 77, 16]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0223_foolsgold.pkl
224,foolsgold,success,"[88, 72, 48, 91, 93, 5, 95, 53, 4, 46]","[88, 48, 53, 4]","[72, 91, 93, 5, 95, 46]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0224_foolsgold.pkl
225,foolsgold,success,"[81, 0, 47, 29, 84, 12, 16, 40, 25, 93]","[81, 0, 84, 40, 25, 93]","[47, 29, 12, 16]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0225_foolsgold.pkl
226,foolsgold,success,"[19, 56, 89, 92, 36, 97, 26, 10, 41, 94]","[89, 97, 10, 41, 94]","[19, 56, 92, 36, 26]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0226_foolsgold.pkl
227,foolsgold,success,"[51, 5, 14, 55, 67, 44, 21, 68, 37, 86]","[51, 5, 14, 55, 44, 68, 37, 86]","[67, 21]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0227_foolsgold.pkl
228,foolsgold,success,"[5, 68, 49, 8, 91, 75, 79, 10, 87, 24]","[5, 49, 8, 91, 75, 79, 10]","[68, 87, 24]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0228_foolsgold.pkl
229,foolsgold,success,"[71, 93, 72, 84, 59, 78, 80, 26, 28, 0]","[93, 84, 59, 78, 80, 26, 28, 0]","[71, 72]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0229_foolsgold.pkl
230,foolsgold,success,"[97, 63, 38, 47, 28, 73, 20, 3, 5, 29]","[97, 38, 28, 20]","[63, 47, 73, 3, 5, 29]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0230_foolsgold.pkl
231,foolsgold,success,"[23, 7, 55, 40, 19, 32, 84, 89, 92, 39]","[23, 7, 55, 40, 84, 89]","[19, 32, 92, 39]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0231_foolsgold.pkl
232,foolsgold,success,"[43, 75, 72, 3, 45, 80, 37, 9, 59, 47]","[43, 75, 72, 80, 37, 59]","[3, 45, 9, 47]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0232_foolsgold.pkl
233,foolsgold,success,"[94, 3, 2, 27, 76, 11, 4, 79, 1, 14]","[94, 76, 4, 79]","[3, 2, 27, 11, 1, 14]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0233_foolsgold.pkl
234,foolsgold,success,"[54, 52, 99, 67, 1, 25, 2, 43, 55, 31]","[52, 99, 67, 1, 25, 2, 43, 31]","[54, 55]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0234_foolsgold.pkl
235,foolsgold,success,"[36, 13, 82, 50, 54, 27, 23, 32, 46, 14]","[36, 13, 82, 50, 54, 27, 23, 32, 46, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0235_foolsgold.pkl
236,foolsgold,success,"[59, 37, 22, 54, 60, 87, 16, 62, 61, 58]","[59, 37, 54, 61, 58]","[22, 60, 87, 16, 62]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0236_foolsgold.pkl
237,foolsgold,success,"[73, 17, 46, 89, 62, 95, 7, 77, 15, 6]","[73, 17, 46, 89, 95, 15]","[62, 7, 77, 6]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0237_foolsgold.pkl
238,foolsgold,success,"[66, 27, 83, 23, 7, 8, 63, 11, 65, 88]","[66, 83, 23, 7, 8, 11, 65, 88]","[27, 63]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0238_foolsgold.pkl
239,foolsgold,success,"[10, 84, 17, 35, 64, 42, 14, 44, 69, 75]","[10, 84, 17, 64, 14, 44]","[35, 42, 69, 75]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0239_foolsgold.pkl
240,foolsgold,success,"[84, 11, 98, 38, 93, 18, 85, 78, 34, 19]","[84, 98, 38, 93, 78, 34]","[11, 18, 85, 19]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0240_foolsgold.pkl
241,foolsgold,success,"[39, 9, 37, 52, 38, 94, 48, 47, 3, 90]","[9, 37, 38, 94, 48]","[39, 52, 47, 3, 90]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0241_foolsgold.pkl
242,foolsgold,success,"[43, 26, 86, 56, 72, 59, 55, 91, 18, 80]","[43, 86, 59, 55, 18, 80]","[26, 56, 72, 91]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0242_foolsgold.pkl
243,foolsgold,success,"[40, 35, 63, 10, 81, 86, 93, 54, 85, 77]","[10, 81, 86, 54]","[40, 35, 63, 93, 85, 77]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0243_foolsgold.pkl
244,foolsgold,success,"[80, 99, 29, 20, 27, 57, 93, 64, 91, 37]","[80, 99, 29, 20, 27, 57, 93, 64, 91, 37]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0244_foolsgold.pkl
245,foolsgold,success,"[47, 95, 19, 65, 40, 89, 35, 99, 78, 52]","[95, 99, 78]","[47, 19, 65, 40, 89, 35, 52]",10,3,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0245_foolsgold.pkl
246,foolsgold,success,"[97, 15, 51, 64, 95, 83, 69, 73, 34, 45]","[97, 51, 64, 95, 83, 34]","[15, 69, 73, 45]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0246_foolsgold.pkl
247,foolsgold,success,"[92, 21, 20, 41, 12, 0, 79, 65, 44, 75]","[92, 21, 41, 12, 79, 44]","[20, 0, 65, 75]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0247_foolsgold.pkl
248,foolsgold,success,"[66, 26, 69, 42, 38, 85, 88, 15, 91, 39]","[66, 26, 85, 88, 15, 39]","[69, 42, 38, 91]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0248_foolsgold.pkl
249,foolsgold,success,"[90, 21, 34, 53, 12, 85, 96, 48, 5, 4]","[34, 85, 96, 5]","[90, 21, 53, 12, 48, 4]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0249_foolsgold.pkl
250,foolsgold,success,"[86, 44, 90, 52, 29, 62, 70, 21, 25, 13]","[86, 44, 90, 29, 70, 25]","[52, 62, 21, 13]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0250_foolsgold.pkl
251,foolsgold,success,"[31, 59, 13, 57, 55, 37, 36, 93, 73, 75]","[31, 59, 13, 55, 37, 93, 73, 75]","[57, 36]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0251_foolsgold.pkl
252,foolsgold,success,"[2, 3, 64, 40, 63, 66, 14, 58, 8, 83]","[3, 64, 40, 66, 14, 58, 8, 83]","[2, 63]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0252_foolsgold.pkl
253,foolsgold,success,"[62, 11, 98, 30, 49, 28, 88, 24, 58, 70]","[98, 30, 49, 28, 88, 58, 70]","[62, 11, 24]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0253_foolsgold.pkl
254,foolsgold,success,"[79, 20, 26, 33, 92, 17, 74, 53, 67, 37]","[79, 20, 33, 17, 53, 67]","[26, 92, 74, 37]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0254_foolsgold.pkl
255,foolsgold,success,"[59, 60, 15, 98, 92, 78, 48, 45, 30, 35]","[59, 60, 92, 48, 35]","[15, 98, 78, 45, 30]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0255_foolsgold.pkl
256,foolsgold,success,"[61, 76, 36, 55, 24, 71, 43, 30, 50, 74]","[76, 71, 43, 50]","[61, 36, 55, 24, 30, 74]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0256_foolsgold.pkl
257,foolsgold,success,"[68, 33, 38, 62, 76, 88, 54, 19, 29, 53]","[38, 76, 88, 29, 53]","[68, 33, 62, 54, 19]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0257_foolsgold.pkl
258,foolsgold,success,"[20, 47, 97, 72, 23, 79, 60, 68, 10, 95]","[20, 97, 72, 23, 79, 60, 10, 95]","[47, 68]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0258_foolsgold.pkl
259,foolsgold,success,"[43, 20, 17, 83, 37, 13, 35, 26, 49, 61]","[43, 17, 83, 35, 49, 61]","[20, 37, 13, 26]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0259_foolsgold.pkl
260,foolsgold,success,"[34, 67, 88, 27, 97, 44, 86, 11, 26, 73]","[34, 67, 88, 27, 97, 44, 86, 11, 26, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0260_foolsgold.pkl
261,foolsgold,success,"[13, 3, 14, 11, 24, 80, 55, 33, 44, 64]","[13, 14, 80, 44, 64]","[3, 11, 24, 55, 33]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0261_foolsgold.pkl
262,foolsgold,success,"[59, 87, 43, 21, 12, 90, 84, 73, 37, 50]","[59, 87, 43, 21, 73, 37, 50]","[12, 90, 84]",10,7,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0262_foolsgold.pkl
263,foolsgold,success,"[90, 7, 72, 8, 42, 50, 48, 59, 24, 45]","[8, 50, 59, 24]","[90, 7, 72, 42, 48, 45]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0263_foolsgold.pkl
264,foolsgold,success,"[8, 82, 3, 98, 31, 28, 91, 68, 27, 22]","[8, 82, 98, 31, 28, 91]","[3, 68, 27, 22]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0264_foolsgold.pkl
265,foolsgold,success,"[17, 8, 64, 29, 61, 1, 27, 86, 38, 84]","[8, 64, 29, 61, 1, 86, 38, 84]","[17, 27]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0265_foolsgold.pkl
266,foolsgold,success,"[8, 28, 40, 82, 52, 95, 15, 71, 33, 47]","[28, 40, 82, 15, 71, 33]","[8, 52, 95, 47]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0266_foolsgold.pkl
267,foolsgold,success,"[45, 76, 96, 47, 38, 59, 36, 68, 84, 19]","[45, 38, 59, 84]","[76, 96, 47, 36, 68, 19]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0267_foolsgold.pkl
268,foolsgold,success,"[66, 61, 59, 53, 63, 44, 35, 72, 21, 52]","[66, 59, 53, 63, 44, 35, 72, 21]","[61, 52]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0268_foolsgold.pkl
269,foolsgold,success,"[73, 64, 98, 23, 48, 97, 81, 67, 49, 87]","[64, 23, 48, 97, 81, 67, 49, 87]","[73, 98]",10,8,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0269_foolsgold.pkl
270,foolsgold,success,"[27, 72, 11, 80, 40, 87, 78, 84, 97, 79]","[40, 78, 84, 97]","[27, 72, 11, 80, 87, 79]",10,4,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0270_foolsgold.pkl
271,foolsgold,success,"[98, 31, 60, 39, 13, 63, 59, 83, 27, 14]","[98, 31, 13, 59, 83, 14]","[60, 39, 63, 27]",10,6,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0271_foolsgold.pkl
272,foolsgold,success,"[91, 78, 82, 95, 89, 61, 14, 41, 15, 69]","[91, 78, 82, 95, 89, 61, 14, 41, 15, 69]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0272_foolsgold.pkl
273,foolsgold,success,"[70, 33, 37, 73, 26, 15, 8, 90, 93, 57]","[33, 26, 8, 93, 57]","[70, 37, 73, 15, 90]",10,5,[],re_result_6-29_APRA/cifar10_700_Jul.02_19.21.07_foolsgold_True_no-noise_reba/agg_records/pkl/round_0273_foolsgold.pkl
