epoch,method,stage,selected,rejected,human
259,deepsight,deepsight_final_filter,"[2, 8, 60, 95, 98, 39, 75, 32, 15, 52]",[],"{""n_exceeds"": [51, 12, 7, 24, 30, 21, 21, 29, 18, 18], ""classification_boundary"": 10.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
260,deepsight,deepsight_ensemble_cluster,"[3, 1, 67, 86, 16, 55, 99, 88, 15, 12]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
260,deepsight,deepsight_final_filter,"[3, 1, 67, 86, 16, 55, 99, 88, 15, 12]",[],"{""n_exceeds"": [46, 27, 12, 18, 7, 23, 12, 11, 21, 23], ""classification_boundary"": 9.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
261,deepsight,deepsight_ensemble_cluster,"[2, 82, 47, 81, 49, 56, 12, 30, 83, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
261,deepsight,deepsight_final_filter,"[2, 82, 47, 81, 49, 56, 12, 30, 83, 37]",[],"{""n_exceeds"": [36, 23, 12, 32, 30, 18, 23, 12, 13, 22], ""classification_boundary"": 11.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
262,deepsight,deepsight_ensemble_cluster,"[0, 91, 36, 57, 85, 84, 46, 6, 40, 43]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
262,deepsight,deepsight_final_filter,"[0, 91, 36, 57, 85, 84, 46, 6, 40, 43]",[],"{""n_exceeds"": [40, 12, 16, 12, 17, 19, 28, 15, 2, 10], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
263,deepsight,deepsight_ensemble_cluster,"[4, 39, 5, 83, 71, 76, 18, 17, 81, 62]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
263,deepsight,deepsight_final_filter,"[4, 39, 5, 83, 71, 76, 18, 17, 81, 62]",[],"{""n_exceeds"": [25, 29, 16, 15, 1, 1, 25, 15, 22, 15], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 0, 1, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
264,deepsight,deepsight_ensemble_cluster,"[0, 52, 74, 80, 88, 5, 84, 50, 40, 78]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
264,deepsight,deepsight_final_filter,"[0, 52, 74, 80, 88, 5, 84, 50, 40, 78]",[],"{""n_exceeds"": [59, 11, 13, 15, 16, 20, 21, 23, 1, 25], ""classification_boundary"": 9.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
265,deepsight,deepsight_ensemble_cluster,"[2, 80, 31, 43, 56, 84, 45, 95, 90, 65]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
265,deepsight,deepsight_final_filter,"[2, 80, 31, 43, 56, 84, 45, 95, 90, 65]",[],"{""n_exceeds"": [31, 19, 20, 12, 25, 22, 12, 22, 21, 14], ""classification_boundary"": 10.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
266,deepsight,deepsight_ensemble_cluster,"[0, 87, 29, 84, 51, 28, 72, 52, 38, 63]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
266,deepsight,deepsight_final_filter,"[0, 87, 29, 84, 51, 28, 72, 52, 38, 63]",[],"{""n_exceeds"": [37, 27, 19, 25, 6, 11, 9, 16, 32, 35], ""classification_boundary"": 11.0, ""identified_mals"": [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
267,deepsight,deepsight_ensemble_cluster,"[1, 22, 39, 47, 42, 99, 66, 96, 13, 63]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
267,deepsight,deepsight_final_filter,"[1, 22, 39, 47, 42, 99, 66, 96, 13, 63]",[],"{""n_exceeds"": [9, 26, 39, 20, 19, 17, 17, 18, 7, 40], ""classification_boundary"": 9.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
268,deepsight,deepsight_ensemble_cluster,"[0, 68, 94, 29, 31, 45, 9, 98, 99, 38]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
268,deepsight,deepsight_final_filter,"[0, 68, 94, 29, 31, 45, 9, 98, 99, 38]",[],"{""n_exceeds"": [52, 4, 28, 19, 18, 12, 22, 24, 13, 35], ""classification_boundary"": 10.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
269,deepsight,deepsight_ensemble_cluster,"[1, 34, 35, 83, 82, 79, 81, 91, 53, 52]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
269,deepsight,deepsight_final_filter,"[1, 34, 35, 83, 82, 79, 81, 91, 53, 52]",[],"{""n_exceeds"": [34, 12, 7, 16, 21, 10, 24, 9, 20, 11], ""classification_boundary"": 7.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
270,deepsight,deepsight_ensemble_cluster,"[1, 86, 78, 5, 99, 6, 94, 34, 46, 28]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
270,deepsight,deepsight_final_filter,"[1, 86, 78, 5, 99, 6, 94, 34, 46, 28]",[],"{""n_exceeds"": [7, 14, 21, 28, 17, 15, 25, 14, 43, 14], ""classification_boundary"": 8.0, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
271,deepsight,deepsight_ensemble_cluster,"[4, 91, 71, 2, 35, 90, 93, 98, 70, 95]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
271,deepsight,deepsight_final_filter,"[4, 91, 71, 2, 35, 90, 93, 98, 70, 95]",[],"{""n_exceeds"": [22, 9, 1, 38, 7, 22, 28, 11, 13, 23], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 1, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
272,deepsight,deepsight_ensemble_cluster,"[3, 64, 81, 22, 41, 14, 39, 1, 88, 74]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
272,deepsight,deepsight_final_filter,"[3, 64, 81, 22, 41, 14, 39, 1, 88, 74]",[],"{""n_exceeds"": [47, 29, 30, 27, 3, 16, 23, 23, 17, 24], ""classification_boundary"": 11.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
273,deepsight,deepsight_ensemble_cluster,"[3, 15, 95, 57, 7, 73, 75, 65, 58, 27]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
273,deepsight,deepsight_final_filter,"[3, 15, 95, 57, 7, 73, 75, 65, 58, 27]",[],"{""n_exceeds"": [51, 22, 25, 12, 18, 5, 16, 24, 13, 7], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
274,deepsight,deepsight_ensemble_cluster,"[0, 64, 2, 76, 65, 15, 51, 53, 69, 72]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
274,deepsight,deepsight_final_filter,"[0, 64, 2, 76, 65, 15, 51, 53, 69, 72]",[],"{""n_exceeds"": [30, 31, 29, 2, 22, 19, 7, 32, 17, 8], ""classification_boundary"": 10.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 1, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
275,deepsight,deepsight_ensemble_cluster,"[0, 29, 3, 30, 81, 70, 38, 49, 78, 14]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
275,deepsight,deepsight_final_filter,"[0, 29, 3, 30, 81, 70, 38, 49, 78, 14]",[],"{""n_exceeds"": [61, 15, 51, 14, 25, 18, 22, 32, 17, 19], ""classification_boundary"": 10.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
276,deepsight,deepsight_ensemble_cluster,"[1, 71, 13, 47, 7, 49, 33, 42, 34, 53]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
276,deepsight,deepsight_final_filter,"[1, 71, 13, 47, 7, 49, 33, 42, 34, 53]",[],"{""n_exceeds"": [35, 1, 6, 13, 16, 32, 1, 27, 13, 18], ""classification_boundary"": 7.25, ""identified_mals"": [0, 1, 1, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
277,deepsight,deepsight_ensemble_cluster,"[3, 20, 48, 57, 30, 15, 45, 29, 54, 14]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
277,deepsight,deepsight_final_filter,"[3, 20, 48, 57, 30, 15, 45, 29, 54, 14]",[],"{""n_exceeds"": [52, 2, 15, 13, 13, 22, 13, 14, 13, 17], ""classification_boundary"": 6.75, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
278,deepsight,deepsight_ensemble_cluster,"[1, 57, 52, 76, 65, 58, 51, 23, 99, 21]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
278,deepsight,deepsight_final_filter,"[1, 57, 52, 76, 65, 58, 51, 23, 99, 21]",[],"{""n_exceeds"": [25, 15, 17, 1, 17, 17, 5, 8, 19, 10], ""classification_boundary"": 8.0, ""identified_mals"": [0, 0, 0, 1, 0, 0, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
279,deepsight,deepsight_ensemble_cluster,"[4, 46, 64, 96, 82, 75, 40, 63, 36, 47]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
279,deepsight,deepsight_final_filter,"[4, 46, 64, 96, 82, 75, 40, 63, 36, 47]",[],"{""n_exceeds"": [54, 32, 27, 11, 18, 21, 9, 31, 22, 18], ""classification_boundary"": 10.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
280,deepsight,deepsight_ensemble_cluster,"[0, 72, 8, 81, 73, 83, 65, 79, 58, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
280,deepsight,deepsight_final_filter,"[0, 72, 8, 81, 73, 83, 65, 79, 58, 16]",[],"{""n_exceeds"": [52, 7, 17, 25, 7, 13, 30, 8, 17, 12], ""classification_boundary"": 7.5, ""identified_mals"": [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
281,deepsight,deepsight_ensemble_cluster,"[3, 30, 84, 29, 12, 98, 44, 64, 13, 55]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
281,deepsight,deepsight_final_filter,"[3, 30, 84, 29, 12, 98, 44, 64, 13, 55]",[],"{""n_exceeds"": [51, 12, 19, 11, 26, 16, 10, 30, 5, 19], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
282,deepsight,deepsight_ensemble_cluster,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
282,deepsight,deepsight_final_filter,"[0, 36, 23, 49, 11, 34, 99, 33, 58, 12]",[],"{""n_exceeds"": [50, 24, 6, 32, 39, 9, 14, 1, 14, 35], ""classification_boundary"": 9.5, ""identified_mals"": [0, 0, 1, 0, 0, 1, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
283,deepsight,deepsight_ensemble_cluster,"[3, 43, 5, 34, 99, 14, 48, 24, 56, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
283,deepsight,deepsight_final_filter,"[3, 43, 5, 34, 99, 14, 48, 24, 56, 37]",[],"{""n_exceeds"": [52, 10, 28, 9, 18, 28, 22, 25, 23, 22], ""classification_boundary"": 11.25, ""identified_mals"": [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
284,deepsight,deepsight_ensemble_cluster,"[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
284,deepsight,deepsight_final_filter,"[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]",[],"{""n_exceeds"": [36, 20, 7, 16, 29, 14, 45, 10, 9, 20], ""classification_boundary"": 9.0, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
285,deepsight,deepsight_ensemble_cluster,"[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
285,deepsight,deepsight_final_filter,"[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]",[],"{""n_exceeds"": [51, 1, 23, 25, 23, 10, 25, 17, 24, 11], ""classification_boundary"": 11.5, ""identified_mals"": [0, 1, 0, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
286,deepsight,deepsight_ensemble_cluster,"[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
286,deepsight,deepsight_final_filter,"[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]",[],"{""n_exceeds"": [49, 14, 1, 8, 18, 28, 29, 24, 47, 18], ""classification_boundary"": 10.5, ""identified_mals"": [0, 0, 1, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
287,deepsight,deepsight_ensemble_cluster,"[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
287,deepsight,deepsight_final_filter,"[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]",[],"{""n_exceeds"": [32, 1, 18, 13, 27, 14, 4, 23, 28, 26], ""classification_boundary"": 10.25, ""identified_mals"": [0, 1, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
288,deepsight,deepsight_ensemble_cluster,"[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
288,deepsight,deepsight_final_filter,"[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]",[],"{""n_exceeds"": [54, 6, 9, 16, 11, 46, 9, 34, 34, 19], ""classification_boundary"": 8.75, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
289,deepsight,deepsight_ensemble_cluster,"[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
289,deepsight,deepsight_final_filter,"[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]",[],"{""n_exceeds"": [56, 2, 14, 14, 9, 3, 18, 33, 27, 18], ""classification_boundary"": 8.0, ""identified_mals"": [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
290,deepsight,deepsight_ensemble_cluster,"[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
290,deepsight,deepsight_final_filter,"[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]",[],"{""n_exceeds"": [15, 32, 30, 25, 3, 29, 12, 18, 34, 8], ""classification_boundary"": 10.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
291,deepsight,deepsight_ensemble_cluster,"[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
291,deepsight,deepsight_final_filter,"[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]",[],"{""n_exceeds"": [2, 41, 29, 31, 3, 20, 13, 24, 1, 12], ""classification_boundary"": 8.25, ""identified_mals"": [1, 0, 0, 0, 1, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
