epoch,method,stage,selected,rejected,human
55,rflbat,rflbat_cluster_filter,"[43, 3, 92, 52, 85, 12, 99, 74, 77, 43, 3, 92, 52, 85, 12, 99, 74, 77]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1465745405351181, 1]}"
55,rflbat,rflbat_final_distance_filter,"[43, 3, 92, 52, 85, 12, 99, 74, 77]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.17950313950179744}"
56,rflbat,rflbat_first_distance_filter,"[4, 6, 37, 50, 40, 26, 17, 2, 87, 89, 6, 37, 50, 40, 26, 17, 2, 87, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22833886241326135}"
56,rflbat,rflbat_cluster_filter,"[6, 37, 50, 40, 17, 87, 89, 6, 37, 50, 40, 17, 87, 89]","[4, 26, 2]","{""accepted_indices"": [1, 2, 3, 4, 6, 8, 9, 1, 2, 3, 4, 6, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [0.2261602791632819, 1.0000000000031322, 1, 1.0000000000011309]}"
56,rflbat,rflbat_final_distance_filter,"[6, 37, 50, 40, 17, 87, 89]","[4, 26, 2]","{""accepted_indices"": [1, 2, 3, 4, 6, 8, 9, 1, 2, 3, 4, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.04048932389319509}"
57,rflbat,rflbat_first_distance_filter,"[1, 19, 9, 25, 59, 3, 55, 0, 31, 56, 19, 9, 25, 59, 3, 55, 0, 31, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4805983483635269}"
57,rflbat,rflbat_cluster_filter,"[1, 19, 9, 25, 59, 3, 55, 0, 31, 56, 19, 9, 25, 59, 3, 55, 0, 31, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15009533948767792]}"
57,rflbat,rflbat_final_distance_filter,"[1, 19, 9, 25, 59, 3, 55, 31, 56]",[0],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 8, 9, 1, 2, 3, 4, 5, 6, 8, 9], ""eps2"": 6, ""distance_median"": 0.9360002357844931}"
58,rflbat,rflbat_first_distance_filter,"[0, 85, 57, 20, 76, 40, 35, 84, 29, 72, 85, 57, 20, 76, 40, 35, 84, 29, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.47686595183963365}"
58,rflbat,rflbat_cluster_filter,"[0, 85, 57, 20, 76, 40, 35, 84, 29, 72, 85, 57, 20, 76, 40, 35, 84, 29, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10890602496475225]}"
58,rflbat,rflbat_final_distance_filter,"[85, 57, 20, 76, 40, 35, 84, 29, 72]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6177830541798731}"
59,rflbat,rflbat_first_distance_filter,"[2, 57, 65, 72, 32, 69, 85, 19, 0, 31, 57, 65, 72, 32, 69, 85, 19, 0, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4969850787640238}"
59,rflbat,rflbat_cluster_filter,"[2, 57, 65, 72, 32, 69, 85, 19, 0, 31, 57, 65, 72, 32, 69, 85, 19, 0, 31]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.08255158259191249]}"
59,rflbat,rflbat_final_distance_filter,"[2, 57, 65, 72, 32, 69, 85, 19, 31]",[0],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.9776003038140697}"
60,rflbat,rflbat_first_distance_filter,"[0, 50, 7, 63, 68, 58, 78, 15, 55, 76, 50, 7, 63, 68, 58, 78, 15, 55, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.46506419306604985}"
60,rflbat,rflbat_cluster_filter,"[0, 50, 7, 63, 68, 58, 78, 15, 55, 76, 50, 7, 63, 68, 58, 78, 15, 55, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12622229304905114]}"
60,rflbat,rflbat_final_distance_filter,"[50, 7, 63, 68, 58, 78, 15, 55, 76]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6093418257613312}"
61,rflbat,rflbat_first_distance_filter,"[1, 53, 35, 11, 69, 70, 42, 87, 51, 24, 53, 35, 11, 69, 70, 42, 87, 51, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.230026951910338}"
61,rflbat,rflbat_cluster_filter,"[1, 53, 35, 69, 70, 87, 51, 53, 35, 69, 70, 87, 51]","[11, 42, 24]","{""accepted_indices"": [0, 1, 2, 4, 5, 7, 8, 1, 2, 4, 5, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [0.4322822754611661, 0.17900313515483063]}"
61,rflbat,rflbat_final_distance_filter,"[1, 53, 35, 69, 70, 87, 51]","[11, 42, 24]","{""accepted_indices"": [0, 1, 2, 4, 5, 7, 8, 1, 2, 4, 5, 7, 8], ""eps2"": 6, ""distance_median"": 0.15342578149037978}"
62,rflbat,rflbat_first_distance_filter,"[2, 36, 47, 16, 76, 62, 23, 40, 48, 78, 36, 47, 16, 76, 62, 23, 40, 48, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2777485271486718}"
62,rflbat,rflbat_cluster_filter,"[2, 36, 47, 16, 76, 62, 23, 40, 48, 78, 36, 47, 16, 76, 62, 23, 40, 48, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10145215091481828]}"
62,rflbat,rflbat_final_distance_filter,"[2, 36, 47, 16, 76, 62, 23, 40, 48, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5228001716057377}"
63,rflbat,rflbat_first_distance_filter,"[2, 26, 69, 67, 54, 83, 33, 45, 60, 96, 26, 69, 67, 54, 83, 33, 45, 60, 96]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4371794903186592}"
63,rflbat,rflbat_cluster_filter,"[2, 69, 67, 54, 83, 33, 45, 60, 96, 69, 67, 54, 83, 33, 45, 60, 96]",[26],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1065005329085418, 1.0000000000008742]}"
63,rflbat,rflbat_final_distance_filter,"[2, 69, 67, 54, 83, 33, 45, 60, 96]",[26],"{""accepted_indices"": [0, 2, 3, 4, 5, 6, 7, 8, 9, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.31862425418450735}"
64,rflbat,rflbat_first_distance_filter,"[4, 92, 24, 26, 34, 59, 9, 58, 39, 23, 92, 24, 26, 34, 59, 9, 58, 39, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20315201396658608}"
64,rflbat,rflbat_cluster_filter,"[4, 92, 24, 26, 34, 59, 9, 58, 39, 23, 92, 24, 26, 34, 59, 9, 58, 39, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11678118053814258]}"
64,rflbat,rflbat_final_distance_filter,"[4, 92, 24, 26, 34, 59, 9, 58, 39, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.315036316208902}"
65,rflbat,rflbat_first_distance_filter,"[2, 72, 69, 79, 28, 64, 86, 52, 19, 84, 72, 69, 79, 28, 64, 86, 52, 19, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2090213968701612}"
65,rflbat,rflbat_cluster_filter,"[2, 72, 69, 79, 28, 64, 86, 52, 19, 84, 72, 69, 79, 28, 64, 86, 52, 19, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12425460197386434]}"
65,rflbat,rflbat_final_distance_filter,"[2, 72, 69, 79, 28, 64, 86, 52, 19, 84]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3679593290372663}"
66,rflbat,rflbat_first_distance_filter,"[4, 32, 88, 85, 57, 15, 76, 6, 65, 22, 32, 88, 85, 57, 15, 76, 6, 65, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.267375667442617}"
66,rflbat,rflbat_cluster_filter,"[4, 32, 88, 85, 57, 15, 76, 6, 65, 22, 32, 88, 85, 57, 15, 76, 6, 65, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09053473078396497]}"
66,rflbat,rflbat_final_distance_filter,"[4, 32, 88, 85, 57, 15, 76, 6, 65, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4391259363005127}"
67,rflbat,rflbat_first_distance_filter,"[1, 46, 53, 49, 70, 72, 92, 66, 99, 91, 46, 53, 49, 70, 72, 92, 66, 99, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.162988029757541}"
67,rflbat,rflbat_cluster_filter,"[1, 46, 53, 49, 70, 72, 92, 66, 99, 91, 46, 53, 49, 70, 72, 92, 66, 99, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1044977231012194]}"
67,rflbat,rflbat_final_distance_filter,"[1, 46, 53, 49, 70, 72, 92, 66, 99, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.27735861717725524}"
68,rflbat,rflbat_first_distance_filter,"[0, 94, 39, 35, 87, 56, 88, 27, 30, 81, 94, 39, 35, 87, 56, 88, 27, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5115580657342479}"
68,rflbat,rflbat_cluster_filter,"[0, 94, 39, 35, 87, 56, 88, 27, 30, 81, 94, 39, 35, 87, 56, 88, 27, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09757131038595605]}"
68,rflbat,rflbat_final_distance_filter,"[94, 39, 35, 87, 56, 88, 27, 30, 81]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6592826135310724}"
69,rflbat,rflbat_first_distance_filter,"[1, 96, 7, 22, 54, 95, 32, 82, 88, 41, 96, 7, 22, 54, 95, 32, 82, 88, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3800295587727842}"
69,rflbat,rflbat_cluster_filter,"[1, 96, 7, 22, 54, 95, 32, 82, 88, 41, 96, 7, 22, 54, 95, 32, 82, 88, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13879465959765555]}"
69,rflbat,rflbat_final_distance_filter,"[1, 96, 7, 22, 54, 95, 32, 82, 88, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7154864595051587}"
70,rflbat,rflbat_first_distance_filter,"[3, 48, 96, 27, 54, 98, 61, 42, 0, 49, 48, 96, 27, 54, 98, 61, 42, 0, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5290875205014294}"
70,rflbat,rflbat_cluster_filter,"[3, 48, 96, 27, 54, 98, 61, 42, 0, 49, 48, 96, 27, 54, 98, 61, 42, 0, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11178407805018786]}"
70,rflbat,rflbat_final_distance_filter,"[3, 48, 96, 27, 54, 98, 61, 42, 0, 49]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9846714759838254}"
71,rflbat,rflbat_first_distance_filter,"[3, 17, 99, 89, 46, 64, 52, 39, 37, 55, 17, 99, 89, 46, 64, 52, 39, 37, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.23057786780335274}"
71,rflbat,rflbat_cluster_filter,"[3, 17, 99, 89, 46, 64, 52, 39, 37, 55, 17, 99, 89, 46, 64, 52, 39, 37, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.2032764187173558]}"
71,rflbat,rflbat_final_distance_filter,"[3, 17, 99, 89, 46, 64, 52, 39, 37, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.4075106432426804}"
72,rflbat,rflbat_first_distance_filter,"[2, 45, 95, 46, 75, 17, 66, 43, 68, 99, 45, 95, 46, 75, 17, 66, 43, 68, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2504007219805698}"
72,rflbat,rflbat_cluster_filter,"[2, 45, 95, 46, 75, 17, 66, 43, 68, 99, 45, 95, 46, 75, 17, 66, 43, 68, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13216221935766648]}"
72,rflbat,rflbat_final_distance_filter,"[2, 45, 95, 46, 75, 17, 66, 43, 68, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.39244971665550293}"
73,rflbat,rflbat_first_distance_filter,"[1, 41, 10, 4, 9, 80, 44, 72, 88, 13, 41, 10, 4, 9, 80, 44, 72, 88, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3169912646613723}"
73,rflbat,rflbat_cluster_filter,"[1, 41, 10, 4, 9, 80, 44, 72, 88, 13, 41, 10, 4, 9, 80, 44, 72, 88, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12080921891283396]}"
73,rflbat,rflbat_final_distance_filter,"[1, 41, 10, 4, 9, 80, 44, 72, 88, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6645968295768094}"
74,rflbat,rflbat_first_distance_filter,"[2, 36, 33, 30, 9, 23, 78, 91, 5, 58, 36, 33, 30, 9, 23, 78, 91, 5, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17091782824223323}"
74,rflbat,rflbat_cluster_filter,"[2, 36, 33, 30, 9, 23, 78, 91, 5, 58, 36, 33, 30, 9, 23, 78, 91, 5, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12280318525392418]}"
74,rflbat,rflbat_final_distance_filter,"[2, 36, 33, 30, 9, 23, 78, 91, 5, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2957602949301612}"
75,rflbat,rflbat_first_distance_filter,"[2, 59, 38, 97, 20, 91, 86, 14, 54, 16, 59, 38, 97, 20, 91, 86, 14, 54, 16]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.26459768693064534}"
75,rflbat,rflbat_cluster_filter,"[2, 59, 38, 97, 20, 91, 86, 14, 16, 59, 38, 97, 20, 91, 86, 14, 16]",[54],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000029474, 0.14900651231093354]}"
75,rflbat,rflbat_final_distance_filter,"[2, 59, 38, 97, 20, 91, 86, 14, 16]",[54],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.2730796538645266}"
76,rflbat,rflbat_first_distance_filter,"[4, 43, 36, 57, 98, 38, 95, 16, 66, 62, 43, 36, 57, 98, 38, 95, 16, 66, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.22542729212226983}"
76,rflbat,rflbat_cluster_filter,"[4, 43, 36, 57, 98, 38, 95, 16, 66, 62, 43, 36, 57, 98, 38, 95, 16, 66, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11070647548758455]}"
76,rflbat,rflbat_final_distance_filter,"[43, 36, 57, 98, 38, 95, 16, 66, 62]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.32102305177008644}"
77,rflbat,rflbat_first_distance_filter,"[0, 33, 25, 93, 88, 56, 84, 24, 46, 64, 33, 25, 93, 88, 56, 84, 24, 46, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4730341746074155}"
77,rflbat,rflbat_cluster_filter,"[0, 33, 25, 93, 88, 56, 84, 24, 46, 64, 33, 25, 93, 88, 56, 84, 24, 46, 64]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12206381359436003]}"
77,rflbat,rflbat_final_distance_filter,"[33, 25, 93, 88, 56, 84, 24, 46, 64]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6262591388803695}"
78,rflbat,rflbat_first_distance_filter,"[3, 72, 90, 33, 46, 95, 71, 5, 62, 55, 72, 90, 33, 46, 95, 71, 5, 62, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.49455611543456723}"
78,rflbat,rflbat_cluster_filter,"[3, 72, 90, 33, 46, 95, 71, 5, 62, 55, 72, 90, 33, 46, 95, 71, 5, 62, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1146215625699245]}"
78,rflbat,rflbat_final_distance_filter,"[3, 72, 90, 33, 46, 95, 71, 5, 62, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9516717573257585}"
79,rflbat,rflbat_first_distance_filter,"[3, 15, 38, 45, 61, 9, 73, 51, 90, 79, 15, 38, 45, 61, 9, 73, 51, 90, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3254008002117314}"
79,rflbat,rflbat_cluster_filter,"[3, 15, 38, 45, 61, 9, 73, 51, 90, 79, 15, 38, 45, 61, 9, 73, 51, 90, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10540315104570853]}"
79,rflbat,rflbat_final_distance_filter,"[3, 15, 38, 45, 61, 9, 73, 51, 90, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6321717526262267}"
80,rflbat,rflbat_first_distance_filter,"[2, 14, 79, 71, 26, 27, 97, 13, 78, 17, 14, 79, 71, 26, 27, 97, 13, 78, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4410418658482571}"
80,rflbat,rflbat_cluster_filter,"[2, 14, 79, 71, 26, 27, 97, 13, 78, 17, 14, 79, 71, 26, 27, 97, 13, 78, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14082090891274032]}"
80,rflbat,rflbat_final_distance_filter,"[2, 14, 79, 71, 26, 27, 97, 13, 78, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8514173236407266}"
81,rflbat,rflbat_first_distance_filter,"[3, 30, 62, 93, 34, 46, 23, 2, 97, 63, 30, 62, 93, 34, 46, 23, 2, 97, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3016459793132826}"
81,rflbat,rflbat_cluster_filter,"[3, 30, 62, 93, 34, 46, 23, 2, 97, 63, 30, 62, 93, 34, 46, 23, 2, 97, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09646017644761597]}"
81,rflbat,rflbat_final_distance_filter,"[3, 30, 62, 93, 34, 46, 23, 2, 97, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5131364952818752}"
82,rflbat,rflbat_first_distance_filter,"[1, 62, 69, 63, 39, 93, 98, 99, 46, 43, 62, 69, 63, 39, 93, 98, 99, 46, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2314176564735128}"
82,rflbat,rflbat_cluster_filter,"[1, 62, 69, 63, 39, 93, 98, 99, 46, 43, 62, 69, 63, 39, 93, 98, 99, 46, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09659215209615303]}"
