epoch,method,stage,selected,rejected,human
284,deepsight,deepsight_ensemble_cluster,"[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
284,deepsight,deepsight_final_filter,"[2, 88, 85, 65, 95, 82, 19, 77, 54, 37]",[],"{""n_exceeds"": [16, 5, 14, 21, 28, 14, 43, 8, 9, 20], ""classification_boundary"": 7.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
285,deepsight,deepsight_ensemble_cluster,"[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
285,deepsight,deepsight_final_filter,"[2, 33, 12, 85, 87, 74, 15, 29, 94, 60]",[],"{""n_exceeds"": [12, 1, 31, 17, 29, 7, 17, 12, 25, 5], ""classification_boundary"": 7.25, ""identified_mals"": [0, 1, 0, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
286,deepsight,deepsight_ensemble_cluster,"[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
286,deepsight,deepsight_final_filter,"[4, 6, 33, 77, 65, 63, 55, 18, 2, 78]",[],"{""n_exceeds"": [26, 9, 1, 8, 22, 25, 25, 22, 19, 22], ""classification_boundary"": 11.0, ""identified_mals"": [0, 1, 1, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
287,deepsight,deepsight_ensemble_cluster,"[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
287,deepsight,deepsight_final_filter,"[1, 71, 25, 57, 32, 77, 51, 42, 95, 22]",[],"{""n_exceeds"": [15, 1, 16, 18, 34, 16, 5, 27, 30, 19], ""classification_boundary"": 8.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
288,deepsight,deepsight_ensemble_cluster,"[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
288,deepsight,deepsight_final_filter,"[2, 23, 61, 86, 54, 0, 91, 63, 37, 85]",[],"{""n_exceeds"": [11, 8, 9, 25, 11, 13, 8, 35, 24, 22], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
289,deepsight,deepsight_ensemble_cluster,"[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
289,deepsight,deepsight_final_filter,"[0, 40, 56, 34, 98, 35, 1, 22, 89, 16]",[],"{""n_exceeds"": [19, 8, 27, 15, 9, 9, 40, 35, 28, 14], ""classification_boundary"": 8.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
290,deepsight,deepsight_ensemble_cluster,"[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
290,deepsight,deepsight_final_filter,"[1, 46, 25, 37, 20, 42, 44, 50, 12, 72]",[],"{""n_exceeds"": [4, 33, 22, 28, 3, 40, 10, 16, 24, 6], ""classification_boundary"": 9.5, ""identified_mals"": [1, 0, 0, 0, 1, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
291,deepsight,deepsight_ensemble_cluster,"[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
291,deepsight,deepsight_final_filter,"[1, 19, 56, 93, 20, 12, 27, 69, 33, 16]",[],"{""n_exceeds"": [12, 35, 30, 25, 4, 36, 8, 24, 1, 9], ""classification_boundary"": 9.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 1, 0, 1, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
292,deepsight,deepsight_ensemble_cluster,"[2, 45, 10, 1, 74, 86, 46, 35, 17, 81]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
292,deepsight,deepsight_final_filter,"[2, 45, 10, 1, 74, 86, 46, 35, 17, 81]",[],"{""n_exceeds"": [10, 17, 4, 9, 16, 7, 40, 7, 19, 25], ""classification_boundary"": 6.5, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
293,deepsight,deepsight_ensemble_cluster,"[2, 99, 19, 62, 44, 0, 48, 52, 70, 65]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
293,deepsight,deepsight_final_filter,"[2, 99, 19, 62, 44, 0, 48, 52, 70, 65]",[],"{""n_exceeds"": [13, 17, 43, 36, 6, 14, 18, 17, 14, 14], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
294,deepsight,deepsight_ensemble_cluster,"[0, 66, 36, 83, 68, 23, 90, 2, 57, 21]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
294,deepsight,deepsight_final_filter,"[0, 66, 36, 83, 68, 23, 90, 2, 57, 21]",[],"{""n_exceeds"": [20, 14, 30, 10, 7, 8, 22, 14, 20, 15], ""classification_boundary"": 7.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
295,deepsight,deepsight_ensemble_cluster,"[3, 10, 20, 51, 25, 27, 40, 5, 89, 85]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
295,deepsight,deepsight_final_filter,"[3, 10, 20, 51, 25, 27, 40, 5, 89, 85]",[],"{""n_exceeds"": [37, 3, 4, 5, 28, 14, 1, 17, 26, 18], ""classification_boundary"": 7.75, ""identified_mals"": [0, 1, 1, 1, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": [-1]}"
296,deepsight,deepsight_ensemble_cluster,"[1, 85, 80, 28, 63, 68, 14, 94, 32, 20]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
296,deepsight,deepsight_final_filter,"[1, 85, 80, 28, 63, 68, 14, 94, 32, 20]",[],"{""n_exceeds"": [9, 22, 18, 13, 38, 4, 19, 23, 18, 4], ""classification_boundary"": 9.0, ""identified_mals"": [1, 0, 0, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
297,deepsight,deepsight_ensemble_cluster,"[3, 61, 21, 58, 32, 20, 53, 17, 93, 55]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
297,deepsight,deepsight_final_filter,"[3, 61, 21, 58, 32, 20, 53, 17, 93, 55]",[],"{""n_exceeds"": [35, 9, 10, 21, 23, 3, 33, 15, 20, 15], ""classification_boundary"": 8.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
298,deepsight,deepsight_ensemble_cluster,"[3, 38, 56, 79, 43, 65, 66, 16, 75, 82]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
298,deepsight,deepsight_final_filter,"[3, 38, 56, 79, 43, 65, 66, 16, 75, 82]",[],"{""n_exceeds"": [40, 22, 13, 9, 11, 13, 15, 10, 16, 13], ""classification_boundary"": 6.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
299,deepsight,deepsight_ensemble_cluster,"[2, 98, 50, 69, 58, 82, 91, 59, 97, 38]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
299,deepsight,deepsight_final_filter,"[2, 98, 50, 69, 58, 82, 91, 59, 97, 38]",[],"{""n_exceeds"": [21, 14, 22, 18, 9, 18, 9, 3, 20, 36], ""classification_boundary"": 9.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
300,deepsight,deepsight_ensemble_cluster,"[4, 88, 20, 74, 38, 35, 78, 79, 25, 10]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
300,deepsight,deepsight_final_filter,"[4, 88, 20, 74, 38, 35, 78, 79, 25, 10]",[],"{""n_exceeds"": [36, 11, 5, 18, 32, 2, 20, 9, 31, 3], ""classification_boundary"": 7.25, ""identified_mals"": [0, 0, 1, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
301,deepsight,deepsight_ensemble_cluster,"[1, 54, 63, 45, 82, 64, 21, 94, 97, 52]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
301,deepsight,deepsight_final_filter,"[1, 54, 63, 45, 82, 64, 21, 94, 97, 52]",[],"{""n_exceeds"": [8, 6, 32, 12, 18, 32, 15, 22, 26, 19], ""classification_boundary"": 9.25, ""identified_mals"": [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
302,deepsight,deepsight_ensemble_cluster,"[3, 65, 34, 91, 78, 0, 88, 43, 30, 52]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
302,deepsight,deepsight_final_filter,"[3, 65, 34, 91, 78, 0, 88, 43, 30, 52]",[],"{""n_exceeds"": [49, 16, 14, 10, 24, 9, 11, 13, 18, 13], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
303,deepsight,deepsight_ensemble_cluster,"[3, 57, 83, 65, 27, 98, 24, 5, 25, 10]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
303,deepsight,deepsight_final_filter,"[3, 57, 83, 65, 27, 98, 24, 5, 25, 10]",[],"{""n_exceeds"": [48, 15, 12, 21, 8, 27, 32, 20, 24, 3], ""classification_boundary"": 10.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
304,deepsight,deepsight_ensemble_cluster,"[3, 16, 92, 27, 14, 62, 58, 77, 1, 44]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
304,deepsight,deepsight_final_filter,"[3, 16, 92, 27, 14, 62, 58, 77, 1, 44]",[],"{""n_exceeds"": [43, 10, 11, 5, 18, 30, 25, 11, 14, 6], ""classification_boundary"": 6.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
305,deepsight,deepsight_ensemble_cluster,"[1, 39, 6, 27, 71, 88, 69, 29, 25, 26]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
305,deepsight,deepsight_final_filter,"[1, 39, 6, 27, 71, 88, 69, 29, 25, 26]",[],"{""n_exceeds"": [13, 25, 15, 13, 1, 20, 20, 17, 15, 3], ""classification_boundary"": 7.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
306,deepsight,deepsight_ensemble_cluster,"[0, 84, 41, 86, 94, 13, 66, 3, 14, 51]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
306,deepsight,deepsight_final_filter,"[0, 84, 41, 86, 94, 13, 66, 3, 14, 51]",[],"{""n_exceeds"": [11, 26, 4, 16, 24, 5, 25, 45, 18, 5], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 1, 0, 0, 1, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
307,deepsight,deepsight_ensemble_cluster,"[3, 36, 70, 1, 21, 32, 55, 18, 69, 8]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
307,deepsight,deepsight_final_filter,"[3, 36, 70, 1, 21, 32, 55, 18, 69, 8]",[],"{""n_exceeds"": [45, 19, 16, 7, 10, 21, 24, 20, 20, 16], ""classification_boundary"": 9.75, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
308,deepsight,deepsight_ensemble_cluster,"[0, 77, 29, 65, 68, 89, 95, 79, 83, 47]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
308,deepsight,deepsight_final_filter,"[0, 77, 29, 65, 68, 89, 95, 79, 83, 47]",[],"{""n_exceeds"": [9, 5, 21, 17, 4, 20, 40, 6, 13, 15], ""classification_boundary"": 7.0, ""identified_mals"": [0, 1, 0, 0, 1, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
309,deepsight,deepsight_ensemble_cluster,"[1, 10, 15, 46, 36, 86, 31, 73, 62, 70]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
309,deepsight,deepsight_final_filter,"[1, 10, 15, 46, 36, 86, 31, 73, 62, 70]",[],"{""n_exceeds"": [28, 4, 26, 39, 23, 26, 17, 10, 17, 17], ""classification_boundary"": 10.0, ""identified_mals"": [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
310,deepsight,deepsight_ensemble_cluster,"[0, 47, 63, 32, 34, 12, 41, 75, 11, 3]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
310,deepsight,deepsight_final_filter,"[0, 47, 63, 32, 34, 12, 41, 75, 11, 3]",[],"{""n_exceeds"": [11, 12, 26, 25, 8, 27, 4, 22, 30, 42], ""classification_boundary"": 11.75, ""identified_mals"": [1, 0, 0, 0, 1, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
311,deepsight,deepsight_ensemble_cluster,"[3, 55, 1, 65, 54, 24, 31, 92, 49, 46]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
311,deepsight,deepsight_final_filter,"[3, 55, 1, 65, 54, 24, 31, 92, 49, 46]",[],"{""n_exceeds"": [42, 20, 25, 21, 10, 17, 17, 16, 35, 33], ""classification_boundary"": 10.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
312,deepsight,deepsight_ensemble_cluster,"[0, 38, 51, 5, 19, 53, 84, 23, 40, 64]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
312,deepsight,deepsight_final_filter,"[0, 38, 51, 5, 19, 53, 84, 23, 40, 64]",[],"{""n_exceeds"": [13, 36, 5, 23, 40, 30, 22, 7, 4, 27], ""classification_boundary"": 11.25, ""identified_mals"": [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
313,deepsight,deepsight_ensemble_cluster,"[4, 82, 78, 17, 19, 44, 14, 71, 90, 55]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
313,deepsight,deepsight_final_filter,"[4, 82, 78, 17, 19, 44, 14, 71, 90, 55]",[],"{""n_exceeds"": [31, 15, 20, 13, 47, 13, 18, 1, 18, 23], ""classification_boundary"": 9.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
314,deepsight,deepsight_ensemble_cluster,"[0, 32, 44, 6, 54, 17, 9, 8, 68, 38]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
314,deepsight,deepsight_final_filter,"[0, 32, 44, 6, 54, 17, 9, 8, 68, 38]",[],"{""n_exceeds"": [15, 31, 8, 13, 6, 19, 20, 18, 1, 35], ""classification_boundary"": 8.25, ""identified_mals"": [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
315,deepsight,deepsight_ensemble_cluster,"[0, 10, 42, 62, 79, 75, 64, 84, 3, 51]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
315,deepsight,deepsight_final_filter,"[0, 10, 42, 62, 79, 75, 64, 84, 3, 51]",[],"{""n_exceeds"": [10, 8, 28, 12, 13, 17, 31, 23, 48, 6], ""classification_boundary"": 7.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
316,deepsight,deepsight_ensemble_cluster,"[1, 91, 79, 68, 9, 5, 73, 62, 83, 46]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
