epoch,method,stage,selected,rejected,human
269,rflbat,rflbat_first_distance_filter,"[0, 6, 78, 27, 64, 28, 11, 30, 44, 29, 6, 78, 27, 64, 28, 11, 30, 44, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3794833560441717}"
269,rflbat,rflbat_cluster_filter,"[0, 6, 78, 27, 64, 28, 11, 30, 29, 6, 78, 27, 64, 28, 11, 30, 29]",[44],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11828271472091366, 1.0000000000023335]}"
269,rflbat,rflbat_final_distance_filter,"[0, 6, 78, 27, 64, 28, 11, 30, 29]",[44],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.35093614854362354}"
270,rflbat,rflbat_first_distance_filter,"[4, 92, 80, 13, 72, 73, 29, 44, 14, 43, 92, 80, 13, 72, 73, 29, 44, 14, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4154029513553228}"
270,rflbat,rflbat_cluster_filter,"[4, 92, 80, 13, 72, 73, 29, 44, 14, 43, 92, 80, 13, 72, 73, 29, 44, 14, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10702372157810001]}"
270,rflbat,rflbat_final_distance_filter,"[4, 92, 80, 13, 72, 73, 29, 44, 14, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8215423676913604}"
271,rflbat,rflbat_first_distance_filter,"[0, 57, 15, 16, 48, 25, 80, 45, 77, 10, 57, 15, 16, 48, 25, 80, 45, 77, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33254161888716904}"
271,rflbat,rflbat_cluster_filter,"[0, 57, 15, 16, 48, 25, 80, 45, 77, 10, 57, 15, 16, 48, 25, 80, 45, 77, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1048526092280638]}"
271,rflbat,rflbat_final_distance_filter,"[0, 57, 15, 16, 48, 25, 80, 45, 77, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6617559676648922}"
272,rflbat,rflbat_first_distance_filter,"[2, 46, 48, 67, 8, 40, 91, 3, 84, 27, 46, 48, 67, 8, 40, 91, 3, 84, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4403209577986452}"
272,rflbat,rflbat_cluster_filter,"[2, 46, 48, 67, 8, 40, 91, 3, 84, 27, 46, 48, 67, 8, 40, 91, 3, 84, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10875441351153489]}"
272,rflbat,rflbat_final_distance_filter,"[2, 46, 48, 67, 8, 40, 91, 3, 84, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8119415973379054}"
273,rflbat,rflbat_first_distance_filter,"[2, 26, 55, 16, 40, 19, 75, 24, 63, 62, 26, 55, 16, 40, 19, 75, 24, 63, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4282872944519648}"
273,rflbat,rflbat_cluster_filter,"[2, 26, 55, 16, 40, 19, 75, 24, 63, 62, 26, 55, 16, 40, 19, 75, 24, 63, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11019991805884609]}"
273,rflbat,rflbat_final_distance_filter,"[2, 26, 55, 16, 40, 19, 75, 24, 63, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8577046449078909}"
274,rflbat,rflbat_first_distance_filter,"[3, 21, 74, 92, 41, 36, 12, 56, 77, 79, 21, 74, 92, 41, 36, 12, 56, 77, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3718189004758392}"
274,rflbat,rflbat_cluster_filter,"[3, 21, 74, 92, 41, 36, 12, 56, 77, 79, 21, 74, 92, 41, 36, 12, 56, 77, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11612675434140118]}"
274,rflbat,rflbat_final_distance_filter,"[3, 21, 74, 92, 41, 36, 12, 56, 77, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7387146033104405}"
275,rflbat,rflbat_first_distance_filter,"[0, 82, 27, 69, 7, 25, 68, 71, 64, 66, 82, 27, 69, 7, 25, 68, 71, 64, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5281075290201269}"
275,rflbat,rflbat_cluster_filter,"[0, 82, 27, 69, 7, 25, 68, 71, 64, 66, 82, 27, 69, 7, 25, 68, 71, 64, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11672330193861881]}"
275,rflbat,rflbat_final_distance_filter,"[0, 82, 27, 69, 7, 25, 68, 71, 64, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0543137759496046}"
276,rflbat,rflbat_first_distance_filter,"[0, 93, 2, 14, 24, 1, 81, 83, 90, 63, 93, 2, 14, 24, 1, 81, 83, 90, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.39197325920390813}"
276,rflbat,rflbat_cluster_filter,"[0, 93, 2, 14, 24, 1, 81, 83, 90, 63, 93, 2, 14, 24, 1, 81, 83, 90, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10667749886475772]}"
276,rflbat,rflbat_final_distance_filter,"[0, 93, 2, 14, 24, 1, 81, 83, 90, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7923668638495589}"
277,rflbat,rflbat_first_distance_filter,"[4, 95, 7, 70, 14, 11, 42, 69, 90, 89, 95, 7, 70, 14, 11, 42, 69, 90, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3711127820670044}"
277,rflbat,rflbat_cluster_filter,"[4, 95, 7, 70, 14, 11, 42, 69, 90, 89, 95, 7, 70, 14, 11, 42, 69, 90, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1030233510358594]}"
277,rflbat,rflbat_final_distance_filter,"[4, 95, 7, 70, 14, 11, 42, 69, 90, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7592142325408062}"
278,rflbat,rflbat_first_distance_filter,"[4, 22, 87, 70, 74, 61, 13, 5, 79, 32, 22, 87, 70, 74, 61, 13, 5, 79, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3833649488259494}"
278,rflbat,rflbat_cluster_filter,"[4, 22, 87, 70, 74, 61, 13, 5, 79, 32, 22, 87, 70, 74, 61, 13, 5, 79, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10020168246187207]}"
278,rflbat,rflbat_final_distance_filter,"[4, 22, 87, 70, 74, 61, 13, 5, 79, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7844056527513751}"
279,rflbat,rflbat_first_distance_filter,"[3, 93, 6, 81, 58, 67, 30, 87, 21, 79, 93, 6, 81, 58, 67, 30, 87, 21, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.332842237023111}"
279,rflbat,rflbat_cluster_filter,"[3, 93, 6, 81, 58, 67, 30, 87, 21, 79, 93, 6, 81, 58, 67, 30, 87, 21, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09315884103785028]}"
279,rflbat,rflbat_final_distance_filter,"[3, 93, 6, 81, 58, 67, 30, 87, 21, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6589400692501927}"
280,rflbat,rflbat_first_distance_filter,"[1, 17, 76, 11, 95, 89, 38, 75, 10, 67, 17, 76, 11, 95, 89, 38, 75, 10, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3508193004622625}"
280,rflbat,rflbat_cluster_filter,"[1, 17, 76, 11, 95, 89, 38, 75, 10, 67, 17, 76, 11, 95, 89, 38, 75, 10, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1063662095277394]}"
280,rflbat,rflbat_final_distance_filter,"[1, 17, 76, 11, 95, 89, 38, 75, 10, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.602363682089635}"
281,rflbat,rflbat_first_distance_filter,"[1, 59, 88, 31, 96, 66, 92, 73, 11, 89, 59, 88, 31, 96, 66, 92, 73, 11, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.43308058347926104}"
281,rflbat,rflbat_cluster_filter,"[1, 59, 88, 31, 96, 66, 92, 73, 11, 89, 59, 88, 31, 96, 66, 92, 73, 11, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1129323319924374]}"
281,rflbat,rflbat_final_distance_filter,"[1, 59, 88, 31, 96, 66, 92, 73, 11, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8386502560293807}"
282,rflbat,rflbat_first_distance_filter,"[2, 5, 43, 85, 14, 68, 41, 50, 91, 32, 5, 43, 85, 14, 68, 41, 50, 91, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.47843132347113443}"
282,rflbat,rflbat_cluster_filter,"[2, 5, 43, 85, 14, 68, 41, 50, 91, 32, 5, 43, 85, 14, 68, 41, 50, 91, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10187436188853259]}"
282,rflbat,rflbat_final_distance_filter,"[2, 5, 43, 85, 14, 68, 41, 50, 91, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9527572222112327}"
283,rflbat,rflbat_first_distance_filter,"[3, 13, 69, 11, 62, 61, 5, 81, 15, 91, 13, 69, 11, 62, 61, 5, 81, 15, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3316602058403291}"
283,rflbat,rflbat_cluster_filter,"[3, 13, 69, 11, 62, 61, 5, 81, 15, 91, 13, 69, 11, 62, 61, 5, 81, 15, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10687379962874846]}"
283,rflbat,rflbat_final_distance_filter,"[3, 13, 69, 11, 62, 61, 5, 81, 15, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6583016967428728}"
284,rflbat,rflbat_first_distance_filter,"[3, 15, 17, 45, 92, 20, 16, 80, 32, 44, 15, 17, 45, 92, 20, 16, 80, 32, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3648760238202291}"
284,rflbat,rflbat_cluster_filter,"[3, 15, 17, 45, 16, 80, 15, 17, 45, 16, 80]","[92, 20, 32, 44]","{""accepted_indices"": [0, 1, 2, 3, 6, 7, 1, 2, 3, 6, 7], ""num_clusters"": 5, ""cluster_scores"": [1.0000000000019733, 1.0000000000012033, 1.0000000000030052, 1.0000000000016542, 0.18969917058704858]}"
284,rflbat,rflbat_final_distance_filter,"[3, 15, 17, 45, 16, 80]","[92, 20, 32, 44]","{""accepted_indices"": [0, 1, 2, 3, 6, 7, 1, 2, 3, 6, 7], ""eps2"": 6, ""distance_median"": 0.07285416190155415}"
285,rflbat,rflbat_first_distance_filter,"[4, 75, 27, 32, 9, 73, 72, 10, 99, 80, 75, 27, 32, 9, 73, 72, 10, 99, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4453243287923285}"
285,rflbat,rflbat_cluster_filter,"[4, 75, 27, 32, 9, 72, 10, 99, 80, 75, 27, 32, 9, 72, 10, 99, 80]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10696588415390768, 1.0000000000012448]}"
285,rflbat,rflbat_final_distance_filter,"[4, 75, 27, 32, 9, 72, 10, 99, 80]",[73],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6110929699512263}"
286,rflbat,rflbat_first_distance_filter,"[0, 15, 14, 92, 19, 73, 13, 66, 30, 99, 15, 14, 92, 19, 73, 13, 66, 30, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.34968254866125004}"
286,rflbat,rflbat_cluster_filter,"[0, 15, 14, 92, 19, 73, 13, 66, 30, 99, 15, 14, 92, 19, 73, 13, 66, 30, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09715653285787737]}"
286,rflbat,rflbat_final_distance_filter,"[0, 15, 14, 92, 19, 73, 13, 66, 30, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6895634739265432}"
287,rflbat,rflbat_first_distance_filter,"[1, 21, 58, 67, 34, 83, 4, 18, 9, 80, 21, 58, 67, 34, 83, 4, 18, 9, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.37242636456655054}"
287,rflbat,rflbat_cluster_filter,"[1, 21, 58, 67, 34, 83, 4, 18, 9, 80, 21, 58, 67, 34, 83, 4, 18, 9, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10701677371303493]}"
287,rflbat,rflbat_final_distance_filter,"[1, 21, 58, 67, 34, 83, 4, 18, 9, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5771414260683269}"
288,rflbat,rflbat_first_distance_filter,"[2, 53, 18, 44, 94, 10, 49, 64, 22, 43, 53, 18, 44, 94, 10, 49, 64, 22, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4791145622802764}"
288,rflbat,rflbat_cluster_filter,"[2, 53, 18, 44, 94, 10, 49, 64, 22, 43, 53, 18, 44, 94, 10, 49, 64, 22, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1001933483240741]}"
288,rflbat,rflbat_final_distance_filter,"[2, 53, 18, 44, 94, 10, 49, 64, 22, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8705434545390542}"
289,rflbat,rflbat_first_distance_filter,"[2, 1, 41, 6, 70, 24, 79, 74, 29, 43, 1, 41, 6, 70, 24, 79, 74, 29, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3226377940331573}"
289,rflbat,rflbat_cluster_filter,"[2, 1, 41, 6, 70, 24, 79, 74, 29, 43, 1, 41, 6, 70, 24, 79, 74, 29, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12963917436033157]}"
289,rflbat,rflbat_final_distance_filter,"[2, 1, 41, 6, 70, 24, 79, 74, 29, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6425768340434493}"
290,rflbat,rflbat_first_distance_filter,"[0, 33, 53, 24, 66, 16, 20, 74, 26, 45, 33, 53, 24, 66, 16, 20, 74, 26, 45]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5443594158045257}"
290,rflbat,rflbat_cluster_filter,"[0, 33, 53, 24, 66, 16, 20, 74, 26, 45, 33, 53, 24, 66, 16, 20, 74, 26, 45]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10515108546442681]}"
290,rflbat,rflbat_final_distance_filter,"[0, 33, 53, 24, 66, 16, 20, 74, 26, 45]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0822002573187806}"
291,rflbat,rflbat_first_distance_filter,"[2, 14, 52, 72, 99, 31, 4, 15, 94, 85, 14, 52, 72, 99, 31, 4, 15, 94, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.392289297704723}"
291,rflbat,rflbat_cluster_filter,"[2, 14, 52, 72, 99, 31, 4, 15, 94, 85, 14, 52, 72, 99, 31, 4, 15, 94, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11940839561101925]}"
291,rflbat,rflbat_final_distance_filter,"[2, 14, 52, 72, 99, 31, 4, 15, 94, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7547992874995385}"
292,rflbat,rflbat_first_distance_filter,"[2, 24, 23, 80, 8, 46, 59, 66, 71, 10, 24, 23, 80, 8, 46, 59, 66, 71, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4595163167100652}"
292,rflbat,rflbat_cluster_filter,"[2, 24, 23, 80, 8, 46, 59, 66, 10, 24, 23, 80, 8, 46, 59, 66, 10]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11910776770020763, 1.0000000000013878]}"
292,rflbat,rflbat_final_distance_filter,"[2, 24, 23, 80, 8, 46, 59, 66, 10]",[71],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.3989880122916914}"
293,rflbat,rflbat_first_distance_filter,"[3, 64, 74, 77, 62, 37, 82, 79, 73, 81, 64, 74, 77, 62, 37, 82, 79, 73, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.36731958481579685}"
293,rflbat,rflbat_cluster_filter,"[3, 64, 74, 77, 62, 37, 82, 79, 73, 81, 64, 74, 77, 62, 37, 82, 79, 73, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10935438059252534]}"
293,rflbat,rflbat_final_distance_filter,"[3, 64, 74, 77, 62, 37, 82, 79, 73, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7344139000375783}"
294,rflbat,rflbat_first_distance_filter,"[4, 56, 87, 37, 22, 45, 2, 35, 9, 71, 56, 87, 37, 22, 45, 2, 35, 9, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5183152912419753}"
294,rflbat,rflbat_cluster_filter,"[4, 56, 87, 37, 22, 45, 2, 35, 9, 71, 56, 87, 37, 22, 45, 2, 35, 9, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10640649738751587]}"
294,rflbat,rflbat_final_distance_filter,"[4, 56, 87, 37, 22, 45, 2, 35, 9, 71]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.033164393398314}"
295,rflbat,rflbat_first_distance_filter,"[2, 59, 86, 84, 5, 43, 11, 58, 53, 30, 59, 86, 84, 5, 43, 11, 58, 53, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3496514074966267}"
295,rflbat,rflbat_cluster_filter,"[2, 59, 86, 84, 5, 43, 11, 58, 53, 30, 59, 86, 84, 5, 43, 11, 58, 53, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11411890986027513]}"
295,rflbat,rflbat_final_distance_filter,"[2, 59, 86, 84, 5, 43, 11, 58, 53, 30]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.626604872337367}"
