epoch,method,stage,selected,rejected,human
292,apra,apra_mad_filter,"[45, 10, 1, 86, 46, 35, 17, 81]","[2, 74]","{""median_norm"": 1.3911195241787335, ""mad"": 0.05570579357499961, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
292,apra,apra_hierarchical_cluster,"[45, 10, 1, 86, 46, 17, 81]",[35],"{""best_k"": 2, ""best_score"": 0.7046582698822021, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.7234926223754883, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
292,apra,apra_trust_weighted_clip,"[45, 10, 1, 86, 46, 17, 81]",[],"{""base_clip"": 1.0, ""trust_weights"": {""45"": 0.25, ""10"": 0.0, ""1"": 0.25, ""86"": 0.25, ""46"": 0.0, ""17"": 0.0, ""81"": 0.25}, ""num_aggregated"": 7}"
293,apra,apra_mad_filter,"[99, 19, 62, 44, 0, 48, 52, 70, 65]",[2],"{""median_norm"": 1.2559788850678388, ""mad"": 0.05620625152939873, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
293,apra,apra_hierarchical_cluster,"[99, 19, 44, 0, 48, 52, 70, 65]",[62],"{""best_k"": 2, ""best_score"": 0.4879871904850006, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.9895591735839844, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
293,apra,apra_trust_weighted_clip,"[99, 19, 44, 0, 48, 52, 70, 65]",[],"{""base_clip"": 1.0, ""trust_weights"": {""99"": 0.16550827026367188, ""19"": 0.0, ""44"": 0.16550827026367188, ""0"": 0.16550827026367188, ""48"": 0.16550827026367188, ""52"": 0.16550827026367188, ""70"": 0.16550827026367188, ""65"": 0.006950360257178545}, ""num_aggregated"": 8}"
294,apra,apra_mad_filter,"[0, 66, 36, 83, 68, 23, 90, 2, 57, 21]",[],"{""median_norm"": 1.267702074498009, ""mad"": 0.07301677036565468, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
294,apra,apra_hierarchical_cluster,"[0, 66, 36, 83, 23, 90, 2, 57, 21]",[68],"{""best_k"": 2, ""best_score"": 0.678966760635376, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.1217212677001953, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
294,apra,apra_trust_weighted_clip,"[0, 66, 36, 83, 23, 90, 2, 57, 21]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.1428571492433548, ""66"": 0.0, ""36"": 0.1428571492433548, ""83"": 0.0, ""23"": 0.1428571492433548, ""90"": 0.1428571492433548, ""2"": 0.1428571492433548, ""57"": 0.1428571492433548, ""21"": 0.1428571492433548}, ""num_aggregated"": 9}"
295,apra,apra_mad_filter,"[3, 10, 20, 51, 25, 27, 40, 5, 89, 85]",[],"{""median_norm"": 1.2457635655890644, ""mad"": 0.10204692065884935, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
295,apra,apra_hierarchical_cluster,"[3, 40, 5, 89]","[10, 20, 51, 25, 27, 85]","{""best_k"": 5, ""best_score"": 0.41759824752807617, ""selected_cluster"": 1, ""cluster_scores"": {""0"": 1.7730227708816528, ""1"": 3.6271719932556152, ""2"": 1.779611587524414, ""3"": -1.0, ""4"": -1.0}, ""num_trusted"": 4, ""fallback_used"": false}"
295,apra,apra_trust_weighted_clip,"[3, 40, 5, 89]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.3333333432674408, ""40"": 0.3333333432674408, ""5"": 0.0, ""89"": 0.3333333432674408}, ""num_aggregated"": 4}"
296,apra,apra_mad_filter,"[1, 80, 28, 63, 14, 94, 32, 20]","[85, 68]","{""median_norm"": 1.259573470675778, ""mad"": 0.0496278605429159, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
296,apra,apra_hierarchical_cluster,"[1, 80, 28, 63, 14, 94, 32]",[20],"{""best_k"": 2, ""best_score"": 0.6278107166290283, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.532188892364502, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
296,apra,apra_trust_weighted_clip,"[1, 80, 28, 63, 14, 94, 32]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""80"": 0.0, ""28"": 0.2308291643857956, ""63"": 0.2308291643857956, ""14"": 0.2308291643857956, ""94"": 0.07668333500623703, ""32"": 0.2308291643857956}, ""num_aggregated"": 7}"
297,apra,apra_mad_filter,"[61, 21, 58, 20, 53, 17, 93, 55]","[3, 32]","{""median_norm"": 1.2874656982862498, ""mad"": 0.029356032761856388, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
297,apra,apra_hierarchical_cluster,"[61, 21, 58, 53, 17, 93, 55]",[20],"{""best_k"": 2, ""best_score"": 0.590308427810669, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4287368059158325, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
297,apra,apra_trust_weighted_clip,"[61, 21, 58, 53, 17, 93, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""61"": 0.1666666716337204, ""21"": 0.1666666716337204, ""58"": 0.0, ""53"": 0.1666666716337204, ""17"": 0.1666666716337204, ""93"": 0.1666666716337204, ""55"": 0.1666666716337204}, ""num_aggregated"": 7}"
298,apra,apra_mad_filter,"[3, 38, 56, 79, 43, 65, 66, 16, 75, 82]",[],"{""median_norm"": 1.1643549545942278, ""mad"": 0.037910361079768196, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
298,apra,apra_hierarchical_cluster,"[3, 38, 56, 79, 43, 65, 75, 82]","[66, 16]","{""best_k"": 3, ""best_score"": 0.4253796935081482, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.460257649421692, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
298,apra,apra_trust_weighted_clip,"[3, 38, 56, 79, 43, 65, 75, 82]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""38"": 0.25, ""56"": 0.25, ""79"": 0.0, ""43"": 0.0, ""65"": 0.0, ""75"": 0.0, ""82"": 0.25}, ""num_aggregated"": 8}"
299,apra,apra_mad_filter,"[2, 98, 50, 69, 58, 82, 91, 59, 97, 38]",[],"{""median_norm"": 1.1780859488079027, ""mad"": 0.04506064157179157, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
299,apra,apra_hierarchical_cluster,"[2, 98, 69, 58, 82, 91, 59, 97, 38]",[50],"{""best_k"": 2, ""best_score"": 0.4191581606864929, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.29941126704216003, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
299,apra,apra_trust_weighted_clip,"[2, 98, 69, 58, 82, 91, 59, 97, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""2"": 0.12646420300006866, ""98"": 0.12646420300006866, ""69"": 0.12646420300006866, ""58"": 0.0, ""82"": 0.12646420300006866, ""91"": 0.12646420300006866, ""59"": 0.12646420300006866, ""97"": 0.11475054919719696, ""38"": 0.12646420300006866}, ""num_aggregated"": 9}"
300,apra,apra_mad_filter,"[4, 88, 74, 38, 35, 79, 25, 10]","[20, 78]","{""median_norm"": 1.261281392724393, ""mad"": 0.03363016184298129, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
300,apra,apra_hierarchical_cluster,"[4, 74, 38, 79, 25, 10]","[88, 35]","{""best_k"": 3, ""best_score"": 0.6346015930175781, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.793667316436768, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
300,apra,apra_trust_weighted_clip,"[4, 74, 38, 79, 25, 10]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.3043118417263031, ""74"": 0.0, ""38"": 0.3043118417263031, ""79"": 0.0, ""25"": 0.08706442266702652, ""10"": 0.3043118417263031}, ""num_aggregated"": 6}"
301,apra,apra_mad_filter,"[54, 63, 45, 82, 64, 21, 94, 97, 52]",[1],"{""median_norm"": 1.2322484528168864, ""mad"": 0.023518197290695708, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
301,apra,apra_hierarchical_cluster,"[63, 45, 82, 64, 21, 94, 97, 52]",[54],"{""best_k"": 2, ""best_score"": 0.5439021587371826, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.468306064605713, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
301,apra,apra_trust_weighted_clip,"[63, 45, 82, 64, 21, 94, 97, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""63"": 0.1428571492433548, ""45"": 0.1428571492433548, ""82"": 0.1428571492433548, ""64"": 0.1428571492433548, ""21"": 0.1428571492433548, ""94"": 0.1428571492433548, ""97"": 0.0, ""52"": 0.1428571492433548}, ""num_aggregated"": 8}"
302,apra,apra_mad_filter,"[3, 65, 34, 91, 78, 0, 88, 43, 30, 52]",[],"{""median_norm"": 1.1355074527278974, ""mad"": 0.040421895277387154, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
302,apra,apra_hierarchical_cluster,"[3, 65, 34, 91, 78, 0, 43, 30, 52]",[88],"{""best_k"": 2, ""best_score"": 0.5301514863967896, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.490640640258789, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
302,apra,apra_trust_weighted_clip,"[3, 65, 34, 91, 78, 0, 43, 30, 52]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.125, ""65"": 0.125, ""34"": 0.125, ""91"": 0.125, ""78"": 0.125, ""0"": 0.125, ""43"": 0.0, ""30"": 0.125, ""52"": 0.125}, ""num_aggregated"": 9}"
303,apra,apra_mad_filter,"[3, 57, 83, 65, 27, 98, 24, 10]","[5, 25]","{""median_norm"": 1.2159749214626498, ""mad"": 0.06126003482540665, ""k"": 2.0, ""num_accepted"": 8, ""safety_keep_used"": false, ""fallback_used"": false}"
303,apra,apra_hierarchical_cluster,"[3, 57, 83, 65, 98, 24, 10]",[27],"{""best_k"": 2, ""best_score"": 0.41918647289276123, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.3988489508628845, ""1"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
303,apra,apra_trust_weighted_clip,"[3, 57, 83, 65, 98, 24, 10]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.2405862659215927, ""57"": 0.2405862659215927, ""83"": 0.0, ""65"": 0.2405862659215927, ""98"": 0.0188274085521698, ""24"": 0.2405862659215927, ""10"": 0.0188274085521698}, ""num_aggregated"": 7}"
304,apra,apra_mad_filter,"[3, 16, 92, 27, 14, 62, 58, 77, 1, 44]",[],"{""median_norm"": 1.2646037617069292, ""mad"": 0.08791968891389246, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
304,apra,apra_hierarchical_cluster,"[3, 16, 92, 27, 14, 62, 58, 77, 1]",[44],"{""best_k"": 2, ""best_score"": 0.5703469514846802, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.348449468612671, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
304,apra,apra_trust_weighted_clip,"[3, 16, 92, 27, 14, 62, 58, 77, 1]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.12809549272060394, ""16"": 0.12809549272060394, ""92"": 0.0, ""27"": 0.12809549272060394, ""14"": 0.12809549272060394, ""62"": 0.1033315658569336, ""58"": 0.12809549272060394, ""77"": 0.12809549272060394, ""1"": 0.12809549272060394}, ""num_aggregated"": 9}"
305,apra,apra_mad_filter,"[1, 39, 6, 27, 71, 88, 69, 29, 25, 26]",[],"{""median_norm"": 1.2737049846822093, ""mad"": 0.07888164347258131, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
305,apra,apra_hierarchical_cluster,"[1, 39, 6, 27, 71, 88, 69, 29, 25]",[26],"{""best_k"": 2, ""best_score"": 0.6892126798629761, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.8827433586120605, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
305,apra,apra_trust_weighted_clip,"[1, 39, 6, 27, 71, 88, 69, 29, 25]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""39"": 0.1428571492433548, ""6"": 0.1428571492433548, ""27"": 0.1428571492433548, ""71"": 0.0, ""88"": 0.0, ""69"": 0.1428571492433548, ""29"": 0.1428571492433548, ""25"": 0.1428571492433548}, ""num_aggregated"": 9}"
306,apra,apra_mad_filter,"[84, 41, 86, 94, 13, 3, 14]","[0, 66, 51]","{""median_norm"": 1.1728646787992205, ""mad"": 0.03639799057718107, ""k"": 2.0, ""num_accepted"": 7, ""safety_keep_used"": false, ""fallback_used"": false}"
306,apra,apra_hierarchical_cluster,"[84, 86, 94, 13, 3, 14]",[41],"{""best_k"": 2, ""best_score"": 0.6099316477775574, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.780008554458618, ""1"": -1.0}, ""num_trusted"": 6, ""fallback_used"": false}"
306,apra,apra_trust_weighted_clip,"[84, 86, 94, 13, 3, 14]",[],"{""base_clip"": 1.0, ""trust_weights"": {""84"": 0.0, ""86"": 0.20000000298023224, ""94"": 0.20000000298023224, ""13"": 0.20000000298023224, ""3"": 0.20000000298023224, ""14"": 0.20000000298023224}, ""num_aggregated"": 6}"
307,apra,apra_mad_filter,"[3, 36, 70, 1, 21, 32, 55, 18, 69, 8]",[],"{""median_norm"": 1.238938636330499, ""mad"": 0.057686587236216, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
307,apra,apra_hierarchical_cluster,"[3, 36, 1, 21, 32, 55, 18, 69, 8]",[70],"{""best_k"": 2, ""best_score"": 0.4803745746612549, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7724642753601074, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
307,apra,apra_trust_weighted_clip,"[3, 36, 1, 21, 32, 55, 18, 69, 8]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.17265479266643524, ""36"": 0.0, ""1"": 0.09534256160259247, ""21"": 0.17265479266643524, ""32"": 0.02069171704351902, ""55"": 0.17265479266643524, ""18"": 0.17265479266643524, ""69"": 0.17265479266643524, ""8"": 0.02069171704351902}, ""num_aggregated"": 9}"
308,apra,apra_mad_filter,"[0, 77, 29, 65, 89, 95, 79, 83, 47]",[68],"{""median_norm"": 1.2114225054640646, ""mad"": 0.06403993899889882, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
308,apra,apra_hierarchical_cluster,"[0, 77, 29, 65, 89, 95, 79, 83]",[47],"{""best_k"": 2, ""best_score"": 0.6201879978179932, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.656341075897217, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
308,apra,apra_trust_weighted_clip,"[0, 77, 29, 65, 89, 95, 79, 83]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.0, ""77"": 0.0, ""29"": 0.19186241924762726, ""65"": 0.19186241924762726, ""89"": 0.11627516895532608, ""95"": 0.19186241924762726, ""79"": 0.19186241924762726, ""83"": 0.11627516895532608}, ""num_aggregated"": 8}"
309,apra,apra_mad_filter,"[1, 10, 15, 46, 36, 86, 31, 73, 62, 70]",[],"{""median_norm"": 1.2588419346354924, ""mad"": 0.0407660279057972, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
309,apra,apra_hierarchical_cluster,"[1, 15, 46, 36, 86, 31, 62]","[10, 73, 70]","{""best_k"": 3, ""best_score"": 0.5287128686904907, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.562422275543213, ""1"": 1.9619133472442627, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
309,apra,apra_trust_weighted_clip,"[1, 15, 46, 36, 86, 31, 62]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.0, ""15"": 0.1666666716337204, ""46"": 0.1666666716337204, ""36"": 0.1666666716337204, ""86"": 0.1666666716337204, ""31"": 0.1666666716337204, ""62"": 0.1666666716337204}, ""num_aggregated"": 7}"
310,apra,apra_mad_filter,"[0, 47, 63, 32, 34, 12, 41, 75, 11, 3]",[],"{""median_norm"": 1.1158189351188752, ""mad"": 0.04448621168852951, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
310,apra,apra_hierarchical_cluster,"[0, 63, 32, 34, 12, 41, 75, 11, 3]",[47],"{""best_k"": 2, ""best_score"": 0.5570167899131775, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.9177377223968506, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
310,apra,apra_trust_weighted_clip,"[0, 63, 32, 34, 12, 41, 75, 11, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.125, ""63"": 0.125, ""32"": 0.125, ""34"": 0.125, ""12"": 0.125, ""41"": 0.0, ""75"": 0.125, ""11"": 0.125, ""3"": 0.125}, ""num_aggregated"": 9}"
311,apra,apra_mad_filter,"[3, 55, 1, 65, 54, 24, 31, 49, 46]",[92],"{""median_norm"": 1.2555592781643203, ""mad"": 0.04518229155592812, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
311,apra,apra_hierarchical_cluster,"[3, 55, 1, 65, 24, 31, 49, 46]",[54],"{""best_k"": 2, ""best_score"": 0.647509753704071, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 2.813426971435547, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
311,apra,apra_trust_weighted_clip,"[3, 55, 1, 65, 24, 31, 49, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""3"": 0.25, ""55"": 0.0, ""1"": 0.25, ""65"": 0.25, ""24"": 0.25, ""31"": 0.0, ""49"": 0.0, ""46"": 0.0}, ""num_aggregated"": 8}"
312,apra,apra_mad_filter,"[0, 38, 51, 5, 19, 53, 84, 23, 40, 64]",[],"{""median_norm"": 1.3929975757023048, ""mad"": 0.0932159993915197, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
312,apra,apra_hierarchical_cluster,"[0, 38, 5, 19, 53, 84, 23, 40, 64]",[51],"{""best_k"": 2, ""best_score"": 0.424388587474823, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.9582092761993408, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
312,apra,apra_trust_weighted_clip,"[0, 38, 5, 19, 53, 84, 23, 40, 64]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.13349896669387817, ""38"": 0.19230006635189056, ""5"": 0.19230006635189056, ""19"": 0.19230006635189056, ""53"": 0.025970730930566788, ""84"": 0.0, ""23"": 0.03478982672095299, ""40"": 0.09534137696027756, ""64"": 0.13349896669387817}, ""num_aggregated"": 9}"
313,apra,apra_mad_filter,"[4, 82, 78, 17, 19, 44, 14, 90, 55]",[71],"{""median_norm"": 1.16400240595363, ""mad"": 0.0881188111884148, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
313,apra,apra_hierarchical_cluster,"[4, 82, 78, 17, 19, 14, 90, 55]",[44],"{""best_k"": 2, ""best_score"": 0.7123134136199951, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.989743709564209, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
313,apra,apra_trust_weighted_clip,"[4, 82, 78, 17, 19, 14, 90, 55]",[],"{""base_clip"": 1.0, ""trust_weights"": {""4"": 0.1666666716337204, ""82"": 0.0, ""78"": 0.0, ""17"": 0.1666666716337204, ""19"": 0.1666666716337204, ""14"": 0.1666666716337204, ""90"": 0.1666666716337204, ""55"": 0.1666666716337204}, ""num_aggregated"": 8}"
314,apra,apra_mad_filter,"[0, 32, 44, 6, 54, 17, 9, 8, 38]",[68],"{""median_norm"": 1.244661496213568, ""mad"": 0.06418915015074367, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
314,apra,apra_hierarchical_cluster,"[0, 32, 6, 17, 9, 8, 38]","[44, 54]","{""best_k"": 3, ""best_score"": 0.5628111362457275, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.83951473236084, ""1"": -1.0, ""2"": -1.0}, ""num_trusted"": 7, ""fallback_used"": false}"
314,apra,apra_trust_weighted_clip,"[0, 32, 6, 17, 9, 8, 38]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.25, ""32"": 0.25, ""6"": 0.0, ""17"": 0.25, ""9"": 0.0, ""8"": 0.25, ""38"": 0.0}, ""num_aggregated"": 7}"
315,apra,apra_mad_filter,"[0, 10, 42, 62, 79, 75, 64, 84, 3]",[51],"{""median_norm"": 1.2202490434063238, ""mad"": 0.04156771268845205, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
315,apra,apra_hierarchical_cluster,"[0, 10, 42, 79, 75, 64, 84, 3]",[62],"{""best_k"": 2, ""best_score"": 0.5579938292503357, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.4151360988616943, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
315,apra,apra_trust_weighted_clip,"[0, 10, 42, 79, 75, 64, 84, 3]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.2136872410774231, ""10"": 0.07262551784515381, ""42"": 0.2136872410774231, ""79"": 0.0, ""75"": 0.07262551784515381, ""64"": 0.2136872410774231, ""84"": 0.0, ""3"": 0.2136872410774231}, ""num_aggregated"": 8}"
316,apra,apra_mad_filter,"[1, 91, 79, 68, 9, 5, 73, 62, 83, 46]",[],"{""median_norm"": 1.299838549040293, ""mad"": 0.05001682887254677, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
316,apra,apra_hierarchical_cluster,"[1, 91, 79, 9, 5, 73, 62, 83, 46]",[68],"{""best_k"": 2, ""best_score"": 0.6753439903259277, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 3.8448545932769775, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
316,apra,apra_trust_weighted_clip,"[1, 91, 79, 9, 5, 73, 62, 83, 46]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.12673072516918182, ""91"": 0.12673072516918182, ""79"": 0.12673072516918182, ""9"": 0.12673072516918182, ""5"": 0.12673072516918182, ""73"": 0.11869452148675919, ""62"": 0.0, ""83"": 0.12092115730047226, ""46"": 0.12673072516918182}, ""num_aggregated"": 9}"
317,apra,apra_mad_filter,"[1, 55, 51, 54, 48, 7, 69, 28, 71]",[68],"{""median_norm"": 1.2227814941674333, ""mad"": 0.07376588195695122, ""k"": 2.0, ""num_accepted"": 9, ""safety_keep_used"": false, ""fallback_used"": false}"
317,apra,apra_hierarchical_cluster,"[1, 55, 51, 54, 48, 7, 69, 28]",[71],"{""best_k"": 2, ""best_score"": 0.6616318821907043, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.411585807800293, ""1"": -1.0}, ""num_trusted"": 8, ""fallback_used"": false}"
317,apra,apra_trust_weighted_clip,"[1, 55, 51, 54, 48, 7, 69, 28]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1428571492433548, ""55"": 0.1428571492433548, ""51"": 0.1428571492433548, ""54"": 0.0, ""48"": 0.1428571492433548, ""7"": 0.1428571492433548, ""69"": 0.1428571492433548, ""28"": 0.1428571492433548}, ""num_aggregated"": 8}"
318,apra,apra_mad_filter,"[0, 98, 51, 72, 87, 21, 15, 38, 6, 57]",[],"{""median_norm"": 1.221549121824334, ""mad"": 0.07867172707906978, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
318,apra,apra_hierarchical_cluster,"[0, 98, 72, 87, 21, 15, 38, 6, 57]",[51],"{""best_k"": 2, ""best_score"": 0.34926390647888184, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 0.4087773561477661, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
318,apra,apra_trust_weighted_clip,"[0, 98, 72, 87, 21, 15, 38, 6, 57]",[],"{""base_clip"": 1.0, ""trust_weights"": {""0"": 0.125, ""98"": 0.125, ""72"": 0.125, ""87"": 0.125, ""21"": 0.125, ""15"": 0.125, ""38"": 0.0, ""6"": 0.125, ""57"": 0.125}, ""num_aggregated"": 9}"
319,apra,apra_mad_filter,"[1, 61, 26, 7, 68, 88, 59, 11, 36, 97]",[],"{""median_norm"": 1.2567488662668378, ""mad"": 0.07164629756071472, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
319,apra,apra_hierarchical_cluster,"[1, 61, 26, 7, 88, 59, 11, 36, 97]",[68],"{""best_k"": 2, ""best_score"": 0.7052977681159973, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 4.140268325805664, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
319,apra,apra_trust_weighted_clip,"[1, 61, 26, 7, 88, 59, 11, 36, 97]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.125, ""61"": 0.125, ""26"": 0.0, ""7"": 0.125, ""88"": 0.125, ""59"": 0.125, ""11"": 0.125, ""36"": 0.125, ""97"": 0.125}, ""num_aggregated"": 9}"
320,apra,apra_mad_filter,"[1, 75, 3, 25, 80, 2, 78, 20, 4, 7]",[],"{""median_norm"": 1.190252042877082, ""mad"": 0.0378144174118189, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
320,apra,apra_hierarchical_cluster,"[1, 75, 3, 25, 80, 2, 78, 4, 7]",[20],"{""best_k"": 2, ""best_score"": 0.5008112192153931, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.4569405317306519, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
320,apra,apra_trust_weighted_clip,"[1, 75, 3, 25, 80, 2, 78, 4, 7]",[],"{""base_clip"": 1.0, ""trust_weights"": {""1"": 0.1461581289768219, ""75"": 0.1461581289768219, ""3"": 0.1461581289768219, ""25"": 0.1461581289768219, ""80"": 0.12305121123790741, ""2"": 0.0, ""78"": 0.1461581289768219, ""4"": 0.1461581289768219, ""7"": 0.0}, ""num_aggregated"": 9}"
321,apra,apra_mad_filter,"[2, 95, 86, 51, 23, 6, 62, 0, 81, 84]",[],"{""median_norm"": 1.1732338211385973, ""mad"": 0.08596363043189004, ""k"": 2.0, ""num_accepted"": 10, ""safety_keep_used"": false, ""fallback_used"": false}"
321,apra,apra_hierarchical_cluster,"[2, 95, 86, 51, 23, 6, 0, 81, 84]",[62],"{""best_k"": 2, ""best_score"": 0.5592685341835022, ""selected_cluster"": 0, ""cluster_scores"": {""0"": 1.7065218687057495, ""1"": -1.0}, ""num_trusted"": 9, ""fallback_used"": false}"
