epoch,method,stage,selected,rejected,human
413,rflbat,rflbat_first_distance_filter,"[1, 87, 5, 97, 57, 50, 31, 6, 0, 88, 87, 5, 97, 57, 50, 31, 6, 0, 88]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3876013834179253}"
413,rflbat,rflbat_cluster_filter,"[87, 5, 97, 57, 50, 31, 6, 0, 87, 5, 97, 57, 50, 31, 6, 0]","[1, 88]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 3, ""cluster_scores"": [0.10757860546641233, 1.0000000000030198, 1]}"
413,rflbat,rflbat_final_distance_filter,"[87, 5, 97, 57, 50, 31, 6, 0]","[1, 88]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.15653711647852406}"
414,rflbat,rflbat_first_distance_filter,"[0, 11, 90, 13, 59, 10, 57, 69, 60, 3, 11, 90, 13, 59, 10, 57, 69, 60, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33640738972914974}"
414,rflbat,rflbat_cluster_filter,"[0, 11, 90, 13, 59, 10, 57, 69, 60, 3, 11, 90, 13, 59, 10, 57, 69, 60, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09714076956411237]}"
414,rflbat,rflbat_final_distance_filter,"[0, 11, 90, 13, 59, 10, 57, 69, 60, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6561389085022428}"
415,rflbat,rflbat_first_distance_filter,"[3, 66, 88, 95, 23, 30, 54, 71, 76, 44, 66, 88, 95, 23, 30, 54, 71, 76, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5809709902164435}"
415,rflbat,rflbat_cluster_filter,"[3, 66, 88, 95, 23, 30, 54, 71, 76, 44, 66, 88, 95, 23, 30, 54, 71, 76, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09939812867811855]}"
415,rflbat,rflbat_final_distance_filter,"[3, 66, 88, 95, 23, 30, 54, 71, 76, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.1902829274145093}"
416,rflbat,rflbat_first_distance_filter,"[2, 37, 73, 74, 79, 88, 56, 17, 36, 41, 37, 73, 74, 79, 88, 56, 17, 36, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4909078893928448}"
416,rflbat,rflbat_cluster_filter,"[2, 37, 73, 74, 79, 88, 56, 17, 36, 41, 37, 73, 74, 79, 88, 56, 17, 36, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10622779497922383]}"
416,rflbat,rflbat_final_distance_filter,"[2, 37, 73, 74, 79, 88, 56, 17, 36, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9765733475298471}"
417,rflbat,rflbat_first_distance_filter,"[1, 52, 2, 96, 85, 27, 30, 59, 42, 13, 52, 2, 96, 85, 27, 30, 59, 42, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.43460473862614746}"
417,rflbat,rflbat_cluster_filter,"[1, 52, 2, 96, 85, 27, 30, 59, 42, 13, 52, 2, 96, 85, 27, 30, 59, 42, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10442738071195676]}"
417,rflbat,rflbat_final_distance_filter,"[1, 52, 2, 96, 85, 27, 30, 59, 42, 13]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7981695967647592}"
418,rflbat,rflbat_first_distance_filter,"[3, 23, 56, 15, 43, 2, 89, 51, 31, 21, 23, 56, 15, 43, 2, 89, 51, 31, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.44688162357184336}"
418,rflbat,rflbat_cluster_filter,"[3, 23, 56, 15, 43, 2, 89, 51, 31, 21, 23, 56, 15, 43, 2, 89, 51, 31, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11255499345347579]}"
418,rflbat,rflbat_final_distance_filter,"[3, 23, 56, 15, 43, 2, 89, 51, 31, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.941432633225804}"
419,rflbat,rflbat_first_distance_filter,"[4, 35, 1, 47, 91, 32, 17, 63, 90, 95, 35, 1, 47, 91, 32, 17, 63, 90, 95]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.43058446872533074}"
419,rflbat,rflbat_cluster_filter,"[4, 35, 47, 91, 32, 17, 63, 90, 95, 35, 47, 91, 32, 17, 63, 90, 95]",[1],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.11350454186457914, 1.000000000002271]}"
419,rflbat,rflbat_final_distance_filter,"[4, 35, 47, 91, 32, 17, 63, 90, 95]",[1],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7165145269373926}"
420,rflbat,rflbat_first_distance_filter,"[3, 13, 8, 11, 64, 43, 63, 54, 9, 20, 13, 8, 11, 64, 43, 63, 54, 9, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3704516653891273}"
420,rflbat,rflbat_cluster_filter,"[3, 13, 8, 11, 64, 43, 63, 54, 9, 20, 13, 8, 11, 64, 43, 63, 54, 9, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11682196726931741]}"
420,rflbat,rflbat_final_distance_filter,"[3, 13, 8, 11, 64, 43, 63, 54, 9, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7357828641258255}"
421,rflbat,rflbat_first_distance_filter,"[4, 74, 47, 60, 5, 98, 15, 45, 13, 72, 74, 47, 60, 5, 98, 15, 45, 13, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.37658836854992084}"
421,rflbat,rflbat_cluster_filter,"[4, 74, 47, 60, 5, 98, 15, 45, 13, 72, 74, 47, 60, 5, 98, 15, 45, 13, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11044947442250551]}"
421,rflbat,rflbat_final_distance_filter,"[4, 74, 47, 60, 5, 98, 15, 45, 13, 72]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7527625958229781}"
422,rflbat,rflbat_first_distance_filter,"[3, 92, 22, 54, 79, 71, 95, 38, 23, 68, 92, 22, 54, 79, 71, 95, 38, 23, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5037421644644198}"
422,rflbat,rflbat_cluster_filter,"[3, 92, 22, 54, 79, 71, 95, 38, 23, 68, 92, 22, 54, 79, 71, 95, 38, 23, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10427706796194065]}"
422,rflbat,rflbat_final_distance_filter,"[3, 92, 22, 54, 79, 71, 95, 38, 23, 68]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0016541415719031}"
423,rflbat,rflbat_first_distance_filter,"[4, 12, 91, 22, 5, 58, 62, 18, 37, 90, 12, 91, 22, 5, 58, 62, 18, 37, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.36341076523117305}"
423,rflbat,rflbat_cluster_filter,"[4, 12, 91, 22, 5, 58, 62, 18, 37, 90, 12, 91, 22, 5, 58, 62, 18, 37, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09927258779380581]}"
423,rflbat,rflbat_final_distance_filter,"[4, 12, 91, 22, 5, 58, 62, 18, 37, 90]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7184383884505311}"
424,rflbat,rflbat_first_distance_filter,"[4, 2, 72, 0, 73, 38, 55, 27, 31, 54, 2, 72, 0, 73, 38, 55, 27, 31, 54]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3287555976933486}"
424,rflbat,rflbat_cluster_filter,"[4, 2, 72, 0, 73, 38, 55, 27, 31, 54, 2, 72, 0, 73, 38, 55, 27, 31, 54]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0964244605483154]}"
424,rflbat,rflbat_final_distance_filter,"[4, 2, 72, 0, 73, 38, 55, 27, 31, 54]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6572320042252722}"
425,rflbat,rflbat_first_distance_filter,"[2, 83, 31, 20, 65, 80, 50, 36, 55, 24, 83, 31, 20, 65, 80, 50, 36, 55, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3485098824272347}"
425,rflbat,rflbat_cluster_filter,"[2, 83, 31, 20, 65, 80, 50, 36, 55, 24, 83, 31, 20, 65, 80, 50, 36, 55, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11941207498342993]}"
425,rflbat,rflbat_final_distance_filter,"[2, 83, 31, 20, 65, 80, 50, 36, 55, 24]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7021771191167685}"
426,rflbat,rflbat_first_distance_filter,"[1, 68, 66, 72, 51, 15, 78, 60, 69, 62, 68, 66, 72, 51, 15, 78, 60, 69, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4571135973032393}"
426,rflbat,rflbat_cluster_filter,"[1, 68, 66, 72, 51, 15, 78, 60, 69, 62, 68, 66, 72, 51, 15, 78, 60, 69, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1078401724620895]}"
426,rflbat,rflbat_final_distance_filter,"[1, 68, 66, 72, 51, 15, 78, 60, 69, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7916532006971323}"
427,rflbat,rflbat_first_distance_filter,"[0, 13, 8, 74, 83, 49, 87, 97, 88, 60, 13, 8, 74, 83, 49, 87, 97, 88, 60]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3928804086367186}"
427,rflbat,rflbat_cluster_filter,"[0, 13, 83, 49, 87, 97, 60, 13, 83, 49, 87, 97, 60]","[8, 74, 88]","{""accepted_indices"": [0, 1, 4, 5, 6, 7, 9, 1, 4, 5, 6, 7, 9], ""num_clusters"": 4, ""cluster_scores"": [0.14611763705721217, 1.0000000000028921, 1.000000000001095, 1.000000000001154]}"
427,rflbat,rflbat_final_distance_filter,"[0, 13, 83, 49, 87, 97, 60]","[8, 74, 88]","{""accepted_indices"": [0, 1, 4, 5, 6, 7, 9, 1, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.11964020044627066}"
428,rflbat,rflbat_first_distance_filter,"[0, 71, 36, 51, 89, 6, 18, 83, 96, 7, 71, 36, 51, 89, 6, 18, 83, 96, 7]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4397989177763787}"
428,rflbat,rflbat_cluster_filter,"[0, 71, 36, 89, 6, 18, 83, 96, 7, 71, 36, 89, 6, 18, 83, 96, 7]",[51],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000012688, 0.11980458206374915]}"
428,rflbat,rflbat_final_distance_filter,"[0, 71, 36, 89, 6, 18, 83, 96, 7]",[51],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6532492247168891}"
429,rflbat,rflbat_first_distance_filter,"[4, 58, 34, 48, 19, 26, 52, 95, 89, 35, 58, 34, 48, 19, 26, 52, 95, 89, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4864623168828842}"
429,rflbat,rflbat_cluster_filter,"[4, 58, 34, 48, 19, 26, 52, 95, 89, 35, 58, 34, 48, 19, 26, 52, 95, 89, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1281265481280775]}"
429,rflbat,rflbat_final_distance_filter,"[4, 58, 34, 48, 19, 26, 52, 95, 89, 35]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.958882917060137}"
430,rflbat,rflbat_first_distance_filter,"[0, 84, 21, 12, 90, 61, 81, 72, 54, 28, 84, 21, 12, 90, 61, 81, 72, 54, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4384428495786947}"
430,rflbat,rflbat_cluster_filter,"[0, 84, 21, 12, 90, 61, 81, 72, 54, 28, 84, 21, 12, 90, 61, 81, 72, 54, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12486354863488514]}"
430,rflbat,rflbat_final_distance_filter,"[0, 84, 21, 12, 90, 61, 81, 72, 54, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9134193965813313}"
431,rflbat,rflbat_first_distance_filter,"[2, 28, 45, 82, 49, 18, 27, 22, 54, 44, 28, 45, 82, 49, 18, 27, 22, 54, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4194345209046301}"
431,rflbat,rflbat_cluster_filter,"[2, 28, 45, 82, 49, 18, 27, 22, 54, 28, 45, 82, 49, 18, 27, 22, 54]",[44],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [0.11056833344687875, 1.0000000000028815]}"
431,rflbat,rflbat_final_distance_filter,"[2, 28, 45, 82, 49, 18, 27, 22, 54]",[44],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.4698589902464078}"
432,rflbat,rflbat_first_distance_filter,"[1, 82, 50, 25, 40, 76, 34, 39, 93, 51, 82, 50, 25, 40, 76, 34, 39, 93, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.43409233865009245}"
432,rflbat,rflbat_cluster_filter,"[1, 82, 50, 25, 40, 76, 34, 39, 93, 51, 82, 50, 25, 40, 76, 34, 39, 93, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09692687059233764]}"
432,rflbat,rflbat_final_distance_filter,"[1, 82, 50, 25, 40, 76, 34, 39, 93, 51]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7087081288285744}"
433,rflbat,rflbat_first_distance_filter,"[4, 58, 80, 32, 95, 85, 37, 28, 26, 55, 58, 80, 32, 95, 85, 37, 28, 26, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6018235303456726}"
433,rflbat,rflbat_cluster_filter,"[4, 58, 80, 32, 95, 85, 37, 28, 26, 55, 58, 80, 32, 95, 85, 37, 28, 26, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09778759572520562]}"
433,rflbat,rflbat_final_distance_filter,"[4, 58, 80, 32, 95, 85, 37, 28, 26, 55]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.2020439817105917}"
434,rflbat,rflbat_first_distance_filter,"[2, 13, 98, 99, 42, 20, 73, 25, 89, 78, 13, 98, 99, 42, 20, 73, 25, 89, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4594341069920535}"
434,rflbat,rflbat_cluster_filter,"[2, 13, 98, 99, 42, 20, 73, 25, 89, 78, 13, 98, 99, 42, 20, 73, 25, 89, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1219737185430025]}"
434,rflbat,rflbat_final_distance_filter,"[2, 13, 98, 99, 42, 20, 73, 25, 89, 78]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9168405539209546}"
435,rflbat,rflbat_first_distance_filter,"[3, 66, 96, 15, 44, 94, 60, 72, 12, 18, 66, 96, 15, 44, 94, 60, 72, 12, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4379872980164516}"
435,rflbat,rflbat_cluster_filter,"[3, 66, 96, 15, 44, 94, 60, 72, 12, 18, 66, 96, 15, 44, 94, 60, 72, 12, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1032459420354372]}"
435,rflbat,rflbat_final_distance_filter,"[3, 66, 96, 15, 44, 94, 60, 72, 12, 18]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8636107938746047}"
436,rflbat,rflbat_first_distance_filter,"[2, 95, 3, 48, 83, 57, 59, 96, 71, 50, 95, 3, 48, 83, 57, 59, 96, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.45620453228451047}"
436,rflbat,rflbat_cluster_filter,"[2, 95, 3, 48, 83, 57, 59, 96, 71, 50, 95, 3, 48, 83, 57, 59, 96, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1005631661710149]}"
436,rflbat,rflbat_final_distance_filter,"[2, 95, 3, 48, 83, 57, 59, 96, 71, 50]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9210986253341288}"
437,rflbat,rflbat_first_distance_filter,"[1, 36, 31, 68, 74, 24, 16, 61, 9, 76, 36, 31, 68, 74, 24, 16, 61, 9, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4941695055658638}"
437,rflbat,rflbat_cluster_filter,"[1, 36, 31, 68, 74, 24, 16, 61, 9, 76, 36, 31, 68, 74, 24, 16, 61, 9, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10869862550712227]}"
437,rflbat,rflbat_final_distance_filter,"[1, 36, 31, 68, 74, 24, 16, 61, 9, 76]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.0046416421094273}"
438,rflbat,rflbat_first_distance_filter,"[2, 58, 25, 69, 3, 60, 47, 87, 16, 81, 58, 25, 69, 3, 60, 47, 87, 16, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3467459024677083}"
438,rflbat,rflbat_cluster_filter,"[2, 58, 25, 69, 3, 60, 47, 87, 16, 81, 58, 25, 69, 3, 60, 47, 87, 16, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10639032330419641]}"
438,rflbat,rflbat_final_distance_filter,"[2, 58, 25, 69, 3, 60, 47, 87, 16, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6976946973104038}"
439,rflbat,rflbat_first_distance_filter,"[0, 86, 77, 83, 6, 96, 80, 9, 72, 58, 86, 77, 83, 6, 96, 80, 9, 72, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.38689375426230016}"
439,rflbat,rflbat_cluster_filter,"[0, 86, 77, 83, 6, 96, 80, 9, 72, 58, 86, 77, 83, 6, 96, 80, 9, 72, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.0978306935402954]}"
439,rflbat,rflbat_final_distance_filter,"[0, 86, 77, 83, 6, 96, 80, 9, 72, 58]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7900430998849122}"
