epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
184,deepsight,success,"[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]","[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0184_deepsight.pkl
185,deepsight,success,"[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]","[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0185_deepsight.pkl
186,deepsight,success,"[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]","[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0186_deepsight.pkl
187,deepsight,success,"[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]","[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0187_deepsight.pkl
188,deepsight,success,"[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]","[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0188_deepsight.pkl
189,deepsight,success,"[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]","[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0189_deepsight.pkl
190,deepsight,success,"[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]","[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0190_deepsight.pkl
191,deepsight,success,"[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]","[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0191_deepsight.pkl
192,deepsight,success,"[21, 10, 48, 1, 71, 65, 3, 60, 83, 68]","[21, 10, 48, 1, 71, 65, 3, 60, 83, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0192_deepsight.pkl
193,deepsight,success,"[82, 40, 66, 95, 34, 59, 39, 57, 63, 75]","[82, 40, 66, 95, 34, 59, 39, 57, 63, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0193_deepsight.pkl
194,deepsight,success,"[56, 88, 23, 41, 86, 37, 21, 50, 99, 48]","[56, 88, 23, 41, 86, 37, 21, 50, 99, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0194_deepsight.pkl
195,deepsight,success,"[4, 46, 22, 53, 35, 67, 20, 73, 36, 40]","[4, 46, 22, 53, 35, 67, 20, 73, 36, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0195_deepsight.pkl
196,deepsight,success,"[89, 31, 83, 67, 45, 54, 84, 87, 42, 88]","[89, 31, 83, 67, 45, 54, 84, 87, 42, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0196_deepsight.pkl
197,deepsight,success,"[25, 64, 37, 24, 71, 55, 11, 94, 32, 17]","[25, 64, 37, 24, 71, 55, 11, 94, 32, 17]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0197_deepsight.pkl
198,deepsight,success,"[65, 10, 26, 82, 62, 46, 59, 78, 86, 7]","[65, 10, 26, 82, 62, 46, 59, 78, 86, 7]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0198_deepsight.pkl
199,deepsight,success,"[50, 37, 34, 95, 94, 63, 86, 44, 62, 93]","[50, 37, 34, 95, 94, 63, 86, 44, 62, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0199_deepsight.pkl
200,deepsight,success,"[59, 7, 28, 8, 64, 72, 44, 1, 75, 18]","[59, 7, 28, 8, 64, 72, 44, 1, 75, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0200_deepsight.pkl
201,deepsight,success,"[64, 77, 22, 58, 56, 60, 5, 12, 79, 55]","[64, 77, 22, 58, 56, 60, 5, 12, 79, 55]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0201_deepsight.pkl
202,deepsight,success,"[27, 83, 59, 85, 0, 81, 87, 15, 45, 77]","[27, 83, 59, 85, 0, 81, 87, 15, 45, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0202_deepsight.pkl
203,deepsight,success,"[14, 12, 92, 72, 35, 67, 0, 95, 41, 76]","[14, 12, 92, 72, 35, 67, 0, 95, 41, 76]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0203_deepsight.pkl
204,deepsight,success,"[98, 15, 51, 22, 27, 14, 34, 83, 82, 13]","[98, 15, 51, 22, 27, 14, 34, 83, 82, 13]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0204_deepsight.pkl
205,deepsight,success,"[44, 27, 10, 29, 14, 55, 34, 19, 17, 18]","[44, 27, 10, 29, 14, 55, 34, 19, 17, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0205_deepsight.pkl
206,deepsight,success,"[80, 0, 53, 68, 72, 82, 5, 65, 78, 99]","[80, 0, 53, 68, 72, 82, 5, 65, 78, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0206_deepsight.pkl
207,deepsight,success,"[14, 15, 98, 13, 19, 65, 85, 59, 58, 3]","[14, 15, 98, 13, 19, 65, 85, 59, 58, 3]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0207_deepsight.pkl
208,deepsight,success,"[48, 81, 70, 38, 51, 52, 79, 7, 65, 94]","[48, 81, 70, 38, 51, 52, 79, 7, 65, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0208_deepsight.pkl
209,deepsight,success,"[53, 50, 35, 27, 8, 41, 18, 4, 62, 58]","[53, 50, 35, 27, 8, 41, 18, 4, 62, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0209_deepsight.pkl
210,deepsight,success,"[31, 39, 33, 96, 20, 41, 44, 30, 74, 58]","[31, 39, 33, 96, 20, 41, 44, 30, 74, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0210_deepsight.pkl
211,deepsight,success,"[52, 25, 33, 24, 98, 88, 17, 21, 79, 44]","[52, 25, 33, 24, 98, 88, 17, 21, 79, 44]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0211_deepsight.pkl
212,deepsight,success,"[61, 19, 20, 88, 39, 28, 93, 18, 11, 82]","[61, 19, 20, 88, 39, 28, 93, 18, 11, 82]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0212_deepsight.pkl
213,deepsight,success,"[81, 79, 32, 95, 57, 42, 70, 44, 71, 4]","[81, 79, 32, 95, 57, 42, 70, 44, 71, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0213_deepsight.pkl
214,deepsight,success,"[64, 88, 45, 59, 36, 49, 75, 26, 65, 16]","[64, 88, 45, 59, 36, 49, 75, 26, 65, 16]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0214_deepsight.pkl
215,deepsight,success,"[2, 23, 21, 97, 5, 45, 0, 37, 59, 43]","[2, 23, 21, 97, 5, 45, 0, 37, 59, 43]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0215_deepsight.pkl
216,deepsight,success,"[73, 5, 81, 79, 60, 93, 98, 68, 84, 18]","[73, 5, 81, 79, 60, 93, 98, 68, 84, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0216_deepsight.pkl
217,deepsight,success,"[80, 64, 84, 91, 5, 66, 3, 55, 10, 18]","[80, 64, 84, 91, 5, 66, 3, 55, 10, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0217_deepsight.pkl
218,deepsight,success,"[66, 43, 38, 23, 14, 36, 56, 61, 84, 3]","[66, 43, 38, 23, 14, 36, 56, 61, 84, 3]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0218_deepsight.pkl
219,deepsight,success,"[68, 82, 7, 80, 11, 17, 97, 23, 45, 21]","[68, 82, 7, 80, 11, 17, 97, 23, 45, 21]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0219_deepsight.pkl
220,deepsight,success,"[8, 95, 62, 55, 4, 88, 19, 79, 80, 12]","[8, 95, 62, 55, 4, 88, 19, 79, 80, 12]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0220_deepsight.pkl
221,deepsight,success,"[36, 62, 9, 44, 98, 96, 16, 12, 90, 52]","[36, 62, 9, 44, 98, 96, 16, 12, 90, 52]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0221_deepsight.pkl
222,deepsight,success,"[82, 60, 90, 66, 26, 1, 36, 61, 15, 42]","[82, 60, 90, 66, 26, 1, 36, 61, 15, 42]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0222_deepsight.pkl
223,deepsight,success,"[54, 59, 27, 61, 96, 89, 72, 87, 67, 75]","[54, 59, 27, 61, 96, 89, 72, 87, 67, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0223_deepsight.pkl
224,deepsight,success,"[6, 58, 49, 15, 82, 48, 43, 11, 66, 54]","[6, 58, 49, 15, 82, 48, 43, 11, 66, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0224_deepsight.pkl
225,deepsight,success,"[45, 32, 34, 86, 75, 83, 40, 33, 89, 60]","[45, 32, 34, 86, 75, 83, 40, 33, 89, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0225_deepsight.pkl
226,deepsight,success,"[63, 40, 4, 85, 68, 2, 95, 21, 90, 45]","[63, 40, 4, 85, 68, 2, 95, 21, 90, 45]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0226_deepsight.pkl
227,deepsight,success,"[25, 63, 79, 44, 86, 2, 54, 26, 88, 37]","[25, 63, 79, 44, 86, 2, 54, 26, 88, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0227_deepsight.pkl
228,deepsight,success,"[77, 88, 94, 13, 59, 50, 52, 16, 86, 12]","[77, 88, 94, 13, 59, 50, 52, 16, 86, 12]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0228_deepsight.pkl
229,deepsight,success,"[53, 74, 75, 78, 89, 92, 79, 19, 46, 68]","[53, 74, 75, 78, 89, 92, 79, 19, 46, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0229_deepsight.pkl
230,deepsight,success,"[39, 32, 2, 46, 9, 68, 33, 8, 83, 29]","[39, 32, 2, 46, 9, 68, 33, 8, 83, 29]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0230_deepsight.pkl
231,deepsight,success,"[27, 84, 35, 16, 78, 98, 86, 40, 44, 79]","[27, 84, 35, 16, 78, 98, 86, 40, 44, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0231_deepsight.pkl
232,deepsight,success,"[37, 48, 95, 13, 36, 10, 15, 31, 23, 74]","[37, 48, 95, 13, 36, 10, 15, 31, 23, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0232_deepsight.pkl
233,deepsight,success,"[16, 12, 21, 94, 92, 90, 95, 17, 51, 58]","[16, 12, 21, 94, 92, 90, 95, 17, 51, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0233_deepsight.pkl
234,deepsight,success,"[54, 13, 15, 75, 49, 21, 39, 46, 36, 28]","[54, 13, 15, 75, 49, 21, 39, 46, 36, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0234_deepsight.pkl
235,deepsight,success,"[66, 29, 10, 2, 87, 41, 38, 7, 90, 89]","[66, 29, 10, 2, 87, 41, 38, 7, 90, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0235_deepsight.pkl
236,deepsight,success,"[76, 27, 2, 81, 25, 75, 34, 64, 38, 13]","[76, 27, 2, 81, 25, 75, 34, 64, 38, 13]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0236_deepsight.pkl
237,deepsight,success,"[37, 55, 69, 10, 97, 92, 9, 51, 4, 31]","[37, 55, 69, 10, 97, 92, 9, 51, 4, 31]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0237_deepsight.pkl
238,deepsight,success,"[50, 89, 20, 52, 21, 76, 28, 26, 73, 40]","[50, 89, 20, 52, 21, 76, 28, 26, 73, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0238_deepsight.pkl
239,deepsight,success,"[72, 33, 47, 3, 1, 12, 53, 0, 26, 11]","[72, 33, 47, 3, 1, 12, 53, 0, 26, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0239_deepsight.pkl
240,deepsight,success,"[82, 1, 98, 54, 57, 60, 19, 65, 62, 96]","[82, 1, 98, 54, 57, 60, 19, 65, 62, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0240_deepsight.pkl
241,deepsight,success,"[21, 70, 45, 79, 27, 17, 10, 2, 14, 50]","[21, 70, 45, 79, 27, 17, 10, 2, 14, 50]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0241_deepsight.pkl
242,deepsight,success,"[22, 58, 55, 70, 42, 23, 0, 50, 40, 11]","[22, 58, 55, 70, 42, 23, 0, 50, 40, 11]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0242_deepsight.pkl
243,deepsight,success,"[18, 31, 45, 59, 24, 26, 16, 56, 64, 3]","[18, 31, 45, 59, 24, 26, 16, 56, 64, 3]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0243_deepsight.pkl
244,deepsight,success,"[93, 3, 57, 90, 21, 85, 19, 7, 35, 58]","[93, 3, 57, 90, 21, 85, 19, 7, 35, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0244_deepsight.pkl
245,deepsight,success,"[24, 54, 36, 73, 52, 22, 43, 19, 23, 47]","[24, 54, 36, 73, 52, 22, 43, 19, 23, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0245_deepsight.pkl
246,deepsight,success,"[91, 72, 47, 64, 65, 90, 82, 48, 49, 32]","[91, 72, 47, 64, 65, 90, 82, 48, 49, 32]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0246_deepsight.pkl
247,deepsight,success,"[25, 88, 80, 50, 76, 14, 85, 71, 1, 29]","[25, 88, 80, 50, 76, 14, 85, 71, 1, 29]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0247_deepsight.pkl
248,deepsight,success,"[87, 63, 42, 46, 69, 28, 65, 47, 43, 1]","[87, 63, 42, 46, 69, 28, 65, 47, 43, 1]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0248_deepsight.pkl
249,deepsight,success,"[26, 36, 9, 37, 79, 66, 91, 95, 6, 15]","[26, 36, 9, 37, 79, 66, 91, 95, 6, 15]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0249_deepsight.pkl
250,deepsight,success,"[64, 19, 99, 29, 61, 88, 46, 2, 12, 90]","[64, 19, 99, 29, 61, 88, 46, 2, 12, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0250_deepsight.pkl
251,deepsight,success,"[33, 60, 83, 51, 71, 59, 96, 32, 8, 72]","[33, 60, 83, 51, 71, 59, 96, 32, 8, 72]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0251_deepsight.pkl
252,deepsight,success,"[85, 89, 5, 69, 22, 4, 90, 7, 83, 37]","[85, 89, 5, 69, 22, 4, 90, 7, 83, 37]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0252_deepsight.pkl
253,deepsight,success,"[48, 66, 90, 85, 13, 64, 99, 40, 81, 32]","[48, 66, 90, 85, 13, 64, 99, 40, 81, 32]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0253_deepsight.pkl
254,deepsight,success,"[92, 45, 50, 59, 29, 9, 88, 0, 77, 2]","[92, 45, 50, 59, 29, 9, 88, 0, 77, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0254_deepsight.pkl
255,deepsight,success,"[44, 32, 35, 88, 41, 79, 22, 16, 98, 96]","[44, 32, 35, 88, 41, 79, 22, 16, 98, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0255_deepsight.pkl
256,deepsight,success,"[43, 39, 76, 93, 51, 25, 4, 37, 58, 21]","[43, 39, 76, 93, 51, 25, 4, 37, 58, 21]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0256_deepsight.pkl
257,deepsight,success,"[21, 28, 88, 76, 84, 43, 63, 11, 36, 72]","[21, 28, 88, 76, 84, 43, 63, 11, 36, 72]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0257_deepsight.pkl
258,deepsight,success,"[81, 30, 98, 84, 10, 53, 2, 6, 88, 15]","[81, 30, 98, 84, 10, 53, 2, 6, 88, 15]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0258_deepsight.pkl
259,deepsight,success,"[98, 67, 83, 12, 73, 44, 11, 74, 62, 75]","[98, 67, 83, 12, 73, 44, 11, 74, 62, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0259_deepsight.pkl
260,deepsight,success,"[17, 7, 47, 43, 6, 32, 72, 44, 97, 14]","[17, 7, 47, 43, 6, 32, 72, 44, 97, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0260_deepsight.pkl
261,deepsight,success,"[21, 42, 88, 26, 86, 90, 3, 33, 61, 79]","[21, 42, 88, 26, 86, 90, 3, 33, 61, 79]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0261_deepsight.pkl
262,deepsight,success,"[95, 12, 61, 37, 18, 28, 87, 99, 4, 6]","[95, 12, 61, 37, 18, 28, 87, 99, 4, 6]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0262_deepsight.pkl
263,deepsight,success,"[97, 17, 72, 71, 31, 24, 64, 73, 19, 38]","[97, 17, 72, 71, 31, 24, 64, 73, 19, 38]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0263_deepsight.pkl
264,deepsight,success,"[93, 62, 84, 9, 52, 29, 25, 38, 94, 2]","[93, 62, 84, 9, 52, 29, 25, 38, 94, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0264_deepsight.pkl
265,deepsight,success,"[15, 53, 99, 32, 14, 47, 31, 23, 8, 27]","[15, 53, 99, 32, 14, 47, 31, 23, 8, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0265_deepsight.pkl
266,deepsight,success,"[13, 48, 45, 61, 33, 12, 20, 73, 72, 32]","[13, 48, 45, 61, 33, 12, 20, 73, 72, 32]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0266_deepsight.pkl
267,deepsight,success,"[88, 68, 82, 43, 20, 66, 70, 14, 63, 24]","[88, 68, 82, 43, 20, 66, 70, 14, 63, 24]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0267_deepsight.pkl
268,deepsight,success,"[67, 95, 6, 12, 68, 30, 81, 83, 26, 47]","[67, 95, 6, 12, 68, 30, 81, 83, 26, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0268_deepsight.pkl
269,deepsight,success,"[34, 65, 29, 45, 76, 71, 13, 92, 73, 39]","[34, 65, 29, 45, 76, 71, 13, 92, 73, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0269_deepsight.pkl
270,deepsight,success,"[18, 30, 11, 83, 40, 52, 85, 8, 25, 46]","[18, 30, 11, 83, 40, 52, 85, 8, 25, 46]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0270_deepsight.pkl
271,deepsight,success,"[81, 84, 50, 7, 42, 85, 58, 66, 35, 27]","[81, 84, 50, 7, 42, 85, 58, 66, 35, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0271_deepsight.pkl
272,deepsight,success,"[6, 74, 83, 40, 18, 69, 87, 91, 57, 99]","[6, 74, 83, 40, 18, 69, 87, 91, 57, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0272_deepsight.pkl
273,deepsight,success,"[46, 98, 35, 5, 79, 1, 34, 83, 88, 10]","[46, 98, 35, 5, 79, 1, 34, 83, 88, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0273_deepsight.pkl
274,deepsight,success,"[44, 46, 43, 33, 35, 50, 58, 66, 89, 17]","[44, 46, 43, 33, 35, 50, 58, 66, 89, 17]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0274_deepsight.pkl
275,deepsight,success,"[41, 47, 2, 81, 8, 57, 91, 56, 15, 60]","[41, 47, 2, 81, 8, 57, 91, 56, 15, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0275_deepsight.pkl
276,deepsight,success,"[45, 22, 93, 54, 60, 73, 1, 64, 18, 44]","[45, 22, 93, 54, 60, 73, 1, 64, 18, 44]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0276_deepsight.pkl
