epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
252,rflbat,success,"[0, 3, 80, 92, 35, 82, 76, 58, 19, 90]","[3, 80, 92, 35, 82, 76, 58, 19, 90]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0252_rflbat.pkl
253,rflbat,success,"[4, 17, 77, 85, 95, 45, 55, 5, 40, 41]","[17, 77, 85, 95, 45, 55, 5, 40, 41]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0253_rflbat.pkl
254,rflbat,success,"[0, 42, 18, 84, 59, 26, 76, 12, 43, 95]","[42, 18, 84, 59, 26, 76, 12, 43, 95]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0254_rflbat.pkl
255,rflbat,success,"[4, 19, 92, 78, 42, 60, 65, 27, 99, 50]","[19, 92, 78, 42, 60, 65, 27, 99, 50]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0255_rflbat.pkl
256,rflbat,success,"[1, 58, 8, 52, 28, 7, 5, 12, 67, 91]","[58, 8, 52, 28, 7, 5, 12, 67, 91]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0256_rflbat.pkl
257,rflbat,success,"[1, 71, 10, 97, 6, 77, 82, 48, 56, 30]","[71, 10, 97, 6, 77, 82, 48, 56, 30]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0257_rflbat.pkl
258,rflbat,success,"[2, 42, 23, 3, 71, 38, 39, 65, 93, 86]","[42, 23, 3, 71, 38, 39, 65, 93, 86]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0258_rflbat.pkl
259,rflbat,success,"[4, 3, 54, 15, 32, 40, 31, 52, 58, 46]","[3, 54, 15, 32, 40, 31, 52, 58, 46]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0259_rflbat.pkl
260,rflbat,success,"[3, 81, 8, 74, 2, 65, 31, 53, 79, 87]","[3, 81, 8, 74, 2, 65, 31, 53, 79, 87]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0260_rflbat.pkl
261,rflbat,success,"[3, 5, 63, 11, 45, 96, 25, 10, 6, 64]","[3, 5, 63, 11, 45, 96, 25, 10, 6, 64]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0261_rflbat.pkl
262,rflbat,success,"[3, 24, 25, 48, 0, 83, 32, 45, 16, 87]","[3, 24, 25, 48, 0, 83, 32, 45, 16, 87]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0262_rflbat.pkl
263,rflbat,success,"[1, 7, 44, 70, 59, 25, 60, 62, 13, 94]","[7, 44, 70, 59, 25, 60, 62, 13, 94]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0263_rflbat.pkl
264,rflbat,success,"[0, 49, 47, 84, 65, 24, 63, 43, 35, 22]","[49, 47, 84, 65, 24, 63, 43, 35, 22]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0264_rflbat.pkl
265,rflbat,success,"[2, 97, 25, 42, 37, 39, 11, 84, 48, 95]","[97, 25, 42, 37, 39, 11, 84, 48, 95]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0265_rflbat.pkl
266,rflbat,success,"[0, 56, 47, 74, 26, 38, 79, 11, 63, 9]","[47, 74, 38, 79, 11, 9]","[0, 56, 26, 63]",10,6,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0266_rflbat.pkl
267,rflbat,success,"[3, 87, 89, 72, 8, 16, 39, 91, 82, 28]","[3, 87, 89, 72, 8, 16, 39, 91, 82, 28]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0267_rflbat.pkl
268,rflbat,success,"[1, 5, 29, 49, 32, 7, 4, 64, 11, 53]","[5, 29, 49, 32, 7, 4, 64, 11, 53]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0268_rflbat.pkl
269,rflbat,success,"[0, 6, 78, 27, 64, 28, 11, 30, 44, 29]","[6, 78, 27, 64, 28, 11, 30, 29]","[0, 44]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0269_rflbat.pkl
270,rflbat,success,"[4, 92, 80, 13, 72, 73, 29, 44, 14, 43]","[92, 80, 13, 72, 73, 29, 44, 14, 43]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0270_rflbat.pkl
271,rflbat,success,"[0, 57, 15, 16, 48, 25, 80, 45, 77, 10]","[57, 15, 16, 48, 25, 80, 45, 77, 10]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0271_rflbat.pkl
272,rflbat,success,"[2, 46, 48, 67, 8, 40, 91, 3, 84, 27]","[46, 48, 67, 8, 40, 91, 3, 84, 27]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0272_rflbat.pkl
273,rflbat,success,"[2, 26, 55, 16, 40, 19, 75, 24, 63, 62]","[26, 55, 16, 40, 19, 75, 24, 63, 62]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0273_rflbat.pkl
274,rflbat,success,"[3, 21, 74, 92, 41, 36, 12, 56, 77, 79]","[21, 92, 41, 12, 56, 77, 79]","[3, 74, 36]",10,7,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0274_rflbat.pkl
275,rflbat,success,"[0, 82, 27, 69, 7, 25, 68, 71, 64, 66]","[82, 27, 69, 7, 25, 68, 71, 64, 66]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0275_rflbat.pkl
276,rflbat,success,"[0, 93, 2, 14, 24, 1, 81, 83, 90, 63]","[0, 93, 2, 14, 24, 1, 81, 83, 90, 63]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0276_rflbat.pkl
277,rflbat,success,"[4, 95, 7, 70, 14, 11, 42, 69, 90, 89]","[95, 7, 70, 14, 11, 42, 69, 90, 89]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0277_rflbat.pkl
278,rflbat,success,"[4, 22, 87, 70, 74, 61, 13, 5, 79, 32]","[22, 87, 70, 74, 61, 13, 5, 79, 32]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0278_rflbat.pkl
279,rflbat,success,"[3, 93, 6, 81, 58, 67, 30, 87, 21, 79]","[3, 93, 6, 81, 58, 67, 30, 87, 21, 79]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0279_rflbat.pkl
280,rflbat,success,"[1, 17, 76, 11, 95, 89, 38, 75, 10, 67]","[17, 76, 11, 95, 89, 38, 75, 10, 67]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0280_rflbat.pkl
281,rflbat,success,"[1, 59, 88, 31, 96, 66, 92, 73, 11, 89]","[59, 88, 31, 96, 66, 92, 73, 11, 89]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0281_rflbat.pkl
282,rflbat,success,"[2, 5, 43, 85, 14, 68, 41, 50, 91, 32]","[5, 43, 14, 41, 50, 91, 32]","[2, 85, 68]",10,7,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0282_rflbat.pkl
283,rflbat,success,"[3, 13, 69, 11, 62, 61, 5, 81, 15, 91]","[3, 13, 69, 11, 62, 61, 5, 81, 15, 91]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0283_rflbat.pkl
284,rflbat,success,"[3, 15, 17, 45, 92, 20, 16, 80, 32, 44]","[3, 15, 17, 45, 92, 20, 16, 80, 32, 44]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0284_rflbat.pkl
285,rflbat,success,"[4, 75, 27, 32, 9, 73, 72, 10, 99, 80]","[75, 27, 32, 9, 73, 72, 10, 99, 80]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0285_rflbat.pkl
286,rflbat,success,"[0, 15, 14, 92, 19, 73, 13, 66, 30, 99]","[15, 14, 92, 19, 73, 13, 66, 30, 99]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0286_rflbat.pkl
287,rflbat,success,"[1, 21, 58, 67, 34, 83, 4, 18, 9, 80]","[21, 58, 67, 34, 83, 4, 18, 9, 80]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0287_rflbat.pkl
288,rflbat,success,"[2, 53, 18, 44, 94, 10, 49, 64, 22, 43]","[53, 18, 44, 94, 10, 49, 64, 22, 43]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0288_rflbat.pkl
289,rflbat,success,"[2, 1, 41, 6, 70, 24, 79, 74, 29, 43]","[2, 1, 41, 6, 70, 24, 79, 74, 29, 43]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0289_rflbat.pkl
290,rflbat,success,"[0, 33, 53, 24, 66, 16, 20, 74, 26, 45]","[0, 33, 53, 24, 66, 16, 20, 74, 26, 45]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0290_rflbat.pkl
291,rflbat,success,"[2, 14, 52, 72, 99, 31, 4, 15, 94, 85]","[2, 14, 52, 72, 99, 31, 4, 15, 94, 85]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0291_rflbat.pkl
292,rflbat,success,"[2, 24, 23, 80, 8, 46, 59, 66, 71, 10]","[24, 23, 80, 46, 66, 10]","[2, 8, 59, 71]",10,6,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0292_rflbat.pkl
293,rflbat,success,"[3, 64, 74, 77, 62, 37, 82, 79, 73, 81]","[3, 64, 74, 77, 62, 37, 82, 79, 73, 81]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0293_rflbat.pkl
294,rflbat,success,"[4, 56, 87, 37, 22, 45, 2, 35, 9, 71]","[56, 87, 37, 22, 45, 35, 9, 71]","[4, 2]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0294_rflbat.pkl
295,rflbat,success,"[2, 59, 86, 84, 5, 43, 11, 58, 53, 30]","[59, 86, 84, 5, 43, 11, 58, 53, 30]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0295_rflbat.pkl
296,rflbat,success,"[4, 1, 18, 80, 48, 54, 6, 8, 60, 22]","[4, 18, 80, 48, 54, 6, 8, 60, 22]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0296_rflbat.pkl
297,rflbat,success,"[4, 80, 90, 62, 52, 26, 9, 70, 34, 44]","[80, 90, 52, 9, 70, 34]","[4, 62, 26, 44]",10,6,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0297_rflbat.pkl
298,rflbat,success,"[2, 38, 84, 93, 39, 75, 6, 56, 59, 92]","[38, 84, 93, 39, 75, 6, 56, 59, 92]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0298_rflbat.pkl
299,rflbat,success,"[3, 74, 65, 82, 53, 85, 96, 64, 13, 8]","[3, 74, 65, 82, 53, 85, 96, 64, 13, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0299_rflbat.pkl
300,rflbat,success,"[3, 16, 35, 47, 79, 81, 58, 26, 85, 87]","[3, 16, 35, 47, 79, 81, 58, 26, 85, 87]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0300_rflbat.pkl
301,rflbat,success,"[1, 59, 79, 62, 77, 90, 61, 57, 48, 49]","[59, 79, 62, 77, 90, 61, 57, 48, 49]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0301_rflbat.pkl
302,rflbat,success,"[4, 5, 52, 94, 41, 14, 45, 1, 72, 91]","[94, 45, 91]","[4, 5, 52, 41, 14, 1, 72]",10,3,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0302_rflbat.pkl
303,rflbat,success,"[2, 77, 46, 78, 31, 71, 25, 89, 99, 84]","[77, 46, 78, 31, 71, 25, 89, 99, 84]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0303_rflbat.pkl
304,rflbat,success,"[2, 10, 16, 26, 96, 91, 27, 28, 72, 99]","[10, 16, 26, 96, 91, 27, 28, 72, 99]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0304_rflbat.pkl
305,rflbat,success,"[1, 0, 99, 76, 82, 11, 52, 14, 34, 88]","[0, 99, 76, 82, 11, 52, 14, 34, 88]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0305_rflbat.pkl
306,rflbat,success,"[3, 72, 76, 93, 81, 42, 73, 67, 41, 82]","[3, 72, 76, 93, 81, 42, 73, 67, 41, 82]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0306_rflbat.pkl
307,rflbat,success,"[3, 35, 25, 83, 69, 78, 0, 66, 26, 48]","[3, 35, 25, 83, 69, 78, 0, 66, 26, 48]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0307_rflbat.pkl
308,rflbat,success,"[3, 22, 8, 65, 88, 49, 80, 90, 99, 54]","[3, 22, 8, 65, 88, 49, 80, 90, 99, 54]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0308_rflbat.pkl
309,rflbat,success,"[1, 65, 61, 14, 97, 42, 9, 89, 15, 94]","[65, 61, 14, 42, 9, 89, 15, 94]","[1, 97]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0309_rflbat.pkl
310,rflbat,success,"[2, 27, 52, 14, 22, 62, 90, 5, 59, 63]","[27, 52, 14, 22, 62, 90, 5, 59, 63]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0310_rflbat.pkl
311,rflbat,success,"[3, 29, 2, 97, 19, 98, 68, 86, 57, 21]","[3, 29, 2, 97, 19, 98, 68, 86, 57, 21]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0311_rflbat.pkl
312,rflbat,success,"[4, 61, 76, 90, 31, 48, 28, 87, 78, 79]","[61, 76, 90, 31, 48, 28, 87, 78, 79]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0312_rflbat.pkl
313,rflbat,success,"[1, 29, 67, 23, 9, 19, 89, 32, 41, 24]","[29, 67, 23, 9, 19, 89, 32, 41, 24]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0313_rflbat.pkl
314,rflbat,success,"[4, 82, 73, 94, 65, 36, 16, 13, 85, 79]","[82, 73, 94, 65, 36, 16, 13, 85, 79]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0314_rflbat.pkl
315,rflbat,success,"[0, 49, 64, 42, 65, 60, 71, 17, 31, 27]","[49, 64, 42, 65, 60, 71, 17, 31, 27]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0315_rflbat.pkl
