epoch,method,stage,selected,rejected,human
266,rflbat,rflbat_cluster_filter,"[47, 74, 38, 79, 11, 9, 47, 74, 38, 79, 11, 9]","[0, 56, 26, 63]","{""accepted_indices"": [2, 3, 5, 6, 7, 9, 2, 3, 5, 6, 7, 9], ""num_clusters"": 4, ""cluster_scores"": [0.17432568353867745, 1.0000000000015192, 1, 0.5158492995590137]}"
266,rflbat,rflbat_final_distance_filter,"[47, 74, 38, 79, 11, 9]","[0, 56, 26, 63]","{""accepted_indices"": [2, 3, 5, 6, 7, 9, 2, 3, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.04221125896245431}"
267,rflbat,rflbat_first_distance_filter,"[3, 87, 89, 72, 8, 16, 39, 91, 82, 28, 87, 89, 72, 8, 16, 39, 91, 82, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.37710314329286054}"
267,rflbat,rflbat_cluster_filter,"[3, 87, 89, 72, 8, 16, 39, 91, 82, 28, 87, 89, 72, 8, 16, 39, 91, 82, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09740624358325593]}"
267,rflbat,rflbat_final_distance_filter,"[3, 87, 89, 72, 8, 16, 39, 91, 82, 28]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.638975633329197}"
268,rflbat,rflbat_first_distance_filter,"[1, 5, 29, 49, 32, 7, 4, 64, 11, 53, 5, 29, 49, 32, 7, 4, 64, 11, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.1687273000008251}"
268,rflbat,rflbat_cluster_filter,"[1, 5, 29, 49, 32, 7, 4, 64, 11, 53, 5, 29, 49, 32, 7, 4, 64, 11, 53]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09661341092255209]}"
268,rflbat,rflbat_final_distance_filter,"[5, 29, 49, 32, 7, 4, 64, 11, 53]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.5583200211126693}"
269,rflbat,rflbat_first_distance_filter,"[0, 6, 78, 27, 64, 28, 11, 30, 44, 29, 6, 78, 27, 64, 28, 11, 30, 44, 29]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6178765968386485}"
269,rflbat,rflbat_cluster_filter,"[6, 78, 27, 64, 28, 11, 30, 29, 6, 78, 27, 64, 28, 11, 30, 29]","[0, 44]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""num_clusters"": 3, ""cluster_scores"": [1, 0.12125145755960678, 1.000000000002394]}"
269,rflbat,rflbat_final_distance_filter,"[6, 78, 27, 64, 28, 11, 30, 29]","[0, 44]","{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 9, 1, 2, 3, 4, 5, 6, 7, 9], ""eps2"": 6, ""distance_median"": 0.11944371558443012}"
270,rflbat,rflbat_first_distance_filter,"[4, 92, 80, 13, 72, 73, 29, 44, 14, 43, 92, 80, 13, 72, 73, 29, 44, 14, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6024880172723535}"
270,rflbat,rflbat_cluster_filter,"[4, 92, 80, 13, 72, 73, 29, 44, 14, 43, 92, 80, 13, 72, 73, 29, 44, 14, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1050374626902176]}"
270,rflbat,rflbat_final_distance_filter,"[92, 80, 13, 72, 73, 29, 44, 14, 43]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.849086149693367}"
271,rflbat,rflbat_first_distance_filter,"[0, 57, 15, 16, 48, 25, 80, 45, 77, 10, 57, 15, 16, 48, 25, 80, 45, 77, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.570698477562591}"
271,rflbat,rflbat_cluster_filter,"[0, 57, 15, 16, 48, 25, 80, 45, 77, 10, 57, 15, 16, 48, 25, 80, 45, 77, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11145124784945164]}"
271,rflbat,rflbat_final_distance_filter,"[57, 15, 16, 48, 25, 80, 45, 77, 10]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7825346242106892}"
272,rflbat,rflbat_first_distance_filter,"[2, 46, 48, 67, 8, 40, 91, 3, 84, 27, 46, 48, 67, 8, 40, 91, 3, 84, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6071628769525628}"
272,rflbat,rflbat_cluster_filter,"[2, 46, 48, 67, 8, 40, 91, 3, 84, 27, 46, 48, 67, 8, 40, 91, 3, 84, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11500271999047214]}"
272,rflbat,rflbat_final_distance_filter,"[46, 48, 67, 8, 40, 91, 3, 84, 27]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8351888533111517}"
273,rflbat,rflbat_first_distance_filter,"[2, 26, 55, 16, 40, 19, 75, 24, 63, 62, 26, 55, 16, 40, 19, 75, 24, 63, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6500761656394842}"
273,rflbat,rflbat_cluster_filter,"[2, 26, 55, 16, 40, 19, 75, 24, 63, 62, 26, 55, 16, 40, 19, 75, 24, 63, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11201112114306613]}"
273,rflbat,rflbat_final_distance_filter,"[26, 55, 16, 40, 19, 75, 24, 63, 62]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.9251466653598049}"
274,rflbat,rflbat_first_distance_filter,"[3, 21, 74, 92, 41, 36, 12, 56, 77, 79, 21, 74, 92, 41, 36, 12, 56, 77, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3666083394508072}"
274,rflbat,rflbat_cluster_filter,"[21, 92, 41, 12, 56, 77, 79, 21, 92, 41, 12, 56, 77, 79]","[3, 74, 36]","{""accepted_indices"": [1, 3, 4, 6, 7, 8, 9, 1, 3, 4, 6, 7, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [0.15392440953397116, 1.0000000000012539, 1, 1.000000000001322]}"
274,rflbat,rflbat_final_distance_filter,"[21, 92, 41, 12, 56, 77, 79]","[3, 74, 36]","{""accepted_indices"": [1, 3, 4, 6, 7, 8, 9, 1, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.12445247746629991}"
275,rflbat,rflbat_first_distance_filter,"[0, 82, 27, 69, 7, 25, 68, 71, 64, 66, 82, 27, 69, 7, 25, 68, 71, 64, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.7428112164295031}"
275,rflbat,rflbat_cluster_filter,"[0, 82, 27, 69, 7, 25, 68, 71, 64, 66, 82, 27, 69, 7, 25, 68, 71, 64, 66]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11635502698576185]}"
275,rflbat,rflbat_final_distance_filter,"[82, 27, 69, 7, 25, 68, 71, 64, 66]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.113956845683457}"
276,rflbat,rflbat_first_distance_filter,"[0, 93, 2, 14, 24, 1, 81, 83, 90, 63, 93, 2, 14, 24, 1, 81, 83, 90, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.1328314729176894}"
276,rflbat,rflbat_cluster_filter,"[0, 93, 2, 14, 24, 1, 81, 83, 90, 63, 93, 2, 14, 24, 1, 81, 83, 90, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11935377419914912]}"
276,rflbat,rflbat_final_distance_filter,"[0, 93, 2, 14, 24, 1, 81, 83, 90, 63]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 2.0157058355830353}"
277,rflbat,rflbat_first_distance_filter,"[4, 95, 7, 70, 14, 11, 42, 69, 90, 89, 95, 7, 70, 14, 11, 42, 69, 90, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5784049461509948}"
277,rflbat,rflbat_cluster_filter,"[4, 95, 7, 70, 14, 11, 42, 69, 90, 89, 95, 7, 70, 14, 11, 42, 69, 90, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12206710615364562]}"
277,rflbat,rflbat_final_distance_filter,"[95, 7, 70, 14, 11, 42, 69, 90, 89]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.7493827023069063}"
278,rflbat,rflbat_first_distance_filter,"[4, 22, 87, 70, 74, 61, 13, 5, 79, 32, 22, 87, 70, 74, 61, 13, 5, 79, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6419418940826692}"
278,rflbat,rflbat_cluster_filter,"[4, 22, 87, 70, 74, 61, 13, 5, 79, 32, 22, 87, 70, 74, 61, 13, 5, 79, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11167866657470586]}"
278,rflbat,rflbat_final_distance_filter,"[22, 87, 70, 74, 61, 13, 5, 79, 32]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8670132864167729}"
279,rflbat,rflbat_first_distance_filter,"[3, 93, 6, 81, 58, 67, 30, 87, 21, 79, 93, 6, 81, 58, 67, 30, 87, 21, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3781969008491441}"
279,rflbat,rflbat_cluster_filter,"[3, 93, 6, 81, 58, 67, 30, 87, 21, 79, 93, 6, 81, 58, 67, 30, 87, 21, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10464784547573115]}"
279,rflbat,rflbat_final_distance_filter,"[3, 93, 6, 81, 58, 67, 30, 87, 21, 79]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5676777372144137}"
280,rflbat,rflbat_first_distance_filter,"[1, 17, 76, 11, 95, 89, 38, 75, 10, 67, 17, 76, 11, 95, 89, 38, 75, 10, 67]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6957983864826008}"
280,rflbat,rflbat_cluster_filter,"[17, 76, 11, 95, 89, 38, 75, 10, 67, 17, 76, 11, 95, 89, 38, 75, 10, 67]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.1179139863188728, 1]}"
280,rflbat,rflbat_final_distance_filter,"[17, 76, 11, 95, 89, 38, 75, 10, 67]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.41473926889311147}"
281,rflbat,rflbat_first_distance_filter,"[1, 59, 88, 31, 96, 66, 92, 73, 11, 89, 59, 88, 31, 96, 66, 92, 73, 11, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.0192928353641029}"
281,rflbat,rflbat_cluster_filter,"[1, 59, 88, 31, 96, 66, 92, 73, 11, 89, 59, 88, 31, 96, 66, 92, 73, 11, 89]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10897931525552389]}"
281,rflbat,rflbat_final_distance_filter,"[59, 88, 31, 96, 66, 92, 73, 11, 89]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.2665073236901858}"
282,rflbat,rflbat_first_distance_filter,"[2, 5, 43, 85, 14, 68, 41, 50, 91, 32, 5, 43, 85, 14, 68, 41, 50, 91, 32]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6195594615480271}"
282,rflbat,rflbat_cluster_filter,"[5, 43, 14, 41, 50, 91, 32, 5, 43, 14, 41, 50, 91, 32]","[2, 85, 68]","{""accepted_indices"": [1, 2, 4, 6, 7, 8, 9, 1, 2, 4, 6, 7, 8, 9], ""num_clusters"": 4, ""cluster_scores"": [1.0000000000022728, 0.13770584617214937, 1, 1.0000000000030183]}"
282,rflbat,rflbat_final_distance_filter,"[5, 43, 14, 41, 50, 91, 32]","[2, 85, 68]","{""accepted_indices"": [1, 2, 4, 6, 7, 8, 9, 1, 2, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.09550064355222056}"
283,rflbat,rflbat_first_distance_filter,"[3, 13, 69, 11, 62, 61, 5, 81, 15, 91, 13, 69, 11, 62, 61, 5, 81, 15, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.33253903200628965}"
283,rflbat,rflbat_cluster_filter,"[3, 13, 69, 11, 62, 61, 5, 81, 15, 91, 13, 69, 11, 62, 61, 5, 81, 15, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11542670455677766]}"
283,rflbat,rflbat_final_distance_filter,"[3, 13, 69, 11, 62, 61, 5, 81, 15, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.53788499479692}"
284,rflbat,rflbat_first_distance_filter,"[3, 15, 17, 45, 92, 20, 16, 80, 32, 44, 15, 17, 45, 92, 20, 16, 80, 32, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.4346743782209842}"
284,rflbat,rflbat_cluster_filter,"[3, 15, 17, 45, 92, 20, 16, 80, 32, 44, 15, 17, 45, 92, 20, 16, 80, 32, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11466006523814387]}"
284,rflbat,rflbat_final_distance_filter,"[3, 15, 17, 45, 92, 20, 16, 80, 32, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8055040220744368}"
285,rflbat,rflbat_first_distance_filter,"[4, 75, 27, 32, 9, 73, 72, 10, 99, 80, 75, 27, 32, 9, 73, 72, 10, 99, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.6560830397253654}"
285,rflbat,rflbat_cluster_filter,"[75, 27, 32, 9, 73, 72, 10, 99, 80, 75, 27, 32, 9, 73, 72, 10, 99, 80]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.119308701502067, 1]}"
285,rflbat,rflbat_final_distance_filter,"[75, 27, 32, 9, 73, 72, 10, 99, 80]",[4],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5742037799041549}"
286,rflbat,rflbat_first_distance_filter,"[0, 15, 14, 92, 19, 73, 13, 66, 30, 99, 15, 14, 92, 19, 73, 13, 66, 30, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5851339385952503}"
286,rflbat,rflbat_cluster_filter,"[0, 15, 14, 92, 19, 73, 13, 66, 30, 99, 15, 14, 92, 19, 73, 13, 66, 30, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10425771774907876]}"
286,rflbat,rflbat_final_distance_filter,"[15, 14, 92, 19, 73, 13, 66, 30, 99]",[0],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.784897268993889}"
287,rflbat,rflbat_first_distance_filter,"[1, 21, 58, 67, 34, 83, 4, 18, 9, 80, 21, 58, 67, 34, 83, 4, 18, 9, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 1.0822681614892877}"
287,rflbat,rflbat_cluster_filter,"[1, 21, 58, 67, 34, 83, 4, 18, 9, 80, 21, 58, 67, 34, 83, 4, 18, 9, 80]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11937280221087446]}"
287,rflbat,rflbat_final_distance_filter,"[21, 58, 67, 34, 83, 4, 18, 9, 80]",[1],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.5280126958315272}"
288,rflbat,rflbat_first_distance_filter,"[2, 53, 18, 44, 94, 10, 49, 64, 22, 43, 53, 18, 44, 94, 10, 49, 64, 22, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.60890628286531}"
288,rflbat,rflbat_cluster_filter,"[2, 53, 18, 44, 94, 10, 49, 64, 22, 43, 53, 18, 44, 94, 10, 49, 64, 22, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09710235011406368]}"
288,rflbat,rflbat_final_distance_filter,"[53, 18, 44, 94, 10, 49, 64, 22, 43]",[2],"{""accepted_indices"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.8138713887301401}"
289,rflbat,rflbat_first_distance_filter,"[2, 1, 41, 6, 70, 24, 79, 74, 29, 43, 1, 41, 6, 70, 24, 79, 74, 29, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.9512598773188352}"
289,rflbat,rflbat_cluster_filter,"[2, 1, 41, 6, 70, 24, 79, 74, 29, 43, 1, 41, 6, 70, 24, 79, 74, 29, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1251542360053024]}"
289,rflbat,rflbat_final_distance_filter,"[2, 1, 41, 6, 70, 24, 79, 74, 29, 43]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.5131424525379367}"
290,rflbat,rflbat_first_distance_filter,"[0, 33, 53, 24, 66, 16, 20, 74, 26, 45, 33, 53, 24, 66, 16, 20, 74, 26, 45]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.8272393314946396}"
290,rflbat,rflbat_cluster_filter,"[0, 33, 53, 24, 66, 16, 20, 74, 26, 45, 33, 53, 24, 66, 16, 20, 74, 26, 45]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11137995274927243]}"
290,rflbat,rflbat_final_distance_filter,"[0, 33, 53, 24, 66, 16, 20, 74, 26, 45]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.3003891422868554}"
291,rflbat,rflbat_first_distance_filter,"[2, 14, 52, 72, 99, 31, 4, 15, 94, 85, 14, 52, 72, 99, 31, 4, 15, 94, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.8274888619318821}"
291,rflbat,rflbat_cluster_filter,"[2, 14, 52, 72, 99, 31, 4, 15, 94, 85, 14, 52, 72, 99, 31, 4, 15, 94, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12597156864056344]}"
291,rflbat,rflbat_final_distance_filter,"[2, 14, 52, 72, 99, 31, 4, 15, 94, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 1.3126758351343508}"
292,rflbat,rflbat_first_distance_filter,"[2, 24, 23, 80, 8, 46, 59, 66, 71, 10, 24, 23, 80, 8, 46, 59, 66, 71, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.5917200874722426}"
292,rflbat,rflbat_cluster_filter,"[24, 23, 80, 46, 66, 10, 24, 23, 80, 46, 66, 10]","[2, 8, 59, 71]","{""accepted_indices"": [1, 2, 3, 5, 7, 9, 1, 2, 3, 5, 7, 9], ""num_clusters"": 5, ""cluster_scores"": [1.000000000001623, 1.0000000000013674, 1, 0.19441513528141025, 1.0000000000012608]}"
292,rflbat,rflbat_final_distance_filter,"[24, 23, 80, 46, 66, 10]","[2, 8, 59, 71]","{""accepted_indices"": [1, 2, 3, 5, 7, 9, 1, 2, 3, 5, 7, 9], ""eps2"": 6, ""distance_median"": 0.06501100192409875}"
293,rflbat,rflbat_first_distance_filter,"[3, 64, 74, 77, 62, 37, 82, 79, 73, 81, 64, 74, 77, 62, 37, 82, 79, 73, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3519793365345505}"
293,rflbat,rflbat_cluster_filter,"[3, 64, 74, 77, 62, 37, 82, 79, 73, 81, 64, 74, 77, 62, 37, 82, 79, 73, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12466764541762988]}"
