epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
190,apra,success,"[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]",[true],"[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0190_apra.pkl
191,apra,success,"[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]",[true],"[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0191_apra.pkl
192,apra,success,"[21, 10, 48, 1, 71, 65, 3, 60, 83, 68]",[true],"[21, 10, 48, 71, 65, 3, 60, 83, 68]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0192_apra.pkl
193,apra,success,"[82, 40, 66, 95, 34, 59, 39, 57, 63, 75]",[true],"[82, 40, 66, 95, 34, 59, 39, 57, 63, 75]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0193_apra.pkl
194,apra,success,"[56, 88, 23, 41, 86, 37, 21, 50, 99, 48]",[true],"[56, 88, 23, 41, 86, 37, 21, 50, 99, 48]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0194_apra.pkl
195,apra,success,"[4, 46, 22, 53, 35, 67, 20, 73, 36, 40]",[true],"[4, 46, 22, 53, 35, 67, 20, 73, 36, 40]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0195_apra.pkl
196,apra,success,"[89, 31, 83, 67, 45, 54, 84, 87, 42, 88]",[true],"[89, 31, 83, 67, 45, 54, 84, 87, 42, 88]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0196_apra.pkl
197,apra,success,"[25, 64, 37, 24, 71, 55, 11, 94, 32, 17]",[true],"[25, 64, 37, 24, 71, 55, 11, 94, 32, 17]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0197_apra.pkl
198,apra,success,"[65, 10, 26, 82, 62, 46, 59, 78, 86, 7]",[true],"[65, 10, 26, 82, 62, 46, 59, 78, 86, 7]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0198_apra.pkl
199,apra,success,"[50, 37, 34, 95, 94, 63, 86, 44, 62, 93]",[true],"[50, 37, 34, 95, 94, 63, 86, 44, 62, 93]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0199_apra.pkl
200,apra,success,"[59, 7, 28, 8, 64, 72, 44, 1, 75, 18]",[true],"[59, 7, 28, 8, 64, 72, 44, 75, 18]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0200_apra.pkl
201,apra,success,"[64, 77, 22, 58, 56, 60, 5, 12, 79, 55]",[true],"[64, 77, 22, 58, 56, 60, 5, 12, 79, 55]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0201_apra.pkl
202,apra,success,"[27, 83, 59, 85, 0, 81, 87, 15, 45, 77]",[true],"[27, 83, 59, 85, 0, 81, 87, 15, 45, 77]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0202_apra.pkl
203,apra,success,"[14, 12, 92, 72, 35, 67, 0, 95, 41, 76]",[true],"[14, 12, 92, 72, 35, 67, 0, 95, 41, 76]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0203_apra.pkl
204,apra,success,"[98, 15, 51, 22, 27, 14, 34, 83, 82, 13]",[true],"[98, 15, 51, 22, 27, 14, 34, 83, 82, 13]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0204_apra.pkl
205,apra,success,"[44, 27, 10, 29, 14, 55, 34, 19, 17, 18]",[true],"[44, 27, 10, 29, 14, 55, 34, 19, 17, 18]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0205_apra.pkl
206,apra,success,"[80, 0, 53, 68, 72, 82, 5, 65, 78, 99]",[true],"[80, 0, 53, 68, 72, 82, 5, 65, 78, 99]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0206_apra.pkl
207,apra,success,"[14, 15, 98, 13, 19, 65, 85, 59, 58, 3]",[true],"[14, 15, 98, 13, 19, 65, 85, 59, 58, 3]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0207_apra.pkl
208,apra,success,"[48, 81, 70, 38, 51, 52, 79, 7, 65, 94]",[true],"[48, 81, 70, 38, 51, 52, 79, 7, 65, 94]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0208_apra.pkl
209,apra,success,"[53, 50, 35, 27, 8, 41, 18, 4, 62, 58]",[true],"[53, 50, 35, 27, 8, 41, 18, 4, 62, 58]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0209_apra.pkl
210,apra,success,"[31, 39, 33, 96, 20, 41, 44, 30, 74, 58]",[true],"[31, 39, 33, 96, 20, 41, 44, 30, 74, 58]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0210_apra.pkl
211,apra,success,"[52, 25, 33, 24, 98, 88, 17, 21, 79, 44]",[true],"[52, 25, 33, 24, 98, 88, 17, 21, 79, 44]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0211_apra.pkl
212,apra,success,"[61, 19, 20, 88, 39, 28, 93, 18, 11, 82]",[true],"[61, 19, 20, 88, 39, 28, 93, 18, 11, 82]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0212_apra.pkl
213,apra,success,"[81, 79, 32, 95, 57, 42, 70, 44, 71, 4]",[true],"[81, 79, 32, 95, 57, 42, 70, 44, 71, 4]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0213_apra.pkl
214,apra,success,"[64, 88, 45, 59, 36, 49, 75, 26, 65, 16]",[true],"[64, 88, 45, 59, 36, 49, 75, 26, 65, 16]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0214_apra.pkl
215,apra,success,"[2, 23, 21, 97, 5, 45, 0, 37, 59, 43]",[true],"[2, 23, 21, 97, 5, 45, 0, 37, 59, 43]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0215_apra.pkl
216,apra,success,"[73, 5, 81, 79, 60, 93, 98, 68, 84, 18]",[true],"[73, 5, 81, 79, 60, 93, 98, 68, 84, 18]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0216_apra.pkl
217,apra,success,"[80, 64, 84, 91, 5, 66, 3, 55, 10, 18]",[true],"[80, 64, 84, 91, 5, 66, 3, 55, 10, 18]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0217_apra.pkl
218,apra,success,"[66, 43, 38, 23, 14, 36, 56, 61, 84, 3]",[true],"[66, 43, 38, 23, 14, 36, 56, 61, 84, 3]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0218_apra.pkl
219,apra,success,"[68, 82, 7, 80, 11, 17, 97, 23, 45, 21]",[true],"[68, 82, 7, 80, 11, 17, 97, 23, 45, 21]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0219_apra.pkl
220,apra,success,"[8, 95, 62, 55, 4, 88, 19, 79, 80, 12]",[true],"[8, 95, 62, 55, 4, 88, 19, 79, 80, 12]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0220_apra.pkl
221,apra,success,"[36, 62, 9, 44, 98, 96, 16, 12, 90, 52]",[true],"[36, 62, 9, 44, 98, 96, 16, 12, 90, 52]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0221_apra.pkl
222,apra,success,"[82, 60, 90, 66, 26, 1, 36, 61, 15, 42]",[true],"[82, 60, 90, 66, 26, 36, 61, 15, 42]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0222_apra.pkl
223,apra,success,"[54, 59, 27, 61, 96, 89, 72, 87, 67, 75]",[true],"[54, 59, 27, 61, 96, 89, 72, 87, 67, 75]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0223_apra.pkl
224,apra,success,"[6, 58, 49, 15, 82, 48, 43, 11, 66, 54]",[true],"[6, 58, 49, 15, 82, 48, 43, 11, 66, 54]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0224_apra.pkl
225,apra,success,"[45, 32, 34, 86, 75, 83, 40, 33, 89, 60]",[true],"[45, 32, 34, 86, 75, 83, 40, 33, 89, 60]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0225_apra.pkl
226,apra,success,"[63, 40, 4, 85, 68, 2, 95, 21, 90, 45]",[true],"[63, 40, 4, 85, 68, 2, 95, 21, 90, 45]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0226_apra.pkl
227,apra,success,"[25, 63, 79, 44, 86, 2, 54, 26, 88, 37]",[true],"[25, 63, 79, 44, 86, 2, 54, 26, 88, 37]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0227_apra.pkl
228,apra,success,"[77, 88, 94, 13, 59, 50, 52, 16, 86, 12]",[true],"[77, 88, 94, 13, 59, 50, 52, 16, 86, 12]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0228_apra.pkl
229,apra,success,"[53, 74, 75, 78, 89, 92, 79, 19, 46, 68]",[true],"[53, 74, 75, 78, 89, 92, 79, 19, 46, 68]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0229_apra.pkl
230,apra,success,"[39, 32, 2, 46, 9, 68, 33, 8, 83, 29]",[true],"[39, 32, 2, 46, 9, 68, 33, 8, 83, 29]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0230_apra.pkl
231,apra,success,"[27, 84, 35, 16, 78, 98, 86, 40, 44, 79]",[true],"[27, 84, 35, 16, 78, 98, 86, 40, 44, 79]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0231_apra.pkl
232,apra,success,"[37, 48, 95, 13, 36, 10, 15, 31, 23, 74]",[true],"[37, 48, 95, 13, 36, 10, 15, 31, 23, 74]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0232_apra.pkl
233,apra,success,"[16, 12, 21, 94, 92, 90, 95, 17, 51, 58]",[true],"[16, 12, 21, 94, 92, 90, 95, 17, 51, 58]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0233_apra.pkl
234,apra,success,"[54, 13, 15, 75, 49, 21, 39, 46, 36, 28]",[true],"[54, 13, 15, 75, 49, 21, 39, 46, 36, 28]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0234_apra.pkl
235,apra,success,"[66, 29, 10, 2, 87, 41, 38, 7, 90, 89]",[true],"[66, 29, 10, 2, 87, 41, 38, 7, 90, 89]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0235_apra.pkl
236,apra,success,"[76, 27, 2, 81, 25, 75, 34, 64, 38, 13]",[true],"[76, 27, 2, 81, 25, 75, 34, 64, 38, 13]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0236_apra.pkl
237,apra,success,"[37, 55, 69, 10, 97, 92, 9, 51, 4, 31]",[true],"[37, 55, 69, 10, 97, 92, 9, 51, 4, 31]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0237_apra.pkl
238,apra,success,"[50, 89, 20, 52, 21, 76, 28, 26, 73, 40]",[true],"[50, 89, 20, 52, 21, 76, 28, 26, 73, 40]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0238_apra.pkl
239,apra,success,"[72, 33, 47, 3, 1, 12, 53, 0, 26, 11]",[true],"[72, 33, 47, 3, 12, 53, 0, 26, 11]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0239_apra.pkl
240,apra,success,"[82, 1, 98, 54, 57, 60, 19, 65, 62, 96]",[true],"[82, 98, 54, 57, 60, 19, 65, 62, 96]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0240_apra.pkl
241,apra,success,"[21, 70, 45, 79, 27, 17, 10, 2, 14, 50]",[true],"[21, 70, 45, 79, 27, 17, 10, 2, 14, 50]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0241_apra.pkl
242,apra,success,"[22, 58, 55, 70, 42, 23, 0, 50, 40, 11]",[true],"[22, 58, 55, 70, 42, 23, 0, 50, 40, 11]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0242_apra.pkl
243,apra,success,"[18, 31, 45, 59, 24, 26, 16, 56, 64, 3]",[true],"[18, 31, 45, 59, 24, 26, 16, 56, 64, 3]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0243_apra.pkl
244,apra,success,"[93, 3, 57, 90, 21, 85, 19, 7, 35, 58]",[true],"[93, 3, 57, 90, 21, 85, 19, 7, 35, 58]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0244_apra.pkl
245,apra,success,"[24, 54, 36, 73, 52, 22, 43, 19, 23, 47]",[true],"[24, 54, 36, 73, 52, 22, 43, 19, 23, 47]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0245_apra.pkl
246,apra,success,"[91, 72, 47, 64, 65, 90, 82, 48, 49, 32]",[true],"[91, 72, 47, 64, 65, 90, 82, 48, 49, 32]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0246_apra.pkl
247,apra,success,"[25, 88, 80, 50, 76, 14, 85, 71, 1, 29]",[true],"[25, 88, 80, 50, 76, 14, 85, 71, 29]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0247_apra.pkl
248,apra,success,"[87, 63, 42, 46, 69, 28, 65, 47, 43, 1]",[true],"[87, 63, 42, 46, 69, 28, 65, 47, 43]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0248_apra.pkl
249,apra,success,"[26, 36, 9, 37, 79, 66, 91, 95, 6, 15]",[true],"[26, 36, 9, 37, 79, 66, 91, 95, 6, 15]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0249_apra.pkl
250,apra,success,"[64, 19, 99, 29, 61, 88, 46, 2, 12, 90]",[true],"[64, 19, 99, 29, 61, 88, 46, 2, 12, 90]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0250_apra.pkl
251,apra,success,"[33, 60, 83, 51, 71, 59, 96, 32, 8, 72]",[true],"[33, 60, 83, 51, 71, 59, 96, 32, 8, 72]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0251_apra.pkl
252,apra,success,"[85, 89, 5, 69, 22, 4, 90, 7, 83, 37]",[true],"[85, 89, 5, 69, 22, 4, 90, 7, 83, 37]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0252_apra.pkl
253,apra,success,"[48, 66, 90, 85, 13, 64, 99, 40, 81, 32]",[true],"[48, 66, 90, 85, 13, 64, 99, 40, 81, 32]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0253_apra.pkl
254,apra,success,"[92, 45, 50, 59, 29, 9, 88, 0, 77, 2]",[true],"[92, 45, 50, 59, 29, 9, 88, 0, 77, 2]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0254_apra.pkl
255,apra,success,"[44, 32, 35, 88, 41, 79, 22, 16, 98, 96]",[true],"[44, 32, 35, 88, 41, 79, 22, 16, 98, 96]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0255_apra.pkl
256,apra,success,"[43, 39, 76, 93, 51, 25, 4, 37, 58, 21]",[true],"[43, 39, 76, 93, 51, 25, 4, 37, 58, 21]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0256_apra.pkl
257,apra,success,"[21, 28, 88, 76, 84, 43, 63, 11, 36, 72]",[true],"[21, 28, 88, 76, 84, 43, 63, 11, 36, 72]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0257_apra.pkl
258,apra,success,"[81, 30, 98, 84, 10, 53, 2, 6, 88, 15]",[true],"[81, 30, 98, 84, 10, 53, 2, 6, 88, 15]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0258_apra.pkl
259,apra,success,"[98, 67, 83, 12, 73, 44, 11, 74, 62, 75]",[true],"[98, 67, 83, 12, 73, 44, 11, 74, 62, 75]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0259_apra.pkl
260,apra,success,"[17, 7, 47, 43, 6, 32, 72, 44, 97, 14]",[true],"[17, 7, 47, 43, 6, 32, 72, 44, 97, 14]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0260_apra.pkl
261,apra,success,"[21, 42, 88, 26, 86, 90, 3, 33, 61, 79]",[true],"[21, 42, 88, 26, 86, 90, 3, 33, 61, 79]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0261_apra.pkl
262,apra,success,"[95, 12, 61, 37, 18, 28, 87, 99, 4, 6]",[true],"[95, 12, 61, 37, 18, 28, 87, 99, 4, 6]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0262_apra.pkl
263,apra,success,"[97, 17, 72, 71, 31, 24, 64, 73, 19, 38]",[true],"[97, 17, 72, 71, 31, 24, 64, 73, 19, 38]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0263_apra.pkl
264,apra,success,"[93, 62, 84, 9, 52, 29, 25, 38, 94, 2]",[true],"[93, 62, 84, 9, 52, 29, 25, 38, 94, 2]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0264_apra.pkl
265,apra,success,"[15, 53, 99, 32, 14, 47, 31, 23, 8, 27]",[true],"[15, 53, 99, 32, 14, 47, 31, 23, 8, 27]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0265_apra.pkl
266,apra,success,"[13, 48, 45, 61, 33, 12, 20, 73, 72, 32]",[true],"[13, 48, 45, 61, 33, 12, 20, 73, 72, 32]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0266_apra.pkl
267,apra,success,"[88, 68, 82, 43, 20, 66, 70, 14, 63, 24]",[true],"[88, 68, 82, 43, 20, 66, 70, 14, 63, 24]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0267_apra.pkl
268,apra,success,"[67, 95, 6, 12, 68, 30, 81, 83, 26, 47]",[true],"[67, 95, 6, 12, 68, 30, 81, 83, 26, 47]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0268_apra.pkl
269,apra,success,"[34, 65, 29, 45, 76, 71, 13, 92, 73, 39]",[true],"[34, 65, 29, 45, 76, 71, 13, 92, 73, 39]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0269_apra.pkl
270,apra,success,"[18, 30, 11, 83, 40, 52, 85, 8, 25, 46]",[true],"[18, 30, 11, 83, 40, 52, 85, 8, 25, 46]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0270_apra.pkl
271,apra,success,"[81, 84, 50, 7, 42, 85, 58, 66, 35, 27]",[true],"[81, 84, 50, 7, 42, 85, 58, 66, 35, 27]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0271_apra.pkl
272,apra,success,"[6, 74, 83, 40, 18, 69, 87, 91, 57, 99]",[true],"[6, 74, 83, 40, 18, 69, 87, 91, 57, 99]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0272_apra.pkl
273,apra,success,"[46, 98, 35, 5, 79, 1, 34, 83, 88, 10]",[true],"[46, 98, 35, 5, 79, 34, 83, 88, 10]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0273_apra.pkl
274,apra,success,"[44, 46, 43, 33, 35, 50, 58, 66, 89, 17]",[true],"[44, 46, 43, 33, 35, 50, 58, 66, 89, 17]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0274_apra.pkl
275,apra,success,"[41, 47, 2, 81, 8, 57, 91, 56, 15, 60]",[true],"[41, 47, 2, 81, 8, 57, 91, 56, 15, 60]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0275_apra.pkl
276,apra,success,"[45, 22, 93, 54, 60, 73, 1, 64, 18, 44]",[true],"[45, 22, 93, 54, 60, 73, 64, 18, 44]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0276_apra.pkl
277,apra,success,"[89, 67, 75, 63, 5, 18, 60, 15, 53, 41]",[true],"[89, 67, 75, 63, 5, 18, 60, 15, 53, 41]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0277_apra.pkl
278,apra,success,"[73, 4, 31, 14, 17, 84, 65, 27, 75, 8]",[true],"[73, 4, 31, 14, 17, 84, 65, 27, 75, 8]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0278_apra.pkl
279,apra,success,"[59, 53, 67, 94, 72, 38, 2, 13, 81, 24]",[true],"[59, 53, 67, 94, 72, 38, 2, 13, 81, 24]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0279_apra.pkl
280,apra,success,"[92, 3, 0, 58, 11, 79, 27, 19, 14, 7]",[true],"[92, 3, 0, 58, 11, 79, 27, 19, 14, 7]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0280_apra.pkl
281,apra,success,"[50, 84, 46, 2, 4, 67, 69, 16, 88, 91]",[true],"[50, 84, 46, 2, 4, 67, 69, 16, 88, 91]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0281_apra.pkl
282,apra,success,"[4, 82, 74, 27, 61, 8, 49, 29, 26, 69]",[true],"[4, 82, 74, 27, 61, 8, 49, 29, 26, 69]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0282_apra.pkl
283,apra,success,"[52, 61, 44, 83, 54, 92, 36, 84, 59, 16]",[true],"[52, 61, 44, 83, 54, 92, 36, 84, 59, 16]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0283_apra.pkl
284,apra,success,"[34, 96, 59, 31, 9, 32, 63, 29, 95, 54]",[true],"[34, 96, 59, 31, 9, 32, 63, 29, 95, 54]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0284_apra.pkl
285,apra,success,"[3, 92, 15, 71, 65, 97, 5, 40, 94, 37]",[true],"[3, 92, 15, 71, 65, 97, 5, 40, 94, 37]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0285_apra.pkl
