epoch,method,stage,selected,rejected,human
283,rflbat,rflbat_cluster_filter,"[3, 84, 76, 90, 89, 81, 69, 79, 12, 77, 84, 76, 90, 89, 81, 69, 79, 12, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10363266022936543]}"
283,rflbat,rflbat_final_distance_filter,"[3, 84, 76, 90, 89, 81, 69, 79, 12, 77]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.191687918415034}"
284,rflbat,rflbat_first_distance_filter,"[4, 98, 94, 8, 62, 73, 78, 33, 80, 20, 98, 94, 8, 62, 73, 78, 33, 80, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.20336687116811436}"
284,rflbat,rflbat_cluster_filter,"[4, 98, 94, 8, 62, 73, 78, 33, 80, 20, 98, 94, 8, 62, 73, 78, 33, 80, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09050224870822643]}"
284,rflbat,rflbat_final_distance_filter,"[4, 98, 94, 8, 62, 73, 78, 33, 80, 20]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.41368419466231343}"
285,rflbat,rflbat_first_distance_filter,"[2, 37, 5, 51, 19, 0, 28, 8, 49, 10, 37, 5, 51, 19, 0, 28, 8, 49, 10]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3367582794835098}"
285,rflbat,rflbat_cluster_filter,"[2, 37, 51, 19, 0, 28, 8, 49, 10, 37, 51, 19, 0, 28, 8, 49, 10]",[5],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.10032404490952686, 1.0000000000014857]}"
285,rflbat,rflbat_final_distance_filter,"[2, 37, 51, 19, 0, 28, 8, 49, 10]",[5],"{""accepted_indices"": [0, 1, 3, 4, 5, 6, 7, 8, 9, 1, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2648249911529404}"
286,rflbat,rflbat_first_distance_filter,"[1, 10, 36, 51, 8, 3, 53, 86, 61, 26, 10, 36, 51, 8, 3, 53, 86, 61, 26]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1946580179906785}"
286,rflbat,rflbat_cluster_filter,"[1, 10, 36, 8, 3, 53, 86, 61, 26, 10, 36, 8, 3, 53, 86, 61, 26]",[51],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.12234135082190255, 1.0000000000031004]}"
286,rflbat,rflbat_final_distance_filter,"[1, 10, 36, 8, 3, 53, 86, 61, 26]",[51],"{""accepted_indices"": [0, 1, 2, 4, 5, 6, 7, 8, 9, 1, 2, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2171034246442041}"
287,rflbat,rflbat_first_distance_filter,"[2, 82, 14, 98, 35, 96, 58, 55, 84, 56, 82, 14, 98, 35, 96, 58, 55, 84, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.12836050602373478}"
287,rflbat,rflbat_cluster_filter,"[2, 82, 14, 98, 35, 96, 58, 55, 84, 56, 82, 14, 98, 35, 96, 58, 55, 84, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10145035728172666]}"
287,rflbat,rflbat_final_distance_filter,"[2, 82, 14, 98, 35, 96, 58, 55, 84, 56]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2560967647595945}"
288,rflbat,rflbat_first_distance_filter,"[2, 75, 32, 97, 8, 7, 93, 28, 74, 85, 75, 32, 97, 8, 7, 93, 28, 74, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.24559547482265398}"
288,rflbat,rflbat_cluster_filter,"[2, 75, 32, 97, 8, 7, 93, 28, 74, 85, 75, 32, 97, 8, 7, 93, 28, 74, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09838614343912544]}"
288,rflbat,rflbat_final_distance_filter,"[2, 75, 32, 97, 8, 7, 93, 28, 74, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.47554398703121564}"
289,rflbat,rflbat_first_distance_filter,"[2, 1, 35, 8, 39, 46, 11, 69, 36, 86, 1, 35, 8, 39, 46, 11, 69, 36, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13480610450543806}"
289,rflbat,rflbat_cluster_filter,"[2, 1, 35, 8, 39, 46, 11, 69, 36, 86, 1, 35, 8, 39, 46, 11, 69, 36, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13341133175912812]}"
289,rflbat,rflbat_final_distance_filter,"[2, 1, 35, 8, 39, 46, 11, 69, 36, 86]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2671986828161443}"
290,rflbat,rflbat_first_distance_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.19597548718385951}"
290,rflbat,rflbat_cluster_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14844943830071416]}"
290,rflbat,rflbat_final_distance_filter,"[1, 46, 35, 81, 53, 84, 29, 88, 21, 99]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3904161873041137}"
291,rflbat,rflbat_first_distance_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1695934361647623}"
291,rflbat,rflbat_cluster_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12661166977730678]}"
291,rflbat,rflbat_final_distance_filter,"[4, 15, 71, 54, 80, 70, 6, 82, 46, 83]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.34637743069013777}"
292,rflbat,rflbat_first_distance_filter,"[2, 49, 36, 91, 94, 97, 51, 88, 76, 62, 49, 36, 91, 94, 97, 51, 88, 76, 62]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2616065885203124}"
292,rflbat,rflbat_cluster_filter,"[2, 49, 36, 91, 94, 97, 76, 49, 36, 91, 94, 97, 76]","[51, 88, 62]","{""accepted_indices"": [0, 1, 2, 3, 4, 5, 8, 1, 2, 3, 4, 5, 8], ""num_clusters"": 4, ""cluster_scores"": [1.0000000000027618, 1.0000000000024811, 1.0000000000025222, 0.11211540336102417]}"
292,rflbat,rflbat_final_distance_filter,"[2, 49, 36, 91, 94, 97, 76]","[51, 88, 62]","{""accepted_indices"": [0, 1, 2, 3, 4, 5, 8, 1, 2, 3, 4, 5, 8], ""eps2"": 6, ""distance_median"": 0.019700910379408406}"
293,rflbat,rflbat_first_distance_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.13277894010391145}"
293,rflbat,rflbat_cluster_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.14979471227691069]}"
293,rflbat,rflbat_final_distance_filter,"[1, 40, 71, 11, 49, 17, 27, 60, 55, 91]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2688812263526313}"
294,rflbat,rflbat_first_distance_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14418120252311906}"
294,rflbat,rflbat_cluster_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1081584076446452]}"
294,rflbat,rflbat_final_distance_filter,"[0, 57, 56, 24, 81, 78, 25, 98, 21, 12]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.21359552612184704}"
295,rflbat,rflbat_first_distance_filter,"[1, 89, 85, 81, 45, 71, 37, 70, 33, 22, 89, 85, 81, 45, 71, 37, 70, 33, 22]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1367369273718406}"
295,rflbat,rflbat_cluster_filter,"[1, 89, 81, 45, 37, 70, 33, 22, 89, 81, 45, 37, 70, 33, 22]","[85, 71]","{""accepted_indices"": [0, 1, 3, 4, 6, 7, 8, 9, 1, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.16597282701553323, 0.7113443595492617]}"
295,rflbat,rflbat_final_distance_filter,"[1, 89, 81, 45, 37, 70, 33, 22]","[85, 71]","{""accepted_indices"": [0, 1, 3, 4, 6, 7, 8, 9, 1, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.12706482564707497}"
296,rflbat,rflbat_first_distance_filter,"[2, 36, 26, 92, 78, 73, 24, 88, 30, 81, 36, 26, 92, 78, 73, 24, 88, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3368961860080501}"
296,rflbat,rflbat_cluster_filter,"[2, 36, 26, 92, 78, 73, 24, 88, 30, 81, 36, 26, 92, 78, 73, 24, 88, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.07719255177237586]}"
296,rflbat,rflbat_final_distance_filter,"[2, 36, 26, 92, 78, 73, 24, 88, 30, 81]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6701477469468972}"
297,rflbat,rflbat_first_distance_filter,"[1, 23, 95, 28, 10, 14, 60, 77, 27, 3, 23, 95, 28, 10, 14, 60, 77, 27, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.17578430582061771}"
297,rflbat,rflbat_cluster_filter,"[1, 23, 95, 28, 10, 14, 60, 77, 27, 3, 23, 95, 28, 10, 14, 60, 77, 27, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.12011147121347103]}"
297,rflbat,rflbat_final_distance_filter,"[1, 23, 95, 28, 10, 14, 60, 77, 27, 3]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.34597453488459745}"
298,rflbat,rflbat_first_distance_filter,"[3, 69, 49, 61, 76, 30, 10, 38, 45, 17, 69, 49, 61, 76, 30, 10, 38, 45, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.12605602998020482}"
298,rflbat,rflbat_cluster_filter,"[3, 69, 49, 61, 76, 30, 10, 38, 45, 17, 69, 49, 61, 76, 30, 10, 38, 45, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10560624973042308]}"
298,rflbat,rflbat_final_distance_filter,"[3, 69, 49, 61, 76, 30, 10, 38, 45, 17]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.24079302090629917}"
299,rflbat,rflbat_first_distance_filter,"[3, 13, 84, 96, 77, 75, 35, 8, 26, 23, 13, 84, 96, 77, 75, 35, 8, 26, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.3279226924236265}"
299,rflbat,rflbat_cluster_filter,"[3, 13, 84, 96, 77, 75, 35, 8, 26, 23, 13, 84, 96, 77, 75, 35, 8, 26, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10133775133096083]}"
299,rflbat,rflbat_final_distance_filter,"[3, 13, 84, 96, 77, 75, 35, 8, 26, 23]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.6417977204365443}"
300,rflbat,rflbat_first_distance_filter,"[3, 40, 96, 63, 82, 5, 97, 45, 24, 41, 40, 96, 63, 82, 5, 97, 45, 24, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.27572309165256204}"
300,rflbat,rflbat_cluster_filter,"[3, 40, 96, 63, 82, 5, 97, 45, 24, 41, 40, 96, 63, 82, 5, 97, 45, 24, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.13337899741796158]}"
300,rflbat,rflbat_final_distance_filter,"[3, 40, 96, 63, 82, 5, 97, 45, 24, 41]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5474635272249254}"
301,rflbat,rflbat_first_distance_filter,"[0, 90, 93, 2, 50, 6, 30, 54, 35, 27, 90, 93, 2, 50, 6, 30, 54, 35, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.18520556757923665}"
301,rflbat,rflbat_cluster_filter,"[0, 90, 93, 2, 50, 6, 30, 54, 35, 27, 90, 93, 2, 50, 6, 30, 54, 35, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.10590761449217902]}"
301,rflbat,rflbat_final_distance_filter,"[0, 90, 93, 2, 50, 6, 30, 54, 35, 27]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3115681061860249}"
302,rflbat,rflbat_first_distance_filter,"[0, 98, 51, 77, 33, 15, 1, 14, 60, 44, 98, 51, 77, 33, 15, 1, 14, 60, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.11950671571976709}"
302,rflbat,rflbat_cluster_filter,"[0, 98, 51, 77, 33, 15, 1, 14, 60, 44, 98, 51, 77, 33, 15, 1, 14, 60, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.1311335420359215]}"
302,rflbat,rflbat_final_distance_filter,"[0, 98, 51, 77, 33, 15, 1, 14, 60, 44]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.1926228207242318}"
303,rflbat,rflbat_first_distance_filter,"[1, 49, 15, 72, 39, 19, 54, 21, 55, 4, 49, 15, 72, 39, 19, 54, 21, 55, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14204560675496497}"
303,rflbat,rflbat_cluster_filter,"[1, 49, 15, 72, 39, 19, 54, 21, 55, 4, 49, 15, 72, 39, 19, 54, 21, 55, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.104551528997229]}"
303,rflbat,rflbat_final_distance_filter,"[1, 49, 15, 72, 39, 19, 54, 21, 55, 4]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.2823323377267386}"
304,rflbat,rflbat_first_distance_filter,"[0, 12, 99, 56, 58, 77, 37, 64, 78, 42, 12, 99, 56, 58, 77, 37, 64, 78, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2152546095759458}"
304,rflbat,rflbat_cluster_filter,"[0, 12, 99, 56, 58, 77, 37, 64, 78, 42, 12, 99, 56, 58, 77, 37, 64, 78, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.19127987957321615]}"
304,rflbat,rflbat_final_distance_filter,"[0, 12, 99, 56, 58, 77, 37, 64, 78, 42]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3564570859549096}"
305,rflbat,rflbat_first_distance_filter,"[0, 49, 65, 55, 18, 87, 63, 61, 92, 94, 49, 65, 55, 18, 87, 63, 61, 92, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14890713226938812}"
305,rflbat,rflbat_cluster_filter,"[0, 49, 65, 55, 18, 87, 63, 61, 92, 94, 49, 65, 55, 18, 87, 63, 61, 92, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.15090600647768793]}"
305,rflbat,rflbat_final_distance_filter,"[0, 49, 65, 55, 18, 87, 63, 61, 92, 94]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.24340775228891265}"
306,rflbat,rflbat_first_distance_filter,"[4, 27, 81, 93, 68, 54, 98, 76, 40, 21, 27, 81, 93, 68, 54, 98, 76, 40, 21]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.12869738070546544}"
306,rflbat,rflbat_cluster_filter,"[4, 27, 81, 93, 68, 98, 76, 40, 21, 27, 81, 93, 68, 98, 76, 40, 21]",[54],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""num_clusters"": 2, ""cluster_scores"": [0.169709269655215, 1.000000000001031]}"
306,rflbat,rflbat_final_distance_filter,"[4, 27, 81, 93, 68, 98, 76, 40, 21]",[54],"{""accepted_indices"": [0, 1, 2, 3, 4, 6, 7, 8, 9, 1, 2, 3, 4, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.13337647761720478}"
307,rflbat,rflbat_first_distance_filter,"[2, 98, 91, 39, 62, 97, 53, 30, 28, 5, 98, 91, 39, 62, 97, 53, 30, 28, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.2804365855340583}"
307,rflbat,rflbat_cluster_filter,"[2, 98, 91, 39, 62, 97, 53, 30, 28, 5, 98, 91, 39, 62, 97, 53, 30, 28, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.09715564806714086]}"
307,rflbat,rflbat_final_distance_filter,"[2, 98, 91, 39, 62, 97, 53, 30, 28, 5]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.5626050912536125}"
308,rflbat,rflbat_first_distance_filter,"[4, 0, 74, 89, 9, 76, 16, 6, 25, 85, 0, 74, 89, 9, 76, 16, 6, 25, 85]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.14264457073160758}"
308,rflbat,rflbat_cluster_filter,"[4, 0, 74, 89, 9, 76, 16, 6, 25, 0, 74, 89, 9, 76, 16, 6, 25]",[85],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""num_clusters"": 2, ""cluster_scores"": [1.0000000000016322, 0.11862099188307366]}"
308,rflbat,rflbat_final_distance_filter,"[4, 0, 74, 89, 9, 76, 16, 6, 25]",[85],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 1, 2, 3, 4, 5, 6, 7, 8], ""eps2"": 6, ""distance_median"": 0.19197265002717914}"
309,rflbat,rflbat_first_distance_filter,"[1, 66, 37, 20, 59, 18, 86, 71, 74, 69, 66, 37, 20, 59, 18, 86, 71, 74, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.1796233067846814}"
309,rflbat,rflbat_cluster_filter,"[1, 66, 37, 20, 59, 18, 86, 71, 74, 69, 66, 37, 20, 59, 18, 86, 71, 74, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11199408317237651]}"
309,rflbat,rflbat_final_distance_filter,"[1, 66, 37, 20, 59, 18, 86, 71, 74, 69]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps2"": 6, ""distance_median"": 0.3610401450646132}"
310,rflbat,rflbat_first_distance_filter,"[0, 88, 73, 81, 24, 79, 26, 16, 89, 92, 88, 73, 81, 24, 79, 26, 16, 89, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""eps1"": 10, ""distance_median"": 0.41297166274529756}"
310,rflbat,rflbat_cluster_filter,"[0, 88, 73, 81, 24, 79, 26, 16, 89, 92, 88, 73, 81, 24, 79, 26, 16, 89, 92]",[],"{""accepted_indices"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 1, 2, 3, 4, 5, 6, 7, 8, 9], ""num_clusters"": 1, ""cluster_scores"": [0.11319812779664626]}"
