epoch,method,stage,selected,rejected,human
287,deepsight,deepsight_ensemble_cluster,"[2, 0, 82, 19, 46, 5, 3, 53, 35, 23]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
287,deepsight,deepsight_final_filter,"[2, 0, 82, 19, 46, 5, 3, 53, 35, 23]",[],"{""n_exceeds"": [7, 10, 10, 45, 38, 14, 51, 20, 1, 8], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
288,deepsight,deepsight_ensemble_cluster,"[1, 59, 54, 33, 32, 40, 74, 83, 98, 86]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
288,deepsight,deepsight_final_filter,"[1, 59, 54, 33, 32, 40, 74, 83, 98, 86]",[],"{""n_exceeds"": [9, 1, 9, 1, 27, 2, 25, 13, 20, 16], ""classification_boundary"": 5.5, ""identified_mals"": [0, 1, 0, 1, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
289,deepsight,deepsight_ensemble_cluster,"[3, 44, 18, 56, 87, 88, 46, 8, 41, 25]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
289,deepsight,deepsight_final_filter,"[3, 44, 18, 56, 87, 88, 46, 8, 41, 25]",[],"{""n_exceeds"": [43, 9, 19, 17, 32, 8, 35, 13, 4, 19], ""classification_boundary"": 9.0, ""identified_mals"": [0, 1, 0, 0, 0, 1, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
290,deepsight,deepsight_ensemble_cluster,"[2, 64, 63, 87, 34, 11, 53, 1, 21, 66]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
290,deepsight,deepsight_final_filter,"[2, 64, 63, 87, 34, 11, 53, 1, 21, 66]",[],"{""n_exceeds"": [10, 30, 31, 30, 13, 29, 14, 15, 11, 10], ""classification_boundary"": 7.25, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
291,deepsight,deepsight_ensemble_cluster,"[2, 90, 74, 46, 25, 92, 71, 69, 93, 64]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
291,deepsight,deepsight_final_filter,"[2, 90, 74, 46, 25, 92, 71, 69, 93, 64]",[],"{""n_exceeds"": [8, 17, 21, 29, 26, 15, 1, 20, 18, 36], ""classification_boundary"": 9.5, ""identified_mals"": [1, 0, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
292,deepsight,deepsight_ensemble_cluster,"[2, 46, 77, 82, 72, 64, 41, 73, 95, 24]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
292,deepsight,deepsight_final_filter,"[2, 46, 77, 82, 72, 64, 41, 73, 95, 24]",[],"{""n_exceeds"": [14, 35, 8, 10, 7, 31, 5, 5, 25, 29], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
293,deepsight,deepsight_ensemble_cluster,"[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
293,deepsight,deepsight_final_filter,"[0, 34, 93, 9, 87, 45, 42, 21, 68, 95]",[],"{""n_exceeds"": [9, 9, 15, 20, 28, 19, 18, 16, 4, 27], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
294,deepsight,deepsight_ensemble_cluster,"[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
294,deepsight,deepsight_final_filter,"[1, 98, 30, 7, 13, 52, 36, 94, 3, 85]",[],"{""n_exceeds"": [14, 18, 13, 14, 6, 12, 21, 26, 39, 12], ""classification_boundary"": 7.0, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
295,deepsight,deepsight_ensemble_cluster,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
295,deepsight,deepsight_final_filter,"[1, 81, 18, 78, 64, 59, 91, 36, 38, 83]",[],"{""n_exceeds"": [26, 14, 23, 16, 31, 2, 7, 30, 22, 14], ""classification_boundary"": 9.5, ""identified_mals"": [0, 0, 0, 0, 0, 1, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
296,deepsight,deepsight_ensemble_cluster,"[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
296,deepsight,deepsight_final_filter,"[2, 30, 92, 19, 76, 90, 40, 45, 87, 59]",[],"{""n_exceeds"": [15, 15, 13, 26, 2, 14, 2, 11, 28, 3], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 0, 0, 1, 0, 1, 0, 0, 1], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
297,deepsight,deepsight_ensemble_cluster,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
297,deepsight,deepsight_final_filter,"[4, 55, 64, 89, 83, 94, 37, 91, 7, 38]",[],"{""n_exceeds"": [14, 17, 27, 24, 10, 24, 19, 9, 13, 25], ""classification_boundary"": 9.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
298,deepsight,deepsight_ensemble_cluster,"[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
298,deepsight,deepsight_final_filter,"[3, 59, 17, 34, 82, 98, 51, 93, 36, 80]",[],"{""n_exceeds"": [46, 1, 13, 16, 13, 19, 3, 23, 28, 16], ""classification_boundary"": 8.0, ""identified_mals"": [0, 1, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
299,deepsight,deepsight_ensemble_cluster,"[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
299,deepsight,deepsight_final_filter,"[3, 20, 95, 66, 28, 85, 38, 14, 73, 1]",[],"{""n_exceeds"": [48, 3, 26, 8, 9, 16, 27, 18, 4, 17], ""classification_boundary"": 8.25, ""identified_mals"": [0, 1, 0, 1, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
300,deepsight,deepsight_ensemble_cluster,"[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
300,deepsight,deepsight_final_filter,"[3, 58, 81, 85, 10, 2, 5, 77, 74, 57]",[],"{""n_exceeds"": [48, 16, 21, 9, 4, 14, 19, 6, 7, 11], ""classification_boundary"": 6.25, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
301,deepsight,deepsight_ensemble_cluster,"[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
301,deepsight,deepsight_final_filter,"[4, 38, 23, 79, 66, 22, 75, 73, 32, 9]",[],"{""n_exceeds"": [15, 21, 8, 8, 31, 16, 20, 8, 19, 18], ""classification_boundary"": 8.5, ""identified_mals"": [0, 0, 1, 1, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
302,deepsight,deepsight_ensemble_cluster,"[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
302,deepsight,deepsight_final_filter,"[3, 82, 34, 17, 16, 65, 55, 46, 45, 78]",[],"{""n_exceeds"": [40, 7, 11, 13, 8, 10, 17, 32, 11, 19], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
303,deepsight,deepsight_ensemble_cluster,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
303,deepsight,deepsight_final_filter,"[3, 7, 99, 24, 37, 67, 76, 10, 0, 44]",[],"{""n_exceeds"": [43, 14, 9, 21, 27, 12, 1, 5, 11, 9], ""classification_boundary"": 5.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 1, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
304,deepsight,deepsight_ensemble_cluster,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
304,deepsight,deepsight_final_filter,"[2, 61, 73, 74, 12, 47, 99, 68, 96, 34]",[],"{""n_exceeds"": [11, 11, 8, 19, 22, 6, 13, 7, 18, 19], ""classification_boundary"": 6.0, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
305,deepsight,deepsight_ensemble_cluster,"[1, 34, 87, 45, 49, 15, 84, 19, 99, 29]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
305,deepsight,deepsight_final_filter,"[1, 34, 87, 45, 49, 15, 84, 19, 99, 29]",[],"{""n_exceeds"": [6, 9, 34, 12, 23, 17, 15, 41, 14, 12], ""classification_boundary"": 7.25, ""identified_mals"": [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
306,deepsight,deepsight_ensemble_cluster,"[2, 27, 34, 36, 8, 92, 60, 89, 4, 66]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
306,deepsight,deepsight_final_filter,"[2, 27, 34, 36, 8, 92, 60, 89, 4, 66]",[],"{""n_exceeds"": [14, 7, 10, 13, 16, 9, 8, 26, 28, 15], ""classification_boundary"": 6.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
307,deepsight,deepsight_ensemble_cluster,"[0, 54, 84, 28, 10, 94, 31, 76, 43, 79]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
307,deepsight,deepsight_final_filter,"[0, 54, 84, 28, 10, 94, 31, 76, 43, 79]",[],"{""n_exceeds"": [9, 9, 23, 10, 6, 27, 16, 2, 8, 11], ""classification_boundary"": 4.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
308,deepsight,deepsight_ensemble_cluster,"[2, 31, 42, 58, 70, 96, 84, 35, 80, 3]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
308,deepsight,deepsight_final_filter,"[2, 31, 42, 58, 70, 96, 84, 35, 80, 3]",[],"{""n_exceeds"": [13, 15, 33, 16, 11, 28, 25, 7, 22, 46], ""classification_boundary"": 9.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
309,deepsight,deepsight_ensemble_cluster,"[3, 27, 89, 94, 16, 20, 67, 21, 10, 82]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
309,deepsight,deepsight_final_filter,"[3, 27, 89, 94, 16, 20, 67, 21, 10, 82]",[],"{""n_exceeds"": [39, 7, 26, 26, 10, 3, 9, 13, 3, 13], ""classification_boundary"": 5.75, ""identified_mals"": [0, 0, 0, 0, 0, 1, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
310,deepsight,deepsight_ensemble_cluster,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
310,deepsight,deepsight_final_filter,"[0, 10, 24, 51, 40, 82, 20, 13, 85, 66]",[],"{""n_exceeds"": [9, 4, 27, 4, 3, 19, 3, 5, 15, 10], ""classification_boundary"": 3.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
311,deepsight,deepsight_ensemble_cluster,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
311,deepsight,deepsight_final_filter,"[0, 41, 33, 34, 99, 64, 71, 65, 75, 28]",[],"{""n_exceeds"": [13, 6, 1, 14, 14, 30, 1, 14, 20, 7], ""classification_boundary"": 6.75, ""identified_mals"": [0, 1, 1, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
312,deepsight,deepsight_ensemble_cluster,"[3, 82, 59, 7, 63, 8, 48, 4, 57, 80]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
312,deepsight,deepsight_final_filter,"[3, 82, 59, 7, 63, 8, 48, 4, 57, 80]",[],"{""n_exceeds"": [50, 9, 1, 19, 31, 13, 20, 23, 11, 18], ""classification_boundary"": 9.25, ""identified_mals"": [0, 1, 1, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
313,deepsight,deepsight_ensemble_cluster,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
313,deepsight,deepsight_final_filter,"[2, 83, 93, 3, 82, 52, 17, 50, 86, 28]",[],"{""n_exceeds"": [11, 13, 12, 44, 19, 12, 13, 16, 20, 12], ""classification_boundary"": 6.5, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
314,deepsight,deepsight_ensemble_cluster,"[1, 57, 52, 23, 33, 92, 85, 98, 26, 17]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
314,deepsight,deepsight_final_filter,"[1, 57, 52, 23, 33, 92, 85, 98, 26, 17]",[],"{""n_exceeds"": [15, 10, 13, 7, 1, 14, 13, 23, 2, 17], ""classification_boundary"": 6.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
315,deepsight,deepsight_ensemble_cluster,"[3, 43, 58, 20, 0, 99, 64, 78, 68, 7]",[],"{""cosine_cluster"": [-1, -1, -1, 0, -1, 0, -1, -1, -1, 0], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
315,deepsight,deepsight_final_filter,"[3, 43, 58, 20, 0, 99, 64, 78, 68, 7]",[],"{""n_exceeds"": [52, 9, 19, 3, 12, 7, 25, 22, 4, 13], ""classification_boundary"": 6.25, ""identified_mals"": [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
316,deepsight,deepsight_ensemble_cluster,"[2, 95, 63, 6, 62, 66, 80, 96, 83, 31]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
316,deepsight,deepsight_final_filter,"[2, 95, 63, 6, 62, 66, 80, 96, 83, 31]",[],"{""n_exceeds"": [10, 21, 27, 10, 5, 12, 21, 10, 7, 12], ""classification_boundary"": 5.5, ""identified_mals"": [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
317,deepsight,deepsight_ensemble_cluster,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
317,deepsight,deepsight_final_filter,"[3, 78, 67, 64, 85, 43, 21, 90, 84, 25]",[],"{""n_exceeds"": [47, 15, 10, 23, 14, 12, 14, 20, 16, 26], ""classification_boundary"": 7.75, ""identified_mals"": [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
318,deepsight,deepsight_ensemble_cluster,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
318,deepsight,deepsight_final_filter,"[4, 76, 80, 56, 25, 50, 73, 14, 67, 39]",[],"{""n_exceeds"": [44, 2, 21, 17, 16, 20, 7, 19, 19, 32], ""classification_boundary"": 9.5, ""identified_mals"": [0, 1, 0, 0, 0, 0, 1, 0, 0, 0], ""clusters"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""deleted_cluster_ids"": []}"
319,deepsight,deepsight_ensemble_cluster,"[2, 36, 35, 14, 87, 76, 70, 29, 65, 47]",[],"{""cosine_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""neup_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ddif_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1], ""ensemble_cluster"": [-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]}"
